9.99327502417746e-05, 2.58653289611436e-23, -3.48279346520103e-10, 1.66441423341248e-23, 5.90655710278041e-06, -1.25228761031497e-20, -3.69167346834292e-07, -8.77468333426381e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.58653289611436e-23, 9.99327479674945e-05, -8.92083327852732e-23, -3.48405695503487e-10, -1.16964838757112e-20, 5.87244886516374e-06, -8.65680418840838e-22, -3.69168638620982e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-3.48279346520103e-10, -8.92083327852732e-23, 9.9938992608582e-05, 4.39918176844909e-23, 3.28143371913069e-07, -5.28401426362488e-22, -1.36484100824326e-08, -2.33617560975879e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.66441423341248e-23, -3.48405695503487e-10, 4.39918176844909e-23, 9.99389926015628e-05, -1.65195979944272e-21, 3.26248468646615e-07, -1.46584493638835e-22, -1.36484814440522e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.90655710278041e-06, -1.16964838757112e-20, 3.28143371913069e-07, -1.65195979944272e-21, 0.0885837575831162, -1.99834612007799e-16, 1.94327244914159e-05, -1.29573928466941e-17, 0.00523583609283159, -3.39212848025224e-15, -0.000327245073596234, -2.10690801219084e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.25228761031497e-20, 5.87244886516374e-06, -5.28401426362488e-22, 3.26248468646615e-07, -1.99834612007799e-16, 0.0880722234987587, -1.27263715862001e-17, 1.94136785560512e-05, -3.37262433781026e-15, 0.00523073427666593, -2.10783049313568e-16, -0.000325353392585572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-3.69167346834292e-07, -8.65680418840838e-22, -1.36484100824326e-08, -1.46584493638835e-22, 1.94327244914159e-05, -1.27263715862001e-17, 0.10000732709176, -7.50193400243333e-19, 0.000329536920721894, -2.13728282504754e-16, -1.37308173846594e-05, -1.32545372065435e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-8.77468333426381e-22, -3.69168638620982e-07, -2.33617560975879e-23, -1.36484814440522e-08, -1.29573928466941e-17, 1.94136785560512e-05, -7.50193400243333e-19, 0.100007332985601, -2.13748026628746e-16, 0.00033112680868143, -1.33828353686699e-17, -1.37306220802634e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.00523583609283159, -3.37262433781026e-15, 0.000329536920721894, -2.13748026628746e-16, 0.088893955301717, -5.77936480823806e-14, 6.75736879760448e-08, -3.59632827315385e-15, 0.00525410684401006, -9.75176732734469e-13, -0.000328388348118114, -6.12077538364954e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, -3.39212848025224e-15, 0.00523073427666593, -2.13728282504754e-16, 0.00033112680868143, -5.77936480823806e-14, 0.0893228340934382, -3.61088610252755e-15, 1.19985421696274e-07, -9.79865035656115e-13, 0.00526314319604135, -6.13136601719832e-14, -0.000329979833746809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
