0.001, 0.001, 0.000999988829043505, 0.000999966339139096, 0.000999932386289886, 0.000999886830488366, 0.000999829535711345, 0.000999760369914973, 0.000999679205029853, 0.000999585916956242, 0.000999480385559335, 0.000999362494664643, 0.000999232132053455, 0.000999089189458382, 0.000998933562559, 0.00099876515097757, 0.000998583858274846, 0.000998389591945977, 0.000998182263416489, 0.000997961788038355, 0.000997728085086153, 0.000997481077753309, 0.000997220693148431, 0.000996946862291721, 0.00099665952011148, 0.000996358605440695, 0.000996044061013718, 0.000995715833463024, 0.000995373873316055, 0.000995018134992158, 0.000994648576799598, 0.000994265160932663, 0.00099386785346885, 0.000993456624366143, 0.000993031447460366, 0.000992592300462631, 0.000992139164956861, 0.000991672026397408, 0.000991190874106748, 0.000990695701273258, 0.000990186504949091, 0.000989663286048117, 0.00098912604934396, 0.000988574803468119, 0.000988009560908163, 0.000987430338006017, 0.000986837154956335, 0.000986230035804946, 0.000985609008447389, 0.000984974104627532, 0.000984325359936272, 0.000983662813810315, 0.000982986509531046, 0.000982296494223471, 0.000981592818855251, 0.000980875538235814, 0.000980144711015544, 0.000979400399685064, 0.000978642670574587, 0.000977871593853357, 0.000977087243529172, 0.00097628969744798, 0.000975479037293567, 0.000974655348587317, 0.000973818720688058, 0.000972969246791987, 0.000972107023932673, 0.000971232152981149, 0.000970344738646071, 0.00096944488947397, 0.000968532717849578, 0.000967608339996231, 0.000966671875976358, 0.000965723449692049, 0.000964763188885695, 0.000963791225140717, 0.000962807693882371, 0.000961812734378629, 0.000960806489741141, 0.00095978910692628, 0.000958760736736259, 0.000957721533820334, 0.000956671656676077, 0.000955611267650738, 0.000954540532942674, 0.000953459622602867, 0.000952368710536516, 0.000951267974504702, 0.000950157596126141, 0.000949037760879007, 0.000947908658102837, 0.000946770481000513, 0.000945623426640322, 0.000944467695958091, 0.000943303493759407, 0.000942131028721902, 0.000940950513397632, 0.000939762164215516, 0.000938566201483869, 0.000937362849392998
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -1.57989241856229e-06, -3.18071505207224e-06, -4.80190295973557e-06, -6.44289192924886e-06, -8.10311846438964e-06, -9.78201977261534e-06, -1.14790337526715e-05, -1.31935989822099e-05, -1.49251547054165e-05, -1.667314082065e-05, -1.84369978680918e-05, -2.02161670174059e-05, -2.2010090055412e-05, -2.38182093737697e-05, -2.56399679566753e-05, -2.74748093685714e-05, -2.93221777418696e-05, -3.11815177646872e-05, -3.30522746685966e-05, -3.49338942163902e-05, -3.68258226898593e-05, -3.87275068775875e-05, -4.06383940627602e-05, -4.2557932010989e-05, -4.44855689581522e-05, -4.64207535982514e-05, -4.83629350712846e-05, -5.03115629511366e-05, -5.22660872334849e-05, -5.42259583237252e-05, -5.61906270249124e-05, -5.81595445257205e-05, -6.01321623884207e-05, -6.21079325368769e-05, -6.40863072445608e-05, -6.60667391225848e-05, -6.80486811077546e-05, -7.00315864506399e-05, -7.20149087036659e-05, -7.39981017092224e-05, -7.59806195877939e-05, -7.79619167261086e-05, -7.99414477653077e-05, -8.19186675891339e-05, -8.38930313121411e-05, -8.58639942679227e-05, -8.78310119973612e-05, -8.97935402368977e-05, -9.17510349068209e-05, -9.37029520995775e-05, -9.56487480681019e-05, -9.75878792141665e-05, -9.95198020767524e-05, -0.00010144397332044, -0.000103359849723819, -0.000105266888167922, -0.00010716454562467, -0.000109052279145348, -0.000110929545849095, -0.00011279580291141, -0.000114650507552686, -0.000116493117026758, -0.000118323088609469, -0.000120139879587258, -0.00012194294724577, -0.000123731748858474, -0.000125505741675311, -0.000127264382911354, -0.000129007129735488, -0.000130733439259104, -0.000132442768524817, -0.000134134574495198, -0.000135808314041518, -0.00013746344393252, -0.000139099420823194, -0.000140715701243582, -0.000142311741587583, -0.00014388699810179, -0.000145440926874327, -0.000146972983823715, -0.000148482624687737, -0.000149969305012332, -0.000151432480140493, -0.000152871605201179, -0.000154286135098247, -0.000155675524499388, -0.000157039227825081, -0.000158376699237553, -0.00015968739262976, -0.00016097076161437, -0.000162226259512758, -0.000163453339344016, -0.000164651453813971, -0.000165820055304206, -0.000166958595861103, -0.000168066527184882, -0.000169143300618653, -0.000170188367137481, -0.000171201177337448
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
