0.0001, 0.000116290292706985, 0.000164936281560342, 0.000217813601707845, 0.00026971839602816, 0.000316797794369302, 0.000357183087993388, 0.00039057865748964, 0.000417585594397953, 0.000439158950077586, 0.000456255941861055, 0.000469636215413122, 0.000479814547078483, 0.00048706211437452, 0.000491983502573385, 0.000495160907185962, 0.000497107585393782, 0.00049822705258924, 0.000498850269785711, 0.000499202683064964, 0.000499402726672814, 0.00049952166454562, 0.000499593906178448, 0.000499639256326704, 0.000499667903933348, 0.0001, 0.000173060288428816, 0.000289696828148073, 0.000461786687822801, 0.000690294671822685, 0.000958687199881767, 0.00123766214861516, 0.00149890483940918, 0.00172527356310728, 0.00191163185986641
0, -6.45057417315065e-47, -3.59964216555269e-31, -1.1596344886818e-23, -2.47999636536225e-19, -2.01317950847081e-16, -2.47887810511319e-14, -7.74850898385758e-13, -8.66198109808752e-12, -4.59533058410388e-11, -1.71106053055137e-10, -4.58300947760045e-10, -8.18545937198989e-10, -2.19894788862854e-08, -3.8070983995026e-08, -5.32905275105296e-08, -5.07150743273456e-08, -5.43081126540874e-08, -6.13285896467177e-08, -6.79235649172061e-08, -7.3900812238921e-08, -7.5654496481538e-08, -7.5934714161044e-08, -7.44137292768165e-08, -7.174964883523e-08, 0, 1.17484503587386e-61, 9.3931681534782e-49, -2.75482913043285e-25, -5.43433606578124e-21, -1.34396494066829e-17, -1.31805348759439e-14, -6.78426686324182e-13, -1.28104967189286e-11, -1.0768920048699e-10
0, -1.5597206061881e-07, -8.50539408641988e-07, -1.87945150269564e-06, -2.92072592278605e-06, -3.60655746913604e-06, -3.7888266004154e-06, -3.55411682172891e-06, -3.07811632482147e-06, -2.51355637646377e-06, -1.95815271322153e-06, -1.46488957521212e-06, -1.05926155995465e-06, -7.56401496973453e-07, -5.40016764874325e-07, -3.89601368682475e-07, -2.87634325644467e-07, -2.23816917958948e-07, -1.8751346641743e-07, -1.6742990036779e-07, -1.56565216250301e-07, -1.49142083762778e-07, -1.43581571992698e-07, -1.3931701793697e-07, -1.36369063342185e-07, 0, -1.53643689780501e-07, -6.64958277405312e-07, -1.99565518747128e-06, -4.71303771150017e-06, -8.90575518287376e-06, -1.35695276399353e-05, -1.70547196075538e-05, -1.83339374719254e-05, -1.7523944388018e-05
0, -3.31106157838532e-48, -1.84805748411455e-32, -5.95573991941425e-25, -1.27453945568435e-20, -1.03587310129416e-17, -1.27827593867932e-15, -4.01139946516974e-14, -4.51613716787241e-13, -2.42629654660456e-12, -9.23660102817873e-12, -2.56963400784262e-11, -4.88498253746411e-11, -1.44566379581547e-09, -2.87634313627612e-09, -4.83621924546698e-09, -5.74144578978543e-09, -7.8081658090792e-09, -1.10294755011022e-08, -1.47554370470552e-08, -1.86004226262057e-08, -2.13871167979122e-08, -2.34424111299202e-08, -2.45758966971543e-08, -2.48531787852855e-08, 0, 6.03033982675543e-63, 4.8216825749058e-50, -1.41425328925771e-26, -2.79037530180832e-22, -6.90328658125705e-19, -6.77449099901321e-16, -3.49097494360117e-14, -6.60565822034322e-13, -5.57391613293587e-12
0, -6.45057417315065e-47, -3.59964216555269e-31, -1.1596344886818e-23, -2.47999636536225e-19, -2.01317950847081e-16, -2.47887810511319e-14, -7.74850898385758e-13, -8.66198109808752e-12, -4.59533058410388e-11, -1.71106053055137e-10, -4.58300947760045e-10, -8.18545937198989e-10, -2.19894788862854e-08, -3.8070983995026e-08, -5.32905275105296e-08, -5.07150743273456e-08, -5.43081126540874e-08, -6.13285896467177e-08, -6.79235649172061e-08, -7.3900812238921e-08, -7.5654496481538e-08, -7.5934714161044e-08, -7.44137292768165e-08, -7.174964883523e-08, 0, 1.17484503587386e-61, 9.3931681534782e-49, -2.75482913043285e-25, -5.43433606578124e-21, -1.34396494066829e-17, -1.31805348759439e-14, -6.78426686324182e-13, -1.28104967189286e-11, -1.0768920048699e-10
0.0001, 0.000116290292706985, 0.000164936281560342, 0.000217813601707846, 0.000269718396028161, 0.000316797794369544, 0.000357183088025079, 0.000390578658529558, 0.000417585606465091, 0.0004391590165342, 0.000456256190775996, 0.000469636885783677, 0.00047981573844036, 0.0004871806444115, 0.000492176366522971, 0.000495358403207226, 0.000497294473521594, 0.000498431122375622, 0.000499091042069234, 0.000499473716685505, 0.000499696665843256, 0.000499827956180544, 0.000499905634973506, 0.000499950278760597, 0.000499974307541305, 0.0001, 0.000173060288428816, 0.000289696828148073, 0.000461786687822801, 0.000690294671822685, 0.000958687199881831, 0.00123766214867038, 0.00149890484293326, 0.00172527364679237, 0.00191163274295337
0, -3.31106157838532e-48, -1.84805748411455e-32, -5.95573991941425e-25, -1.27453945568435e-20, -1.03587310129415e-17, -1.27827593867932e-15, -4.01139946516973e-14, -4.51613716787241e-13, -2.42629654660456e-12, -9.23660102817872e-12, -2.56963400784262e-11, -4.8849825374641e-11, -1.44566379371052e-09, -2.87634272463354e-09, -4.83619940447693e-09, -5.74097298622875e-09, -7.80021822486405e-09, -1.09597993312132e-08, -1.44217672490739e-08, -1.75467721974771e-08, -1.90934039477566e-08, -1.95289763721721e-08, -1.89893013281561e-08, -1.77204356210078e-08, 0, 6.03033982675543e-63, 4.8216825749058e-50, -1.41425328925771e-26, -2.79037530180832e-22, -6.90328658125705e-19, -6.7744909990132e-16, -3.49097494360116e-14, -6.60565822034322e-13, -5.57391613293587e-12
0, -1.5597206061881e-07, -8.50539408641988e-07, -1.87945150269564e-06, -2.92072592278604e-06, -3.6065574691236e-06, -3.78882659878123e-06, -3.55411676789243e-06, -3.07811569567149e-06, -2.51355286760944e-06, -1.95813927636198e-06, -1.46485198840407e-06, -1.05919046092767e-06, -7.48608925158956e-07, -5.25445442163562e-07, -3.7167708255766e-07, -2.66455844802093e-07, -1.94225559104211e-07, -1.42876927859193e-07, -1.04826512887003e-07, -7.57201472979806e-08, -5.3367392509595e-08, -3.66567868160872e-08, -2.53769510652001e-08, -1.89468933559272e-08, 0, -1.53643689780501e-07, -6.64958277405312e-07, -1.99565518747128e-06, -4.71303771150017e-06, -8.90575518287053e-06, -1.35695276370973e-05, -1.70547194262153e-05, -1.83339331567523e-05, -1.75238986800674e-05
0, -1.5597206061881e-07, -8.50539408641988e-07, -1.87945150269564e-06, -2.92072592278605e-06, -3.60655746913604e-06, -3.7888266004154e-06, -3.55411682172891e-06, -3.07811632482147e-06, -2.51355637646377e-06, -1.95815271322153e-06, -1.46488957521212e-06, -1.05926155995465e-06, -7.56401496973453e-07, -5.40016764874325e-07, -3.89601368682475e-07, -2.87634325644467e-07, -2.23816917958948e-07, -1.8751346641743e-07, -1.6742990036779e-07, -1.56565216250301e-07, -1.49142083762778e-07, -1.43581571992698e-07, -1.3931701793697e-07, -1.36369063342185e-07, 0, -1.53643689780501e-07, -6.64958277405312e-07, -1.99565518747128e-06, -4.71303771150017e-06, -8.90575518287376e-06, -1.35695276399353e-05, -1.70547196075538e-05, -1.83339374719254e-05, -1.7523944388018e-05
0, -3.31106157838532e-48, -1.84805748411455e-32, -5.95573991941425e-25, -1.27453945568435e-20, -1.03587310129415e-17, -1.27827593867932e-15, -4.01139946516973e-14, -4.51613716787241e-13, -2.42629654660456e-12, -9.23660102817872e-12, -2.56963400784262e-11, -4.8849825374641e-11, -1.44566379371052e-09, -2.87634272463354e-09, -4.83619940447693e-09, -5.74097298622875e-09, -7.80021822486405e-09, -1.09597993312132e-08, -1.44217672490739e-08, -1.75467721974771e-08, -1.90934039477566e-08, -1.95289763721721e-08, -1.89893013281561e-08, -1.77204356210078e-08, 0, 6.03033982675543e-63, 4.8216825749058e-50, -1.41425328925771e-26, -2.79037530180832e-22, -6.90328658125705e-19, -6.7744909990132e-16, -3.49097494360116e-14, -6.60565822034322e-13, -5.57391613293587e-12
0.0001, 0.000119320932274436, 0.000181459497298099, 0.000254311887676259, 0.000326400195871622, 0.000386704992829298, 0.000430462902347663, 0.000459047847541119, 0.000476464758091527, 0.000486633462538832, 0.000492425904952351, 0.000495682149370451, 0.000497502195452378, 0.000498519379824397, 0.000499092165183426, 0.000499420300878379, 0.000499613349721292, 0.000499729957727129, 0.000499801437756194, 0.000499845340796179, 0.000499872014527345, 0.000499888409939046, 0.000499898497746575, 0.000499904673239202, 0.000499908360370355, 0.0001, 0.000176045739059368, 0.00030261687925805, 0.000500557891546271, 0.000781841006504273, 0.00113161252188483, 0.00150097740215208, 0.00182946749662114, 0.00207988666265916, 0.00224929625658567
0, -1.69955859456536e-49, -9.48793326535393e-34, -3.05879467486565e-26, -6.55021453573335e-22, -5.33004174476142e-19, -6.5916487464069e-17, -2.07669962088022e-15, -2.35459933334901e-14, -1.28106451196986e-13, -4.98607717438614e-13, -1.44076047988418e-12, -2.91529812889758e-12, -9.50428983923e-11, -2.17313759400793e-10, -4.38894587678105e-10, -6.49945634820385e-10, -1.12200613242512e-09, -1.97854351758266e-09, -3.17033146990657e-09, -4.50737000088681e-09, -5.51895113412156e-09, -6.11934155536262e-09, -6.25045026132831e-09, -5.91810101378286e-09, 0, 3.09530170496946e-64, 2.47505660212646e-51, -7.2603862943107e-28, -1.43277747836939e-23, -3.54587862978529e-20, -3.48193216190889e-17, -1.79634827204125e-15, -3.40616929080618e-14, -2.885019195658e-13
