40, 6.34821417076778, 3.56243759444073, 2.78286732431469, 2.57710441952324, 2.33722729320476, 2.20467289957068, 2.12721962054692, 2.08055107547169, 2.05199902429147, 2.03403402972313, 2.02262081225878, 2.02019652667986, 2.01412709877084, 2.01013120101752, 0.402026240203504, 0.550212512078184, 0.728387692880098, 0.927538076015575, 1.13273426314429, 1.32673239345984, 1.4970450171442, 1.63611127029259, 1.7433955020688, 1.82257898046714, 1.87912925862183, 1.91857094446918, 1.94563021011018, 1.9639867680703, 1.97634448536826, 1.98462186618979, 1.99014669039282, 1.99382633704136, 1.99627386142301, 1.99790043150754
22.322625, 6.52645444237166, 2.49054099058115, 1.633119087206, 3.24599057701887, 4.37875579339348, 3.55833636752368, 2.8423273638232, 2.58283966199365, 2.73502429754665, 2.84440235487447, 2.95841050091093, 2.91211569152339, 3.50133159923628, 3.81655798061569, 0.763311596123139, 0.744573929556961, 0.921824155799786, 1.27980462778451, 1.69605630607151, 1.71298351636584, 2.03496288313359, 2.24520462636018, 2.40238377610075, 2.52317789209133, 2.61429363253, 2.68099417787303, 2.72983768212638, 2.76649912853315, 2.79378205401137, 2.81450397137407, 2.82955598471896, 2.84083671814348, 2.84969642051607, 2.85662256485813
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22.322625, 4.90959762184521, 2.06362312241915, 1.48136613737288, 3.10187283858034, 3.97621273603118, 3.27424307953522, 2.69027983851433, 2.49254450344592, 2.63173249751662, 2.7346688485943, 2.84027290031733, 2.80563878840843, 3.28899739948195, 3.540780095846, 0.708156019169199, 0.725035654089397, 0.907475704605175, 1.23948637066334, 1.61444299963838, 1.67335276255035, 1.9534896860252, 2.14038521186032, 2.27902014649807, 2.38327645047171, 2.4601634268871, 2.51545196131213, 2.55522846471264, 2.5845426223829, 2.60597801483489, 2.6219794840639, 2.63339837749699, 2.64183450667236, 2.64840892805563, 2.65351645248482
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22.322625, 3.74035779456359, 1.80440901234691, 1.40112933514106, 2.92699301643412, 3.55763119809596, 2.95112353321315, 2.46826936920677, 2.30402076552738, 2.41267845540557, 2.49736083222163, 2.59203042548034, 2.56867614718716, 2.96642003877951, 3.17871090672556, 0.635742181345112, 0.677393704878355, 0.857043331302691, 1.15965847553213, 1.4947141956216, 1.59006153595011, 1.83785352304141, 2.01117835511617, 2.1413778916036, 2.23859901761597, 2.309330502992, 2.35952415950133, 2.39497535002156, 2.42044233659247, 2.43857680550767, 2.45171724892013, 2.46084279761825, 2.46740638340196, 2.47240773397852, 2.47622142823711
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22.322625, 3.12120687907148, 1.74657610609437, 1.424800155582, 2.75787531359669, 3.17252061389264, 2.65659636074403, 2.26579533953973, 2.12981650585738, 2.21033749636096, 2.27671599626637, 2.35773004351984, 2.34301685637402, 2.66027875264078, 2.83428995450642, 0.566857990901284, 0.628508672765944, 0.803199681449244, 1.07718139642174, 1.37495922020996, 1.49945934224471, 1.71949877708667, 1.88249762266726, 2.00778544183501, 2.10187521990786, 2.17028578892531, 2.21873389497584, 2.25262461884522, 2.27646656048259, 2.29303304169594, 2.30465513861198, 2.31249746299684, 2.31794864208947, 2.32195203500319, 2.3249075968865
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22.322625, 3.08439235608, 1.8983429237804, 1.55541851504968, 2.59650336640478, 2.82187272086669, 2.39136322378162, 2.08381082760368, 1.97192056808374, 2.02897593654442, 2.08084756411563, 2.15057008524652, 2.14332707907823, 2.39008708069294, 2.52988843848349, 0.505977687696697, 0.584583343771521, 0.754200517395259, 1.00244361965758, 1.26733856534906, 1.41481017897821, 1.61155641094589, 1.76617729338823, 1.88803314239302, 1.98063998511673, 2.04851075380895, 2.09690913626259, 2.13077681281317, 2.15435285455566, 2.17049806789198, 2.18155342597412, 2.18886384991269, 2.19379194986278, 2.19725991223528, 2.19971890065478
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22.322625, 3.64131171842048, 2.26410232095555, 1.79488454381217, 2.44417563688289, 2.50634782085921, 2.15578184758943, 1.92251864989699, 1.83046330063596, 1.86875258130636, 1.91016741167846, 1.9716569458122, 1.97100719833355, 2.15869739829869, 2.27015605572784, 0.454031211145568, 0.547005025098748, 0.712073295295093, 0.938301374587389, 1.17565380612614, 1.34085970101501, 1.51940889264846, 1.66773390562927, 1.78724498815561, 1.87925209476061, 1.94745281548777, 1.99662592312914, 2.03127767456559, 2.05538594370526, 2.07184949198236, 2.08300455097883, 2.09033885979808, 2.09520090317071, 2.09850721899375, 2.1007720265407
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51050368840206e-06, 5.08517788294895e-05, 0.00016116469558062, 0.000303026093471178, 0.000445018677283757, 0.000563223237596231, 0.000648119010861262, 0.000695550295005258, 0.000728148601229851, 0.000756254922961786, 0.000782088361826473
22.322625, 4.7959915332551, 2.84620072089418, 2.14438123166516, 2.30174127983204, 2.22640924228015, 1.95011633717816, 1.78207511325155, 1.70553856050063, 1.72972187824202, 1.76471195900066, 1.82106807219891, 1.82616744537561, 1.96647619591993, 2.05599039274213, 0.411198078548425, 0.51606441062878, 0.677289040170861, 0.885504988373855, 1.10105099203717, 1.27922451617152, 1.44515554729506, 1.58961015626845, 1.7079622986706, 1.80009500473929, 1.86915728247044, 1.91952433644914, 1.95538751517623, 1.98051861736943, 1.99781334401755, 2.00957704120531, 2.01738530887585, 2.02256764619414, 2.02603939299577, 2.02838224626805
