0.0001, 1.44604415352829e-05, 8.35592602862507e-06, 6.64387554767927e-06, 6.19616329478193e-06, 5.67336840817412e-06, 5.39360295837669e-06, 5.23573756608383e-06, 5.14391439709172e-06, 5.0892173160308e-06, 5.05597544091992e-06, 5.03543952232476e-06, 5.03127771899122e-06, 5.01980088769512e-06, 5.01257552881239e-06, 5.01257552881239e-06, 6.86478948520878e-06, 9.09008791445212e-06, 1.15761841713751e-05, 1.41378988323611e-05, 1.65645578715216e-05, 1.86913935439825e-05, 2.04297482094481e-05, 2.1771497762465e-05, 2.27620747335021e-05, 2.34696283470717e-05, 2.39631800703165e-05, 2.43017835653156e-05, 2.45314479458267e-05, 2.46860098784118e-05, 2.47894816514074e-05, 2.48585057586241e-05, 2.49044484479441e-05, 2.493498275589e-05, 2.49552553607373e-05
0, -4.73565277008647e-14, -2.9147250148547e-12, -9.68459949500295e-11, -1.82464005942265e-10, -2.86827397230088e-10, -3.46053740681163e-10, -3.26912834634364e-10, -2.38877939459593e-10, -1.30004543359072e-10, -5.43573722233092e-11, 6.44616717915162e-11, 5.84489574103529e-11, -1.81276107068084e-11, -2.28966173632057e-11, -2.28966173632057e-11, -3.33746775735686e-11, -5.05035632686253e-11, -5.90152546838446e-11, -5.42028698671452e-11, -3.42230488011368e-10, -5.94347011293153e-10, -6.99751400589041e-10, -7.56650373229125e-10, -8.0181553465663e-10, -8.49912861285143e-10, -9.05206237056855e-10, -9.68259857921329e-10, -1.03071796750787e-09, -1.08390952923141e-09, -1.12553775984752e-09, -1.15251876471225e-09, -1.16761885118977e-09, -1.17394972141047e-09, -1.17313929779678e-09
0, -1.41865740999537e-07, -5.62588152141323e-08, -3.27556037901897e-08, -2.63598480077646e-08, -1.82743262154974e-08, -1.32356978369963e-08, -9.80876846405849e-09, -7.37122691230959e-09, -5.60786392332118e-09, -4.31906513024345e-09, -3.36478455717664e-09, -3.15017288935587e-09, -2.50220392218755e-09, -1.99973086543129e-09, -1.99973086543129e-09, -2.60130309870106e-09, -3.21544199342854e-09, -3.74910568108114e-09, -4.1072889345678e-09, -4.70063825910038e-09, -4.91135994022948e-09, -4.88561418806946e-09, -4.71587248543793e-09, -4.48255017967584e-09, -4.24430588085946e-09, -4.03398973512786e-09, -3.86538903061436e-09, -3.73682464581818e-09, -3.64605205470005e-09, -3.58569641697314e-09, -3.54710661929404e-09, -3.51999930412174e-09, -3.49973349732087e-09, -3.48458019313883e-09
0, -2.44673563512479e-15, -1.52562458298187e-13, -5.16633128751374e-12, -9.85889404682071e-12, -1.60141640462994e-11, -2.02252853585077e-11, -2.03291997944804e-11, -1.61110239532234e-11, -9.71091903065857e-12, -4.5929990175424e-12, 6.28432016493631e-12, 5.94477114786133e-12, -2.17211500372849e-12, -3.2743456791744e-12, -3.2743456791744e-12, -4.98355139560933e-12, -8.00067204596168e-12, -1.00994861190381e-11, -1.02069400039379e-11, -7.14478826426828e-11, -1.41451547749871e-10, -1.90318957392028e-10, -2.34783132854079e-10, -2.81589768635233e-10, -3.33322762344823e-10, -3.89612564416609e-10, -4.48998233993211e-10, -5.05756163094532e-10, -5.53764203448269e-10, -5.9121007763008e-10, -6.16388694450567e-10, -6.31948307130018e-10, -6.4050819738098e-10, -6.43310011355136e-10
0, 8.68277474410492e-06, 6.21346503816879e-06, 5.38542517099652e-06, 5.16811532272686e-06, 4.9284248493694e-06, 4.81980658923606e-06, 4.77682092247873e-06, 4.76777459146396e-06, 4.77558218439147e-06, 4.79152793117817e-06, 4.81128509769689e-06, 4.81683509575599e-06, 4.83668280509628e-06, 4.8569204976679e-06, 4.8569204976679e-06, 6.65965638677878e-06, 8.83226759384027e-06, 1.12694437962469e-05, 1.37940305888861e-05, 1.61600468120238e-05, 1.82574783757833e-05, 1.99873453858085e-05, 2.13349392028051e-05, 2.23391806186498e-05, 2.30629027349842e-05, 2.35717799172842e-05, 2.3923159563689e-05, 2.41628276524649e-05, 2.43245163933427e-05, 2.44327070122488e-05, 2.45047126233273e-05, 2.45527783425085e-05, 2.45849459514547e-05, 2.46064726200565e-05
0, -1.4752297033832e-13, -8.76916393203452e-12, -2.97307208709463e-10, -5.71248961116639e-10, -9.48496032413255e-10, -1.23699251339856e-09, -1.29583442841521e-09, -1.07847107292999e-09, -6.8595723102221e-10, -3.42825091153755e-10, 4.94674476250657e-10, 4.74487840165226e-10, -1.81722591258309e-10, -2.85405874607778e-10, -2.85405874607778e-10, -4.38204976139094e-10, -7.11470710287675e-10, -9.10382279979515e-10, -9.34164117189315e-10, -6.63543075748039e-09, -1.33523836975014e-08, -1.82242758259271e-08, -2.27583344597936e-08, -2.75694812711476e-08, -3.28917473031526e-08, -3.86751602977105e-08, -4.47644277802367e-08, -5.05785673575714e-08, -5.54954516386247e-08, -5.93302184166981e-08, -6.19113326710114e-08, -6.35104615284451e-08, -6.43953238151614e-08, -6.46924306909328e-08
0, -1.74346690947326e-06, -2.02738869723979e-06, -2.32949487674145e-06, -2.49312102754036e-06, -2.81006222685248e-06, -3.09244125631478e-06, -3.30132406936533e-06, -3.40673224888833e-06, -3.40086738848645e-06, -3.29155343447902e-06, -3.096120584705e-06, -3.0330243571462e-06, -2.78369689482528e-06, -2.49730260319324e-06, -2.49730260319324e-06, -3.32622753740198e-06, -4.23615484558321e-06, -5.11866456588537e-06, -5.83665712799731e-06, -7.00078439332591e-06, -7.64443881561949e-06, -7.91929024373075e-06, -7.92288574428775e-06, -7.76305025529801e-06, -7.53500420933148e-06, -7.30289870927978e-06, -7.10247951879852e-06, -6.94200329273264e-06, -6.82683486863292e-06, -6.75083839720108e-06, -6.70328965818486e-06, -6.66905010382772e-06, -6.64210365340309e-06, -6.62099551804337e-06
0, -4.52778909136446e-14, -6.80009598848943e-12, -4.25153085322128e-10, -1.05773116234026e-09, -2.72165308291858e-09, -5.13877616357549e-09, -7.36259300753958e-09, -7.95720203404559e-09, -6.26480628563854e-09, -3.71231616796366e-09, 6.12083274602758e-09, 6.05594120974084e-09, -2.55200941200136e-09, -4.31255879899598e-09, -4.31255879899598e-09, -6.71862452349661e-09, -1.11095557394206e-08, -1.45218010596594e-08, -1.52481302413931e-08, -1.10644283009973e-07, -2.27797770276104e-07, -3.16999729810579e-07, -4.02265124554263e-07, -4.93571592482281e-07, -5.94679886736092e-07, -7.04383272483851e-07, -8.19624238683241e-07, -9.29535296743218e-07, -1.02246422643949e-06, -1.09493335598179e-06, -1.14376773415639e-06, -1.17411128275981e-06, -1.19101211381519e-06, -1.19684712877102e-06
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
