0, 0.000181930893597358, 0.000125126964111573, 0.000159539223460259, 7.0603450777825e-05, 7.39642973275514e-07, -3.93714478302396e-05, -6.41894260864321e-05, -7.80437594331654e-05, -8.43623081778992e-05, -0.000152177663560741, -7.74934167887974e-05, -4.03770836005531e-05, -4.09823530320162e-05, 1.21252774834349e-07, -7.45722007486689e-05, -0.000106331234402729, -0.000141142323524238, -0.000175965247236588, -0.000208460693437352, -0.000246413265718969, -0.000284024073313762, -0.000320901397066468, -0.000354898922983653, -0.000385078652623607, -0.00041287446821077, -0.000282479106129025, -0.000124219760725922, -0.000131007949586664, -0.000161836142621432, -0.000240274090077379, -8.13822862086266e-05, -9.28148980590779e-05, -9.32764652524228e-05, -0.00010705128355003
0, -0.000298169001082511, -0.000156680823497435, -0.000165678087361872, -8.27003802495099e-05, -6.20300436409705e-05, -5.06128901635966e-05, -4.13488741875221e-05, -3.60153672907921e-05, -3.69948920235833e-05, 3.34703277173863e-05, 1.98467800849316e-05, 8.10455978721686e-05, 8.95545350926618e-05, 3.18458374839954e-05, 0.000113204298511865, 0.000126203605037177, 0.000141585540441023, 0.000149141186023353, 0.00013995801352827, 0.00013569391790164, 0.000133162055247902, 0.000131739585765344, 0.000133839161928905, 0.000140550115157458, 0.000144220706980488, 0.000138969509635285, 0.000201315117128484, 0.000277362277769273, 0.000328126111470279, 0.000439579156814423, 0.000236831621323305, 0.000204109656875809, 0.000170526240534618, 0.000168987013769425
0.392699075, 0.392782156258223, 0.392754373995636, 0.392786538581463, 0.392723602698987, 0.392676312973022, 0.392648901868527, 0.392630938365118, 0.392620960257817, 0.392617153773451, 0.39252982575296, 0.392613894310009, 0.392655852243724, 0.39265291378019, 0.392669797558461, 0.3926283158112, 0.392614211444538, 0.392599122380911, 0.392584117235207, 0.392569799658985, 0.39255399303511, 0.392538882557202, 0.39252473681994, 0.392512554325363, 0.392502889481306, 0.392496628457013, 0.392537966423888, 0.392627618506211, 0.392619379566416, 0.392605700614383, 0.392578643034393, 0.392619395919828, 0.392618093634884, 0.392618440981253, 0.392613727766365
0, -0.000138653680866339, -7.20347042192777e-05, -0.000112513595120877, -5.6717341442893e-05, -4.57100993670658e-05, -4.00732335886404e-05, -3.35715422373522e-05, -2.99029884487035e-05, -3.23669080365765e-05, 7.42083426541823e-05, 4.26455619887193e-05, 0.000102749571216127, 0.000106741965621614, 6.38334953051798e-05, 0.000124259239999233, 0.000134346871650493, 0.000146683925642896, 0.000153535050473986, 0.000149621526750896, 0.000149013162392999, 0.000149243059002622, 0.00014995623603443, 0.000152737071126769, 0.000158251297890624, 0.000162280084446561, 0.000144532507411584, 0.000191764291337302, 0.000228191762851578, 0.000255552840398682, 0.000313027442771904, 0.000206659752512938, 0.000186637890629371, 0.000165560692335601, 0.000164839649815777
0.0402768282051282, 0.0485526344924842, 0.0457747433136014, 0.0490722150095146, 0.0426761964373793, 0.0378781456837823, 0.0350959952932636, 0.0332689377506163, 0.0322542488691234, 0.0318698382556829, 0.02285057892541, 0.031508798356316, 0.0358304555444135, 0.0355226175579835, 0.0371937004804494, 0.0330197493593557, 0.031617067121373, 0.0301186239660359, 0.028629047782204, 0.0272058272548107, 0.0256399839344672, 0.0241465550063501, 0.0227528055059816, 0.0215583015848972, 0.0206189850616002, 0.0200318893648935, 0.0240460780521997, 0.0330752294100389, 0.0322253224386095, 0.0308650179858837, 0.0282196033755818, 0.0320981975937117, 0.0319907548676943, 0.0320285276313162, 0.0315680071126604
0, -0.0138255910723798, -0.0071782012579643, -0.0114171271571542, -0.00575741729504016, -0.00465206098093537, -0.00408816187791102, -0.00342760927420177, -0.00305517111737899, -0.00331207858679688, 0.00772697369664157, 0.00443889682002807, 0.0106087456753848, 0.0110070391475547, 0.00663876043315609, 0.0127901439804512, 0.0138185854930809, 0.0150776970905642, 0.0157794794128885, 0.0153912419752625, 0.0153382545277358, 0.0153690355089404, 0.0154478238318938, 0.0157351847931333, 0.0162983895105568, 0.0167130764662727, 0.0148579525214818, 0.0196694222479604, 0.0233076611637868, 0.0260568853699766, 0.0318193868924661, 0.0211456482635326, 0.0191223744453404, 0.0169902140321733, 0.0169182871763214
0.392699075, 0.544067220565995, 0.493025611470776, 0.555416452093357, 0.435609775192766, 0.345907169486641, 0.293871295722838, 0.259615821415158, 0.240595323173401, 0.23344796135842, 0.0613600224199667, 0.22603609579722, 0.308241203853092, 0.302274322708585, 0.332600749180278, 0.255325804680206, 0.229720525113548, 0.202415427083345, 0.175283797043376, 0.149318416855051, 0.120871147493492, 0.0938166143992282, 0.0686648431354965, 0.0472392622736074, 0.0305790013046061, 0.0206535652006196, 0.0917739292818308, 0.259117362814049, 0.24292281096259, 0.218092682662948, 0.170814094526761, 0.237736053157408, 0.236266038754301, 0.237027445551091, 0.228803626797585
0, -0.2531908850622, -0.131353655542638, -0.213481299090919, -0.107700402602063, -0.0872848313954991, -0.0769174080658467, -0.0645486220752865, -0.0575807676794671, -0.0625344803956457, 0.148775521492481, 0.0854329315261992, 0.202345578323982, 0.209644016077157, 0.127654341573396, 0.24310659738815, 0.262441815741989, 0.286142844418594, 0.299408477148487, 0.292342837086948, 0.291542859030064, 0.292281008422629, 0.293894284068529, 0.299380479324536, 0.309991276262947, 0.317873358548969, 0.282002718947897, 0.372377280549236, 0.439137025197645, 0.489949625298792, 0.596179533924126, 0.399210846753628, 0.361562491712812, 0.321838908227874, 0.320521042951673
0.0805536564102564, 0.11047688008161, 0.100358578895585, 0.112943593575089, 0.088918621883834, 0.0709507363934277, 0.0605251089079717, 0.0536520364568089, 0.0498361922012026, 0.0484092047124192, 0.0135290741640647, 0.0468462785590666, 0.0634790114975275, 0.0622587834990174, 0.0682250442586979, 0.0528363311880841, 0.0477806417569915, 0.0423951722776347, 0.0370453592915485, 0.0319203635755966, 0.0263200570074654, 0.0210033234717186, 0.0160723577763485, 0.0118879049668207, 0.00865731102118094, 0.00679345663145474, 0.0205747435398489, 0.0539215413272355, 0.0506416195214891, 0.0457391711260203, 0.0365267457063663, 0.0492703499345586, 0.0490396078119547, 0.0491986521912317, 0.0475970190006427
0, -0.0500901060940976, -0.0259740546224341, -0.042765032936558, -0.0215802475997086, -0.0175204443217966, -0.015464496825659, -0.0129846797331142, -0.0115884053661197, -0.0125984852417431, 0.0303107825824039, 0.0174017979021345, 0.0410048903351352, 0.0424493120303739, 0.0259882927121315, 0.0491669742034472, 0.0530526713950308, 0.057819164402189, 0.0604935296172343, 0.0591010366330248, 0.058963345042727, 0.0591304394919207, 0.059470176825596, 0.0605825480635777, 0.0627175625468703, 0.0643116688857075, 0.0569861083136349, 0.0751383892375498, 0.0883617548685193, 0.0984704846543968, 0.119571034427715, 0.0804227657211404, 0.0729026651319836, 0.0649622114120428, 0.0647014121180534
0.392699075, 0.657076225075026, 0.566971649033204, 0.684481242784267, 0.463641835672688, 0.298982414017995, 0.203376965855046, 0.140105383163212, 0.104989148969068, 0.0920277900644622, -0.237793324819256, 0.0757620388555022, 0.23232144067524, 0.220517942341204, 0.27250620132753, 0.133712388317454, 0.0891976473989169, 0.0419263709842602, -0.00499556286118849, -0.0500753573265123, -0.098969327582549, -0.145150424497179, -0.187681278558935, -0.223367589653681, -0.250328996746814, -0.264325704597505, -0.149559921158171, 0.151741442059576, 0.1207887301116, 0.0776280313410711, -0.000399692095730569, 0.0999745589078603, 0.0994411156157498, 0.101060690016507, 0.0875158208559125
0, -0.443511966175486, -0.229671526818056, -0.391993419420875, -0.197944928439225, -0.161473581965685, -0.143146399576342, -0.120364367758293, -0.107554433754205, -0.117253229654839, 0.290435130158099, 0.166647721214771, 0.387537408106676, 0.400340107287611, 0.248544875044579, 0.462272122989276, 0.49819757415209, 0.542351120730022, 0.56728591831165, 0.555090579934466, 0.554388346222296, 0.556397088330253, 0.559922196786299, 0.570450081021225, 0.590254257287421, 0.605242144952671, 0.534623401720884, 0.702208531535757, 0.819692190726993, 0.910609933345449, 1.09956390353477, 0.748388525652701, 0.679996142905067, 0.607635597662811, 0.605324422843813
0.120830484615385, 0.182028917912446, 0.161176613192129, 0.188331098212862, 0.137274381119442, 0.0992025515670451, 0.0770975362185438, 0.062470201957056, 0.0543518337220006, 0.0513541337484067, -0.0248329615160272, 0.0476071210538993, 0.0837765584358421, 0.0810518433330938, 0.0930915364645566, 0.060984310774653, 0.0506788343421704, 0.0397341064998206, 0.0288699907762269, 0.0184333644980098, 0.0071109721329437, -0.00358497722654388, -0.0134377551577261, -0.0217079923578385, -0.0279607787117565, -0.0312190656482683, -0.00460107887947135, 0.0650951605996137, 0.0579448051197131, 0.0479527634449629, 0.0298658464289801, 0.0531911617633144, 0.0530565266775061, 0.0534298397678931, 0.0502899633575398
0, -0.102657749954515, -0.0531633435359115, -0.0906343528500101, -0.0457666621266113, -0.0373286805065737, -0.0330874799812294, -0.0278203238694915, -0.02485856954673, -0.0270979207422609, 0.0670626710752268, 0.0384802941032921, 0.0895206592277722, 0.0924839441998695, 0.0573932658084201, 0.1068009449719, 0.115105208961064, 0.125310819869744, 0.131073086576508, 0.128249293504308, 0.128082928676115, 0.128543970367932, 0.129356089324477, 0.131787914557265, 0.136365244204596, 0.139827968010355, 0.123524718561235, 0.162264188878618, 0.189454651811936, 0.210488537871202, 0.254209174391207, 0.172957772906758, 0.157140653241942, 0.140406861139057, 0.139871918412329
0.392699075, 0.731809169391509, 0.614592486466377, 0.779980910535156, 0.476819784098808, 0.251902046543919, 0.121165912564738, 0.0340996237741419, -0.0141975622156648, -0.0316436080769934, -0.504930352347531, -0.0582083515257073, 0.164896521454305, 0.147383749987334, 0.212386141520537, 0.0277880598591162, -0.0289544254744625, -0.0888680479926477, -0.148253963620456, -0.205611523513784, -0.266967432538456, -0.324362234322, -0.376513628367844, -0.41930800151396, -0.450221104704561, -0.462441180954697, -0.331463584905601, 0.070499856239442, 0.026217137011505, -0.0287882533498603, -0.121062716832307, -0.0206650868282256, -0.0178566757804457, -0.0152818256223213, -0.0312496900585539
0, -0.571101897371979, -0.295025648723615, -0.535648874691291, -0.270790294928318, -0.222611961848352, -0.198727048631864, -0.167480809068275, -0.149950901500153, -0.164188628479082, 0.425053026753022, 0.24368701045528, 0.555678236624437, 0.572195014334921, 0.362735433203482, 0.657620835655427, 0.707401621888581, 0.768771512742572, 0.803785858475419, 0.788392850033804, 0.788685474719564, 0.792497482771143, 0.798233694383434, 0.81336154215794, 0.840947194369586, 0.862268639294621, 0.75800658082582, 0.989685517251185, 1.14189368835094, 1.26223647697992, 1.51046613627469, 1.04773969644972, 0.9554875914674, 0.857555628997172, 0.854574979326248
0.161107312820513, 0.25928299825415, 0.22552882569503, 0.271792152220866, 0.186219975476141, 0.122617631001408, 0.0856628440287659, 0.0611085295057742, 0.0474852209134763, 0.0425249943761753, -0.0889518129039092, 0.0354634913319596, 0.0975943594152433, 0.0927861223909249, 0.111790559583959, 0.0590728248431719, 0.0426060861258186, 0.0251810181329184, 0.00789794556592964, -0.00876264788148622, -0.0266805443069831, -0.0435046835544993, -0.0588724607182399, -0.0715947374038721, -0.0809534862982179, -0.0851277488451744, -0.0454031335571843, 0.0692671003726922, 0.0569566137491607, 0.0409950820924084, 0.0134200299105175, 0.0456158570691758, 0.0460438195363505, 0.0467345718457692, 0.0419566755725828
0, -0.165094558545626, -0.0853651706194372, -0.151450044323078, -0.0765321317082569, -0.0627382699758874, -0.0558649737376629, -0.0470423053817833, -0.0420885151353504, -0.0460120874474775, 0.117260415204779, 0.067246130567074, 0.154407232590619, 0.159178506995043, 0.10016650303337, 0.183249306387749, 0.197252945895002, 0.214497493922184, 0.224299332233568, 0.21981351256699, 0.219763978844509, 0.220728775414706, 0.222252973906123, 0.226451229637169, 0.234194471959007, 0.240133932896591, 0.211466258895637, 0.276697950639797, 0.320598696585761, 0.355029193821291, 0.426247653603534, 0.293639815538554, 0.267431766543406, 0.239644371905812, 0.238783288896034
0.392699075, 0.768266053988403, 0.63588812403047, 0.841915455489088, 0.475143620523348, 0.204666067097369, 0.0472381357075649, -0.0584014568314737, -0.116964810425639, -0.137566538387576, -0.740051228091637, -0.175875167705241, 0.105966395392913, 0.0828717177085557, 0.152240554418298, -0.0624471891323592, -0.124735698147242, -0.18996818798552, -0.254550434262739, -0.317456633810293, -0.383428530750991, -0.44425984375355, -0.498400148948483, -0.541267693639885, -0.56990240603101, -0.57460483177711, -0.454438644308823, 0.015116735061716, -0.0409436969983648, -0.101239622174179, -0.191220877603272, -0.124208127907185, -0.11564121955527, -0.112007737631935, -0.127497105892414
0, -0.635960678379854, -0.327416021109705, -0.644447664820031, -0.326236502000923, -0.270699971011814, -0.243659356167339, -0.205897946519451, -0.184770171171508, -0.203340239268159, 0.552629451957411, 0.316550931621558, 0.706768136682861, 0.725208777262275, 0.470226038078907, 0.829152747502473, 0.890053965615196, 0.96540396576815, 1.00889037376917, 0.992177940698893, 0.994288293436619, 1.00036430623595, 1.00853984023548, 1.02776268634712, 1.0616565655241, 1.08848452017876, 0.951894679494834, 1.23466657047262, 1.40566360109708, 1.54478640186701, 1.82886266225943, 1.29725139570799, 1.18802970750957, 1.07159508079132, 1.06827055560718
0.201384141025641, 0.338313371374401, 0.290715195895269, 0.359884178896675, 0.234231906284201, 0.141180014492553, 0.0870705991317631, 0.050952114351508, 0.0309204012522094, 0.0237421502685983, -0.175543767725436, 0.0120875532691555, 0.105803676603242, 0.0983459455146309, 0.124319495833559, 0.0487110099696458, 0.0258565108009185, 0.00177704659009802, -0.0220927639677791, -0.0452044819013949, -0.0697975950362767, -0.0927119580503148, -0.113415519878626, -0.130244439809221, -0.142163707894572, -0.146198170138932, -0.0958320930395364, 0.0690649632848566, 0.0504749041467919, 0.0283422825394651, -0.00763480190513614, 0.0282956875085714, 0.0300016096774676, 0.0311241282786665, 0.0249063301381382
0, -0.230966567746884, -0.11919863848716, -0.221637064777524, -0.112092127175168, -0.0924107131694313, -0.0827048402894899, -0.0697583878592598, -0.0625010935473788, -0.0685425924037811, 0.180181843422757, 0.103271081269158, 0.233915806518659, 0.240600580476629, 0.153620832496052, 0.276069311191679, 0.296772603948919, 0.322322237097681, 0.336946009828663, 0.33075662560813, 0.331047979165986, 0.332769867772799, 0.335265555238884, 0.341622060964766, 0.353100513834788, 0.362036974631834, 0.317767703565265, 0.414071278229089, 0.475795494613397, 0.525004694763121, 0.626197070286912, 0.437356252605582, 0.399370450103551, 0.358994411919342, 0.357788709139001
