145.552
111.056
104.242
99.217
94.8217
90.904
87.4874
84.628
82.3615
80.6765
79.5073
78.75
78.2915
78.0307
77.8904
77.8193
77.7848
77.7683
77.761
77.756
77.7527
77.7503
77.7483
77.7466
77.7451
77.7435
77.7417
77.7401
77.7386
77.737
