10000, 32768.2576, 47852.22826, 57845.35882225, 64465.8078197406, 68851.8552805782, 71757.611723383, 73682.6753667412, 74958.0300304661, 75802.9524951838, 76362.7136280592, 76733.5553785892, 76979.2380383154, 77142.0028003839, 77249.8344552543, 77321.272926606, 77321.272926606, 53839.6690738765, 38283.1065214432, 27976.8838304561, 21149.0112976772, 16625.5457447111, 13628.7498158711, 11643.3725130146, 10328.0600498722
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 544.968, 906.0093, 1145.19916125, 1303.66244432812, 1408.64436936738, 1478.19489470589, 1524.27211774265, 1554.79827800451, 1575.02185917799, 1588.41998170542, 1597.29623787984, 1603.17675759539, 1607.07260190695, 1609.65359876335, 1611.36350918072, 1611.36350918072, 1122.02512483223, 797.838445201351, 583.064769945895, 440.777210089155, 346.511701684065, 284.060802365693, 242.687081567272, 215.276991538318
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10000, 32768.2576, 47852.22826, 57845.35882225, 64465.8078197406, 68851.8552805782, 71757.611723383, 73682.6753667412, 74958.0300304661, 75802.9524951838, 76362.7136280592, 76733.5553785892, 76979.2380383154, 77142.0028003839, 77249.8344552543, 77321.272926606, 77321.272926606, 53839.6690738765, 38283.1065214432, 27976.8838304561, 21149.0112976772, 16625.5457447111, 13628.7498158711, 11643.3725130146, 10328.0600498722
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 544.968, 906.0093, 1145.19916125, 1303.66244432812, 1408.64436936738, 1478.19489470589, 1524.27211774265, 1554.79827800451, 1575.02185917799, 1588.41998170542, 1597.29623787984, 1603.17675759539, 1607.07260190695, 1609.65359876335, 1611.36350918072, 1611.36350918072, 1122.02512483223, 797.838445201351, 583.064769945895, 440.777210089155, 346.511701684065, 284.060802365693, 242.687081567272, 215.276991538318
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10000, 32768.2576, 47852.22826, 57845.35882225, 64465.8078197406, 68851.8552805782, 71757.611723383, 73682.6753667412, 74958.0300304661, 75802.9524951838, 76362.7136280592, 76733.5553785892, 76979.2380383154, 77142.0028003839, 77249.8344552543, 77321.272926606, 77321.272926606, 53839.6690738765, 38283.1065214432, 27976.8838304561, 21149.0112976772, 16625.5457447111, 13628.7498158711, 11643.3725130146, 10328.0600498722
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 544.968, 906.0093, 1145.19916125, 1303.66244432812, 1408.64436936738, 1478.19489470589, 1524.27211774265, 1554.79827800451, 1575.02185917799, 1588.41998170542, 1597.29623787984, 1603.17675759539, 1607.07260190695, 1609.65359876335, 1611.36350918072, 1611.36350918072, 1122.02512483223, 797.838445201351, 583.064769945895, 440.777210089155, 346.511701684065, 284.060802365693, 242.687081567272, 215.276991538318
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10000, 32768.2576, 47852.22826, 57845.35882225, 64465.8078197406, 68851.8552805782, 71757.611723383, 73682.6753667412, 74958.0300304661, 75802.9524951838, 76362.7136280592, 76733.5553785892, 76979.2380383154, 77142.0028003839, 77249.8344552543, 77321.272926606, 77321.272926606, 53839.6690738765, 38283.1065214432, 27976.8838304561, 21149.0112976772, 16625.5457447111, 13628.7498158711, 11643.3725130146, 10328.0600498722
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
