0.399999999999993, 109.9098, 0, 219.6, 12.8827158193848, 219.6, 222.527776968923, 219.6, 662.827471206035, 219.6, 616.17807606225, 219.6, 192.389667790643, 219.6, 7.39382814828591, 219.6, 0, 109.9098, 0.399999999999983
0.566194947397347, 5.55406089758981, 0, 4.28081073286316, 3.05646669581914, 6.57919135010057, 164.57691242677, 10.8823371741811, 622.785532946509, 6.54665449959779, 559.160040451991, 11.2977374332358, 130.133076080715, 7.05019801581966, 0.425197132144067, 4.28345281607677, 0, 5.82717551483214, 0.571265314829182
0.759871018444086, 11.6306607807514, 0, 4.4131369439535, 0.48658419843013, 4.05560878295756, 101.396900669338, 9.91523441979276, 426.689297828276, 9.2653979039232, 357.165475234215, 13.4027151273037, 310.061202441756, 10.7249043876517, 21.6301290406522, 4.47782338624378, 0, 19.6806263234724, 1.04416093605695
0.789859154456353, 11.9775098728419, 0, 4.50268668923056, 0.370308700992352, 3.88777906783695, 96.3514241605536, 10.9505538827395, 414.948768767368, 9.95993219987391, 349.69594336516, 12.8326119839161, 303.709589238977, 8.88651223523574, 19.5777579406107, 4.55064031373897, 0, 18.9763564283267, 1.03600663344567
1.2948925967367, 35.1447465911017, 0, 8.28957910445938, 0, 9.62646705665206, 40.9645986466244, 58.9172067928407, 269.192813454032, 38.0959416406578, 324.341429866549, 7.22623388741633, 266.867712317412, 7.87867756678242, 8.52735646307939, 7.26107632470186, 0, 6.34558168980288, 0.728906808849356
1.29983935155668, 35.1586056207899, 0, 8.4489784696269, 0, 9.78458720016641, 40.6800017115666, 58.555392576977, 266.473371904525, 37.9995718076168, 323.725909170321, 7.46111876123873, 265.350442438867, 8.0852917227415, 8.31151167893513, 7.43585392713822, 0, 6.70785574392629, 0.744354917591706
1.30650073201196, 35.2564020740049, 0, 8.69149084824679, 0, 10.0377582061797, 40.4011816797501, 58.3369452275704, 263.295165576754, 37.9725630784539, 323.561713482991, 7.74838633117534, 263.934978864036, 8.37990853443327, 8.11389019835754, 7.67762686258648, 0, 7.14855084546296, 0.761612493789622
1.31482813785057, 35.4267121636236, 0, 9.01054834375663, 0, 10.3773972943394, 40.1224291092467, 58.2481935598656, 259.885444867743, 38.0121690825597, 323.919084622052, 8.08513997073598, 262.631274216971, 8.75420756756593, 7.93472410186118, 7.97863197144586, 0, 7.6591820639083, 0.780721264041963
1.32388730913629, 35.6048820999054, 0, 9.35291763526683, 0, 10.7431568242, 39.8249068559955, 58.2011247892308, 256.698453100685, 38.0807220324864, 324.758439710068, 8.44719093399516, 261.435788684565, 9.15628199213439, 7.77002383258926, 8.29213144616562, 0, 8.18695890747325, 0.800978283315822
1.33192022714797, 35.6855143067104, 0, 9.62967914897825, 0, 11.0360939376828, 39.4838344426917, 58.0500637616595, 254.211204122086, 38.1089399681348, 325.91868497169, 8.79376960441424, 260.322488274298, 9.50288871056023, 7.61145988128868, 8.54358814125876, 0, 8.64633500630081, 0.820972681610925
