0.01, 0.01, 0.0108680555555556, 0.19343822337963, 0.736284104335455, 1.81574082017435, 3.60592679405238, 6.2787653365155, 10.0040060386286, 14.9492459739096, 21.2799507107158, 29.1594751367157, 38.7490840970649, 50.2079728478935, 63.6932873266944, 79.3601442411939, 97.361650978267, 117.848925334452, 140.971115069599, 166.875417285187, 195.707097628806, 227.609509326327, 262.72411204322, 301.190490576522, 343.146373378898
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.00208333333333333, 0.438168402777778, 1.30283011429398, 2.59069611801336, 4.29644633730727, 6.41481250191147, 8.94057768507141, 11.8685758446744, 15.193691368335, 18.9108586223996, 23.0150615048382, 27.5013330019886, 32.3647547491223, 37.6004565947987, 43.2036161689754, 49.1694584548431, 55.4932553643538, 62.1703253174104, 69.196032824687, 76.5657880740491, 84.2750465205433, 92.3193084799259, 100.694118725701, 109.395066089637
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.01, 0.01, 0.0108680555555556, 0.193443648726852, 0.737436007275993, 1.8214295989692, 3.62288960135083, 6.3181673470949, 10.0825057450392, 15.0900446770066, 21.5138263705183, 29.5258007475022, 39.2968307491001, 50.9966976366769, 64.7941062691339, 80.8566903566285, 99.3510176908018, 120.442595351616, 144.295874890902, 171.074257492713, 200.940099110599, 234.054715581879, 270.57838771903, 310.670366378278, 354.488877505503
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.00208333333333333, 0.438181423611111, 1.30558166051794, 2.60158462006369, 4.32350400571591, 6.46866658978577, 9.03441215506624, 12.0180934367218, 15.4170760644281, 19.2287385047614, 23.450472003835, 28.0796805301843, 33.1137807178968, 38.5502018099869, 44.3863856020161, 50.6197863859544, 57.2478708942848, 64.2681182443479, 71.6780198829271, 79.4750795310722, 87.6568131291604, 96.2207487821952, 105.16442670534, 114.485399169688
0, 0.00208333333333333, 0.438168402777778, 1.30283011429398, 2.59069611801336, 4.29644633730727, 6.41481250191147, 8.94057768507141, 11.8685758446744, 15.193691368335, 18.9108586223996, 23.0150615048382, 27.5013330019886, 32.3647547491223, 37.6004565947987, 43.2036161689754, 49.1694584548431, 55.4932553643538, 62.1703253174104, 69.196032824687, 76.5657880740491, 84.2750465205433, 92.3193084799259, 100.694118725701, 109.395066089637
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.01, 2.09325, 4.15913958333333, 6.20781342013889, 8.23941497497106, 10.2540865168463, 12.2519691292059, 14.2332027197959, 16.1979260304642, 18.146276646877, 20.0783910081531, 21.9944044164185, 23.8944510462816, 25.7786639542293, 27.647175087944, 29.5001152955445, 31.3376143347483, 33.1598008819587, 34.9668025412757, 36.7587458534318, 38.5357563046532, 40.2979583354477, 42.045475349319, 43.778429721408, 45.4969428070629
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.00208333333333333, 0.438181423611111, 1.30558166051794, 2.60158462006369, 4.32350400571591, 6.46866658978577, 9.03441215506624, 12.0180934367218, 15.4170760644281, 19.2287385047614, 23.450472003835, 28.0796805301843, 33.1137807178968, 38.5502018099869, 44.3863856020161, 50.6197863859544, 57.2478708942848, 64.2681182443479, 71.6780198829271, 79.4750795310722, 87.6568131291604, 96.2207487821952, 105.16442670534, 114.485399169688
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.01, 2.09329166666667, 4.16790295138889, 6.23387002242477, 8.29122889733133, 10.3400154435925, 12.3802653792441, 14.4120142734973, 16.4352975473577, 18.4501504742437, 20.4566081806011, 22.4547056465152, 24.4444777063214, 26.4259590492117, 28.39918421984, 30.364187618924, 32.3210035038452, 34.2696659892458, 36.2102090476239, 38.1426665099255, 40.0670720661342, 41.9834592658586, 43.8918615189175, 45.792312095922, 47.6848441288557
