-0.8, -0.8, 0.535297927527713, 3.21131748083806, 7.11753771112842, 11.8853195276298, 17.3718883849153, 23.7452699859893, 31.6686285416011, 41.1534037812625, 52.0263034511957, 64.3569660224175, 78.399742730373, 92.7196854147883, 107.387836147822, 123.573032399063, 139.300796588774, 150.570104785149, 156.82031668182, 158.07272144621, 158.117888721103, 156.88534893599, 155.511299585518, 153.532580183538, 151.166434992465, 148.261964970781, 143.454987124621, 142.512498258337, 145.442538731691, 151.998059160773, 162.018122437475, 171.574664255394, 180.069269120686, 187.607799494925, 194.93282017328, 202.298013425205, 209.880764600886, 217.279881308111, 221.214064731095, 223.133547624188, 223.227211653736, 221.297583595004, 216.537209677146, 210.30452527465, 202.920982616907, 194.875020160206, 186.54785888983, 178.021746719876, 169.435174654495, 161.806415149282, 155.206201880297, 149.936290709923, 146.08243665769, 143.656479891532, 142.230501996662, 142.337327732672, 142.233295709964, 142.314466236583, 142.588709922048, 143.133373307314, 143.525419804231, 143.884825895378, 144.422835540793, 145.235738365775, 145.922757357336, 146.083454421143, 145.587731124699, 144.378705558684, 142.253762261607, 139.015180532301, 134.522943185365, 127.100605988053, 116.635239258042, 104.223112230288, 90.6415923612106, 76.1888794480656, 62.0180099032662, 47.7346853035783, 32.9942367943157, 19.4244664278194, 8.30225706375847, 0.144638394361177, -4.1090993549605, -4.83079405521478, -6.36469347310819, -9.51206085101527, -13.3305903455158, -16.9146457475051, -19.1659750178211, -19.910420276421, -20.0451388358629, -18.7173470190692, -15.7383327071604, -11.2423774719933, -7.61635788153, -4.6287532023449, -2.43370425385519, -1.42135609880265, -0.575745103852378, -2.36125563546352e-11
-1.7, -1.7, 2408.49017410842, 7248.7704675387, 14662.8342804769, 24543.5095882282, 36861.5604539615, 51657.1700667161, 67437.6153431224, 84161.8207815859, 101502.364828343, 117568.288397224, 132437.981974264, 146250.861376125, 159066.868784292, 171153.091960975, 183843.366471611, 195410.229198684, 206196.67402653, 215934.846060473, 224724.219653199, 232477.658341648, 239455.035278528, 245296.893132322, 250020.596949317, 253873.579307816, 256869.25792481, 259222.780350013, 261168.804108566, 262680.768075434, 263740.680265381, 264405.90367597, 264744.300013794, 264788.161321004, 264246.601595799, 262977.363998225, 261022.245122006, 258265.166422897, 255095.949986598, 251568.152932741, 247702.21039875, 243513.894640065, 239074.152423421, 234576.305341894, 229854.071034531, 224791.345375708, 219586.662519357, 214326.171626871, 208699.677343687, 202780.432416434, 196569.69046279, 189987.862857347, 182967.101502593, 175552.59425146, 167680.786204644, 159645.398822406, 151425.990631768, 143331.674126829, 135617.471776562, 128382.766648842, 121615.890275392, 115373.486480679, 108812.929042895, 102029.438818239, 95129.1841857987, 88122.4062088943, 81201.0011515357, 74405.6214938263, 67938.3034299815, 61742.5593387643, 55584.4285829695, 49927.7975220282, 44801.6500756319, 40137.7725009794, 35943.6823278314, 32269.3854334499, 29148.6462923548, 26565.6509131715, 24632.9584742741, 23467.5728935568, 23086.2113324648, 22488.0923146206, 21655.2725703298, 20684.9488618533, 19561.1317188907, 18323.8950366876, 17014.3126818496, 15582.4906555738, 13920.8158344789, 12226.0369963393, 10514.6850676937, 8764.29189417116, 7032.55395889006, 5411.95900776466, 3832.55090495871, 2505.11539952644, 1450.46327175629, 679.139483835754, 199.675796633718, 0.940000010452053
1.64, 1.64, 1.60962200292672, 1.5583053938696, 1.4812013735313, 1.36996254880614, 1.22944882631051, 1.0648184838673, 0.901649081825545, 0.728323667166176, 0.524104925041623, 0.278457550026391, 0.00761809299050181, -0.247446664271744, -0.490329840269209, -0.759559893968133, -1.09829890817379, -1.52061769039948, -2.00772147592046, -2.53777312305197, -3.08472254055548, -3.63954096160259, -4.16446234101799, -4.65564590131251, -5.10498702707034, -5.5245662965509, -5.86407105691711, -6.1335151956627, -6.42586040503492, -6.74030355762309, -7.06324731386345, -7.40943078514471, -7.77193560393365, -8.13885827882339, -8.4906547844862, -8.78453979844096, -9.07234229208109, -9.3483449123537, -9.6633267627985, -10.0540009060641, -10.5115717981883, -11.03459879337, -11.6654314882431, -12.337857586263, -13.0393807186758, -13.755481468659, -14.4934374517601, -15.2518981184929, -16.0503227250779, -16.8647561894628, -17.6494048816484, -18.4144143973502, -19.1492480064275, -19.8521445386601, -20.5099822571557, -21.0639475974247, -21.5246922311863, -21.8875264382723, -22.1768694836412, -22.3888496577767, -22.5230601841622, -22.5955312098985, -22.6092627129615, -22.5570374931965, -22.4516973464163, -22.2801543072176, -22.0496973735177, -21.725136198076, -21.2297167933684, -20.5575331317502, -19.6745874268852, -18.5824329419328, -17.1793592448794, -15.4794668067881, -13.5259456756875, -11.3832945718869, -9.15868504420354, -7.02007188287284, -4.99561998973451, -3.17540490381894, -1.66395830453213, -0.486765381881337, 0.338094529079294, 0.844239284841455, 1.14605456877653, 1.2577157943561, 1.23183880991364, 1.1579897539336, 1.0605047626866, 0.932492879979687, 0.785518814713534, 0.639478424302436, 0.496355271009505, 0.372266665582023, 0.261925864449087, 0.179448347561691, 0.110713681561216, 0.0537233088337135, 0.0180829774947487, 1.05413539008836e-10
1.29, 1.29, 1.70473564745357, 2.52720101100656, 3.75848978267153, 5.41163575700331, 7.42623077133627, 9.85727873046027, 12.3703341553402, 14.8397040360501, 16.7242708586612, 17.9532994814991, 18.7579527963683, 18.4301711628771, 17.483051178979, 16.2963575426784, 13.536455473686, 8.46949977821564, 1.04765780042454, -8.56654749363888, -20.3626115021486, -33.9436347947035, -48.3164382059707, -63.5070585373117, -79.8792517468991, -97.2697527006785, -115.172868542431, -133.140867007132, -149.197240070888, -163.489525282837, -176.018566452258, -186.217035421038, -193.973611988072, -199.288623409062, -202.883463516828, -204.983656871541, -205.587909056148, -204.677591269331, -202.547893562689, -199.281705060474, -194.870111069273, -189.22567663685, -182.390823426843, -174.339335646682, -165.083317541105, -154.5645696782, -142.994033427099, -130.372748629871, -116.239147097346, -100.541810179201, -83.3251332697199, -65.1249545472737, -46.2040728827286, -26.6207426828072, -6.70196113847091, 12.8812835248089, 31.8131590525924, 49.9597104109461, 66.6070208388642, 82.0043116163722, 96.1664053533234, 108.896565033811, 120.408520342655, 129.956415179765, 137.857678066865, 143.94204530072, 148.54287511822, 151.655378972545, 153.234524440197, 153.57830519106, 153.168823874009, 151.694557206008, 149.163023890842, 145.498378220357, 140.944176199255, 135.634434937265, 129.50449258996, 123.09666828644, 116.44890895504, 109.672405064145, 102.513414309422, 94.6223534721528, 85.8234098766458, 76.1354183909893, 65.9263350856205, 56.1185035879828, 47.1434419087933, 39.081373480344, 32.3664604564662, 27.2800951621828, 23.59285053642, 20.0768324956748, 16.7304088236156, 13.2510824642693, 9.88311079889173, 7.09960732080531, 4.88546643491058, 3.20316013568668, 2.11066474553784, 1.60000000000129
1.1, 1.1, 1.10084642076136, 1.10238883122957, 1.1042712643188, 1.10640196045606, 1.10883607935901, 1.11156072561398, 1.11463914323907, 1.11784347325488, 1.12090175092537, 1.12357781170945, 1.12553817891982, 1.12648045599494, 1.12645956591666, 1.12520610854859, 1.12265066085072, 1.11863090516944, 1.11297754927568, 1.1055301788461, 1.09591806293115, 1.08376155620262, 1.0687460551763, 1.05098375632508, 1.03026198615536, 1.00614641452214, 0.978626690126453, 0.947129381266827, 0.911299069808577, 0.87183233364055, 0.829063961447556, 0.781632177861055, 0.730646020789805, 0.676796687304552, 0.618619141612898, 0.558072731495882, 0.498300064713066, 0.438850643104422, 0.380699124197964, 0.326342483880682, 0.277419161442441, 0.234979555072382, 0.197087930479178, 0.163325152162853, 0.134516543392791, 0.108201096760296, 0.0834573524809959, 0.0592273453557042, 0.035967564856657, 0.0146709905853304, -0.00606556096300027, -0.0253092295180124, -0.0429781511220881, -0.0589588888711615, -0.073967318454849, -0.0871165317538892, -0.0985628116127613, -0.10820673401236, -0.116316132537598, -0.123339428699116, -0.12924018707655, -0.134199347207882, -0.138049868162911, -0.141013898244699, -0.143335955789665, -0.145174614755295, -0.146674814467683, -0.14794589389824, -0.149042146505425, -0.149910702877438, -0.150901492081677, -0.151897225234841, -0.152760673052991, -0.153565118550849, -0.154136957611279, -0.154196587657442, -0.153948125630125, -0.153629394916225, -0.153176304565703, -0.152221168379551, -0.150436685242669, -0.147754159375239, -0.143897856973241, -0.138964560546798, -0.132714146553489, -0.12530479027244, -0.116731622545647, -0.107064946291775, -0.0962889933543702, -0.0849603930398182, -0.0732858623959368, -0.0619733168949539, -0.0506754040991366, -0.0398991897154034, -0.0298065667810623, -0.0205406020986284, -0.0126346052354042, -0.00638945766900891, -0.00215778908283675, 7.98790634332081e-11
-0.106, -0.106, -0.102176883700149, -0.094631979394694, -0.0818253119774554, -0.064365780014108, -0.0427101100394421, -0.0169973114148617, 0.0132795891342493, 0.046766821031972, 0.082541681517493, 0.123112028636362, 0.167864457723307, 0.217133814823082, 0.269064841430929, 0.324435441603343, 0.388051286195931, 0.461281210653515, 0.544239272210509, 0.636863624180639, 0.73809231199204, 0.845085792897162, 0.954613254189085, 1.06592260615553, 1.17807227427456, 1.29154081795988, 1.40637535675242, 1.52202127724531, 1.63884280364896, 1.75581203689202, 1.87242578330398, 1.98748374028325, 2.10186329614061, 2.21528766976858, 2.32330521897135, 2.42523819509227, 2.52131787854769, 2.61246649669334, 2.69861487294881, 2.77936478510582, 2.8540264736343, 2.9225928917629, 2.98664340893895, 3.04622044724464, 3.10290112085369, 3.15542874304903, 3.20274482945998, 3.24477143244617, 3.28186121459831, 3.31333873003613, 3.33932338826875, 3.35887371961445, 3.37225556593606, 3.37951665463972, 3.38040150391598, 3.37471902622775, 3.36217363908433, 3.34261398051431, 3.31575983597412, 3.28160990029252, 3.23977020659064, 3.19014988654611, 3.13196290047922, 3.06459963238733, 2.98794872407076, 2.90127163909269, 2.80459413280293, 2.69801414895543, 2.5817291342204, 2.45680107261087, 2.32347985439689, 2.1820554212833, 2.03286574648894, 1.87587681142321, 1.71154457312533, 1.54408045998428, 1.37588072090006, 1.20954142404821, 1.04553083227299, 0.885192728296348, 0.727844252758313, 0.5720249732757, 0.414375693676315, 0.257386651909463, 0.104037697973144, -0.0409400181015011, -0.174225749430386, -0.294862217172418, -0.402441132256073, -0.494827925865011, -0.575111503955399, -0.645304216319459, -0.70681564714264, -0.760852023157888, -0.805725306384272, -0.842413122683006, -0.871961540793946, -0.895058795168736, -0.910796114758294, -0.919000000200989
2.2, 2.2, 2.2001931098759, 2.20049640028897, 2.20081039520117, 2.20107124956843, 2.20122573595714, 2.20120456895702, 2.2009499442686, 2.20038528652219, 2.1994108360766, 2.19796667567885, 2.19602106983784, 2.1935424573177, 2.19036585861432, 2.18641385062497, 2.18147096773884, 2.17550306081624, 2.16836997628712, 2.16004496950262, 2.15031785933465, 2.13894772602768, 2.12558867698701, 2.11028368536135, 2.09288299140995, 2.07348369657472, 2.05203055815717, 2.02813261501276, 2.00253882635146, 1.97564286961247, 1.94758102893283, 1.91749356021614, 1.88598096777765, 1.85330781315014, 1.81902966307134, 1.78376117648397, 1.74911948261774, 1.7152917019009, 1.6804114362512, 1.64579267043177, 1.61235879574585, 1.58096040337855, 1.55297923982124, 1.52882407567873, 1.50874973543869, 1.49135951495751, 1.47559656248217, 1.46085443617552, 1.4477729703199, 1.43660070859634, 1.42698833179844, 1.41892126917993, 1.41226098429069, 1.40698849817526, 1.40276265338716, 1.39948472957318, 1.39706453348492, 1.39545833834011, 1.39451695712594, 1.39409869317999, 1.39421518100224, 1.39480963137246, 1.39603862098446, 1.39782256432494, 1.40007376616226, 1.4027203292403, 1.40569313294228, 1.40895340046787, 1.41232163284366, 1.41579075173787, 1.41914366432772, 1.42250659218057, 1.42582551772281, 1.42903787735406, 1.43222865083563, 1.4355209779111, 1.43878814309366, 1.44207537021501, 1.44541508150259, 1.44889082942683, 1.45266690130666, 1.45676265106898, 1.46114645067815, 1.46574968532969, 1.47066644549087, 1.47615699228999, 1.48224005225747, 1.48879912941874, 1.49563506077471, 1.50285244469119, 1.51028059921848, 1.51758403570986, 1.52442214749132, 1.53043317600615, 1.53579884693819, 1.54044724764801, 1.5442415899097, 1.54711799882915, 1.54905460472059, 1.55000000010104
0, 240.353626954988, 481.683519595863, 703.119641452265, 858.200726970248, 987.582394311387, 1147.20868819333, 1426.20454001011, 1707.25954313905, 1957.12194058798, 2219.51926281993, 2527.69980743198, 2577.58968319475, 2640.26713194601, 2913.3353252234, 2830.99755414802, 2028.47547534748, 1125.0381414008, 225.432857590298, 8.13010948060568, -221.857161320228, -247.328883085058, -356.169492356353, -425.906134393216, -522.804603903012, -865.25601230883, -169.647995931068, 527.40728520371, 1179.99367723471, 1803.61138980638, 1720.17752722534, 1529.02887575265, 1356.93546736291, 1318.50372210393, 1325.73478534646, 1364.89521162269, 1331.84100730047, 708.153016137046, 345.506920756809, 16.8595253185607, -347.333050571724, -856.867305214341, -1121.88319244933, -1329.03767839383, -1448.27324220615, -1498.88902866764, -1534.70019059177, -1545.58297176848, -1373.1767109384, -1188.03838841724, -948.584010667309, -693.693729402077, -436.672217908304, -256.676021076565, 19.2286324816826, -18.7257640874876, 14.6106947914673, 49.3638633837826, 98.0394093478133, 70.568369445149, 64.6930964063221, 96.84173617483, 146.322508496729, 123.663418480972, 28.925471485264, -89.2301933598629, -217.624601882765, -382.489793473914, -582.944711275077, -808.602722448399, -1336.02069551622, -1883.76601140196, -2234.18286499565, -2444.67357643401, -2601.48832436611, -2550.75651806389, -2570.99842794382, -2653.28073166727, -2442.55866596934, -2001.99768553097, -1468.37136049151, -765.672794877902, -129.90504604577, -276.101895220814, -566.526128023274, -687.335309010093, -645.129972358084, -405.239268656867, -134.00014654798, -24.2493406995513, 239.002527022862, 536.222576143584, 809.271942330084, 652.683526283393, 537.768842253318, 395.108810728147, 182.222667909458, 152.209979091048, 103.634118689178, 8.31335000839317e-12
0, 433834.231339516, 871250.452817451, 1334531.48632888, 1778521.55539523, 2217249.155832, 2663209.73029582, 2840480.14975314, 3010356.97892342, 3121297.92841635, 2891866.24239848, 2676544.84386717, 2486318.29233508, 2306881.33347007, 2175520.17180297, 2284249.41191445, 2082035.29087305, 1941560.06901233, 1752870.96610973, 1582087.24669076, 1395618.96392073, 1255927.84863848, 1051534.41368283, 850266.687059122, 693536.824529784, 539222.151059027, 423634.036536501, 350284.27653947, 272153.514036293, 190784.194190426, 119740.213906123, 60911.3408082962, 7895.03529774394, -97480.7505369212, -228462.767563222, -351921.397719545, -496274.165839538, -570458.95853386, -635003.469694229, -695869.656118362, -753896.83656338, -799153.598995944, -809612.47467479, -850002.175325338, -911290.618588148, -936842.914143122, -946888.360647488, -1012768.97097309, -1065464.08690558, -1117933.5516559, -1184728.9689798, -1263737.04385579, -1334611.30520384, -1416925.44842695, -1446369.72880272, -1479493.47431488, -1456976.97088909, -1388556.42304794, -1302246.9229897, -1218037.74722094, -1123632.68304842, -1180900.33880108, -1221028.24043811, -1242045.83383921, -1261220.0358428, -1245852.91032455, -1223168.33838768, -1164117.25149207, -1115233.93641909, -1108463.53604307, -1018193.59096944, -922706.540351328, -839497.963437448, -754936.231166651, -661373.440988656, -561733.045397126, -464939.168252995, -347884.639001527, -209769.40452911, -68645.0809965588, -107661.423211961, -149907.553972341, -174658.267525782, -202287.085733268, -222702.602796559, -235724.82387083, -257727.964729654, -299101.467797067, -305060.190865134, -308043.347156201, -315070.771234064, -311712.828350597, -291707.091202572, -284293.458505072, -238938.390977809, -189837.382998627, -138838.281825696, -86303.4636963666, -35772.4433921878, 6.43922248855233e-09
0, -5.46803947318959, -9.23698963028235, -13.8787236608935, -20.0229884505298, -25.2924700492127, -29.6334616397771, -29.3704923675168, -31.1985746386863, -36.7593735824195, -44.2165275027418, -48.7511022664601, -45.9116563072043, -43.7189716795436, -48.4614096658063, -60.9730225570181, -76.0173808006241, -87.6786813937774, -95.409296483672, -98.4508951506316, -99.86731578848, -94.4858482947704, -88.4130408530151, -80.8814026364093, -75.5242685065003, -61.1108568659176, -48.4999449742055, -52.6221376869995, -56.5997674658706, -58.1298761232658, -62.3130248306264, -65.2508673820102, -66.0460814801523, -63.323371019306, -52.8993025118566, -51.8044488552228, -49.6804716490708, -56.6967330800638, -70.3213457878049, -82.3627605823672, -94.1448591326988, -113.549885077162, -121.036697643583, -126.27416383429, -128.898134996993, -132.832076958185, -136.522920011911, -143.716429185302, -146.598023589277, -141.236764593413, -137.701712826324, -132.270049633915, -126.521375801861, -118.410789329211, -99.7137612484197, -82.9340340770957, -65.3101572754786, -52.0817481663888, -38.1564313443914, -24.1578947493899, -13.0447846325402, -2.47167055133156, 9.40053955769412, 18.9612264204254, 30.8777470557768, 41.4822480659874, 58.421011579497, 89.1754928473672, 120.993059091276, 158.930226875699, 196.587807291441, 252.5532654696, 305.980638856435, 351.633803598118, 385.677198684097, 400.429714983011, 384.950369039527, 364.4013407649, 327.638715464802, 272.060387871626, 211.894726077143, 148.474783972914, 91.106056037189, 54.3267511083143, 20.0990206043221, -4.65785719964342, -13.292830076407, -17.5472984244602, -23.042138887244, -26.4553317479077, -26.2872702739977, -25.7621675927275, -22.3359489769468, -19.8613442039285, -14.8459530397313, -12.3722398800853, -10.2582670909505, -6.41525964101366, -3.25493593008033, -2.87343482341385e-11
