0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
891.888071440996, 5.9851371588272, 2.44503148824865, 1.42221619278182, 1.25177530127842, 1.30209858975657, 1.44248096434895, 1.64614782343295, 1.91198636453492, 2.26977812195907, 2.3030816456414, 2.35693406752667, 2.20076510893894, 0.275095638617368, 0.652873847444945, 0.757185716012973, 1.39807872285503
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
892.799938601251, 5.98595694976652, 2.44472895730598, 1.4210635369131, 1.25084416480692, 1.30180913417026, 1.44254309620157, 1.6464709627641, 1.91276374841412, 2.27707737059229, 2.30035231315765, 2.35636136010862, 3.3653416182128, 0.4206677022766, 0.627725496179698, 0.951540799800172, 1.60111715841593
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
893.869009513701, 5.98707963967071, 2.44486498826021, 1.42062513178404, 1.25036593281525, 1.30166902312141, 1.44261271109221, 1.64663905647482, 1.91288823849821, 2.28179474302433, 2.30691488319913, 2.34994411872005, 2.95782646731341, 0.369728308414176, 0.756905022046598, 0.776126958033454, 2.17766103776273
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
895.096861555991, 5.98839244374318, 2.44514196492756, 1.42049929663762, 1.25013320424262, 1.30160534351641, 1.44267509698175, 1.64672879044647, 1.91361205211867, 2.28613524554863, 2.30637260891454, 2.34499542388716, 1.52837539087233, 0.191046923859042, 0.744774268489856, 0.503054990486251, 3.36279814079868
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
896.48118842066, 5.9898739554811, 2.44547992791663, 1.42050542415401, 1.250030446834, 1.30158061129662, 1.4427246591894, 1.64679775981053, 1.91337425699382, 2.27559128801914, 2.31797382796895, 2.3500403227652, 4.74605401371028, 0.593256751713785, 0.697954625794864, 1.22469805107518, 4.74922658187808
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
898.024963429999, 5.9915206297788, 2.44585970048457, 1.42056757819359, 1.24999576571695, 1.30157637033171, 1.44276668096412, 1.64685182319642, 1.91350530795169, 2.26375442110846, 2.28731229417998, 2.37580075905753, 5.17024061636778, 0.646280077045973, 0.618931434677848, 0.652541752186599, -0.888187312998456
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
899.729020158523, 5.99333211209674, 2.44627720011937, 1.42065556457332, 1.24999696726174, 1.30158356111801, 1.44280089940456, 1.64688202349492, 1.91327429657774, 2.27407320931192, 2.32024358869565, 2.34258590596252, 2.6359845124401, 0.329498064055012, 0.911754710821273, 0.079469007270635, 3.42657087435597
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
901.592689253985, 5.99530858111646, 2.44673166866157, 1.42075795301899, 1.25001767258734, 1.30159814273656, 1.44283494647413, 1.64692860342817, 1.91338383232238, 2.26751100564474, 2.31037933082122, 2.34891738855055, 3.69758055906588, 0.462197569883234, -0.180378383017142, 0.122127006224318, 4.25720757376689
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
903.619197346154, 5.99745046880369, 2.44722300501995, 1.42087062172654, 1.25004986614725, 1.30161889354743, 1.44286730423996, 1.64696530982472, 1.91347672917035, 2.26543196246941, 2.30234002045115, 2.39089988507397, 4.17203702332271, 0.521504627915339, 1.30957790174206, 0.294494726442118, 2.08326206861646
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
905.809145280669, 5.99975816815229, 2.44775120496586, 1.42099216187141, 1.25008999268011, 1.30164644209987, 1.44290712094461, 1.64702219714483, 1.91343148565095, 2.2853219840206, 2.3223654902539, 2.3207801713293, 1.0118114686677, 0.126476433583463, 1.03489311284612, 1.16045636676958, 3.62700653742331
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
908.163358540889, 6.00223209957507, 2.44831627617019, 1.4211221732427, 1.25013724027678, 1.30168332592994, 1.44295578687149, 1.64711617899174, 1.91396581992572, 2.28964298391763, 2.2886069020469, 2.38195880531913, 2.31122222715884, 0.288902778394855, 2.25337711611553, 0.531480647493942, 1.02827957766796
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
910.683907280192, 6.00487276421964, 2.44891823416149, 1.42126074542918, 1.25019310997294, 1.30173447565989, 1.44302418016669, 1.64722246316829, 1.91333585159419, 2.24535707858961, 2.31642622266709, 2.31358739146499, 0.114345948044707, 0.0142932435055883, 0.0546046063249287, 0.556934248988842, 8.92318389328243
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69691371634049e-05
913.37028801917, 6.00768059646369, 2.44955706521183, 1.42140858177518, 1.25026208740212, 1.30180909008393, 1.44312217831789, 1.64731542092795, 1.9144705143805, 2.27474572209997, 2.313114723009, 2.37347192446086, -0.57210189533587, -0.0715127369169837, 0.988576756291533, 0.399855330212768, -4.84628901865658
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000173572321167406
916.227260185288, 6.01065623471199, 2.45023270215267, 1.42156794523022, 1.25035386233228, 1.30192280835882, 1.44326731745496, 1.6475304520452, 1.91450972699695, 2.2784284753233, 2.2857390660898, 2.34612303070722, 0.860020456731441, 0.10750255709143, 0.0695122474425706, 0.334184548980242, 3.48259252228504
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000278300440860618
919.254195077261, 6.01379994795463, 2.45094486600718, 1.42174537631976, 1.25048769289219, 1.30210217887105, 1.44349827904281, 1.64785096122537, 1.91428174783876, 2.27771448462393, 2.297264693706, 2.34445271727146, 1.23734162341153, 0.154667702926441, 1.01804282938307, 1.42280443041307, -2.97854058116558
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000290442506388325
922.453950003903, 6.01710855327646, 2.45169333663469, 1.42195835779539, 1.25069861978724, 1.30238840905354, 1.44387765215274, 1.64846016342488, 1.91531788336649, 2.27129520873591, 2.34220888017658, 2.3457319132994, 1.93685434925191, 0.242106793656489, 1.23442735813499, 0.969030386149811, 0.495706966116126
0.0187329799294383, 0.0186536428996401, 0.0186381089532571, 0.018564384873551, 0.0183140126377991, 0.0175925559623144, 0.0154988058072784, 0.00987638655668842, 0.00141002574576313, 0, 0, 0, 0, 0, 0, 0, 0.000191799582755784
925.828133150596, 6.02059450347308, 2.45249706224409, 1.42224897672023, 1.25104497619714, 1.30287002174644, 1.4446174562633, 1.64985932294512, 1.91775538444115, 2.29875635195493, 2.30780257932503, 2.3799111179198, 1.88538877360137, 0.235673596700172, 0.906582068827338, 0.824786628402828, 0.862344801993025
0.91988291169774, 0.91977356440023, 0.919568861931909, 0.918609474622748, 0.915719345100863, 0.907741984663612, 0.884159848444034, 0.809273345836264, 0.561325963274237, 0.0120244294844725, 0.00334381456262851, 0.000201029328576947, 0, 0, 0, 0, 4.13673283067178e-05
929.378466543346, 6.02425747215783, 2.45334916389676, 1.42257190238618, 1.25139906821743, 1.30331799268691, 1.44528920457956, 1.65108547899561, 1.92045660106433, 2.28554898979881, 2.36482129602555, 2.35666718197986, 2.76103624495568, 0.34512953061946, 0.685180964888398, 0.811978757039543, 1.12039202746937
3.17178067805745, 3.1715709114545, 3.17099326940703, 3.16857010256122, 3.16170927792647, 3.14313209851601, 3.08854848783964, 2.91541536289878, 2.32124077549654, 0.366128416681208, 0.181519589960387, 0.0504052944789098, 0, 0, 0, 0, 0
933.107988645277, 6.02809175223788, 2.45423980438055, 1.42288109312468, 1.25165807998707, 1.30359148171942, 1.44568696492949, 1.65162535994758, 1.92244675478, 2.35312024048509, 2.27212276418413, 2.51942386900181, 3.44000770657848, 0.43000096332231, 0.900682895556259, 0.903455372099081, 3.04835407433147
6.77075683416308, 6.770362484962, 6.76920138173851, 6.76470470327252, 6.7524853662862, 6.71976647778462, 6.62427226910354, 6.32377146535737, 5.28302386230536, 1.41720505421636, 0.877211938345715, 0.375555705566404, 0, 0, 0, 0, 0
937.018398351447, 6.03209751583556, 2.45516999333926, 1.42314734314261, 1.25176153804827, 1.30364722311159, 1.44580013087622, 1.65174911097361, 1.92559213664436, 2.30056481379558, 2.29701478578371, 2.42157204928149, 2.40083236772847, 0.300104045966059, 0.68211439451652, 0.791603652994883, -0.114134343617062
11.8519016406779, 11.8510740662306, 11.8489019499011, 11.8409857853179, 11.8200538471052, 11.7646125265921, 11.6053205590054, 11.115249814133, 9.47906700249027, 3.2452220767358, 2.1342706399449, 1.0509747725492, 0, 0, 0, 0, 0
941.111322890235, 6.03628358385906, 2.45612931565021, 1.42330461844241, 1.25161523917973, 1.30334410010544, 1.44523450264597, 1.65169557793612, 1.93066884244143, 2.25490486114413, 2.41792211778021, 2.49222321422553, 3.25208222391634, 0.406510277989542, 0.577941598800588, 0.844255552208385, 2.88312355300261
19.4380463171612, 19.4366133464448, 19.4329179444116, 19.4198498977139, 19.3856955654328, 19.2964056576684, 19.0450579749985, 18.2795588266653, 15.6835675774485, 6.09900722161249, 4.1097360628621, 2.16593155295217, 0, 0, 0, 0, 0
945.390737408684, 6.04063786976405, 2.45706299142134, 1.42328690495136, 1.25117764479898, 1.30253346442611, 1.44443463444823, 1.65549608837883, 1.94102897629709, 3.02933961231537, 2.79118654817557, 2.88625584368319, 7.15078072368052, 0.893847590460064, 1.3987645539471, 0.500793881587296, -1.1790058606455
33.0332500756358, 33.0311039554665, 33.0256954843477, 33.0064221315043, 32.9563357225856, 32.8290370190909, 32.4808499366494, 31.4286874330324, 27.1972019075432, 10.842560856976, 7.5638255246287, 4.46382369548079, 0, 0, 0, 0, 0
949.858386635251, 6.04514604095776, 2.45803298383533, 1.42338030357796, 1.25096857045795, 1.30326006788393, 1.45374963182461, 1.68822373144428, 2.00774965965787, 2.82362080001287, 2.49250428137216, 2.91689734311943, 0.782872173266239, 0.0978590216582799, 1.53200178403424, 2.32103110451983, 1.0537042528814
46.5477409580552, 46.5454533520321, 46.5392839216223, 46.5165201503657, 46.4598501842003, 46.3237590246391, 45.9563771835946, 44.8282101152662, 40.8480180295222, 20.3343419834812, 15.1744744173169, 10.4482368548393, 0, 0, 0, 0, -0.000641466302735186
954.517362022879, 6.05019809060204, 2.46002866047946, 1.42625793690212, 1.26179390024247, 1.34181757098474, 1.55561565752347, 1.90847554186959, 2.40744194077977, 2.84856325760486, 3.02004418540658, 3.17546445378859, 4.9925737856141, 0.624071723201763, 0.171690872846543, -0.613064051755142, 16.0050506062483
26.2549647253249, 26.2511657546168, 26.2437094228669, 26.2166241091428, 26.1490465852881, 26.007470279733, 25.7179435254538, 25.0976807663675, 23.4342545453062, 17.0539626980237, 16.2918578478231, 14.6178490811659, 0, 0, 0.000127984670157074, 0.000101202745003534, 0.00261741916010606
959.370336106721, 6.05469017924345, 2.46019714123905, 1.42393695807808, 1.2516121136162, 1.30332084975303, 1.44421497316726, 1.64887101448074, 1.92432761817004, 2.59103424683483, 2.44233683086256, 2.80262711801574, -0.566795077003143, -0.0708493846253929, 2.5338365205147, 2.75609541058079, 5.46867828498286
5.15197661078012, 5.15092679240365, 5.14921138722976, 5.14290731075201, 5.1244341476332, 5.07865674830891, 4.97676070255808, 4.7544042976457, 4.17642981606221, 2.27279768578759, 2.12198841136029, 1.87421885677138, 0, 0, 6.77787941549215e-06, 3.36397121683186e-05, -0.000687115881805384
964.421123868825, 6.05966861614391, 2.46126108688424, 1.42416799056039, 1.252293889133, 1.30801167925599, 1.45955964591069, 1.67439680322311, 1.94629483639404, 2.24203893350685, 2.21289954763019, 2.42268774973501, -2.23770766698982, -0.279713458373728, 1.70141684230695, 1.21638354266745, 10.6327655144649
0, 0, 0, 0, 0, 0, 0, 2.48000281263168e-05, 0.000111625365682303, 0, 0, 0, 0, 0, 0, 0, 0.000438545938052083
969.669156135769, 6.06491748336417, 2.46243069119729, 1.42452853573361, 1.25177029072093, 1.30331168526628, 1.44685608424859, 1.6556624087491, 1.92404294162212, 2.21847619475727, 2.36004877957165, 2.56289883926324, 7.42759757835325, 0.928449697294156, 4.58918351819718, 1.13013463764733, 4.54474587484635
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
975.124085471453, 6.07031285528791, 2.46366316693724, 1.42496258174958, 1.25220427520817, 1.30359059320217, 1.44543866390329, 1.65173077370837, 1.9201679454611, 2.31400797240033, 2.27109015070456, 2.44565366351617, 6.04667447478833, 0.755834309348541, 1.33790375120154, -0.0862934539445837, 6.36402283460439
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
980.784000493118, 6.07588012965013, 2.46486204159159, 1.42518020013725, 1.25223983090651, 1.30359491476373, 1.44514916885878, 1.65026057868516, 1.92035967770953, 2.19794464540664, 2.32444150468474, 2.36593871617388, 0.00703897784136887, 0.000879872230171108, -1.73936662607225, -0.914233325728635, -2.56129138559859
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
986.652769710208, 6.08163278675483, 2.46609935628798, 1.42534915526527, 1.25212316409899, 1.30336797726521, 1.44484260990476, 1.64963615189874, 1.91833941765427, 2.33011279248451, 2.29916441498285, 2.33258990290857, -4.42071206110648, -0.55258900763831, 2.42292955687954, -0.987199265094783, -6.05145979373455
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
992.736513366718, 6.08756937961372, 2.46738902039727, 1.42554981802792, 1.25201093954492, 1.30311045182225, 1.44450938090863, 1.64904581339749, 1.91493199341699, 2.33396956355935, 2.49584456538756, 2.31443623511424, 11.8211815189796, 1.47764768987245, 1.98753215916395, 0.588026371448018, 7.66937696744703
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
999.03827060895, 6.09368903196518, 2.46872542949928, 1.42579520055013, 1.25195706609528, 1.30290914239747, 1.44424236444364, 1.64864110147413, 1.91423408854964, 2.26756922242089, 2.30078831052915, 2.33274382900581, 0.989047919026889, 0.123630989878361, 3.58495900586917, -0.193288702615098, -0.939352304669618
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1005.56213091829, 6.09999224569168, 2.47010315347026, 1.42607614972671, 1.25196682021944, 1.30278454894204, 1.4440537207765, 1.64847046248147, 1.91442391712054, 2.25414502883214, 2.26661940832002, 2.39942844331064, 4.76241635702596, 0.595302044628246, -0.34221122761433, 0.305898895881512, 5.22216257074094
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1012.31102510924, 6.10647990350551, 2.47151961706866, 1.42638261757468, 1.25203295666213, 1.30273200601064, 1.4439303770701, 1.64837532511266, 1.91403602101108, 2.28975056440148, 2.27484430147374, 2.35012691698618, 4.29706051140101, 0.537132563925126, -1.86061385230646, 2.30055918669425, -5.05432840065241
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1019.29056187208, 6.11315316673823, 2.47297406387811, 1.42671077141624, 1.2521529208496, 1.30274157969309, 1.44387016365854, 1.64823730050278, 1.91443297328853, 2.27253668546391, 2.25857718530763, 2.41964001398039, 2.24881006496056, 0.28110125812007, 1.07308024445108, 1.69614069226835, -4.07897427401395
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1026.50423713042, 6.12001326235584, 2.47446662121363, 1.42706785105594, 1.25233878573699, 1.30281252007701, 1.44386442736385, 1.64817537418465, 1.91353403308843, 2.26454264170615, 2.30128164121846, 2.34703424352089, 4.5619228903496, 0.5702403612937, 1.37078907575464, 1.40900787439253, 3.00216785904586
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1033.95672421828, 6.12706201335741, 2.4759984593396, 1.42748387736651, 1.25262688851896, 1.30295281529807, 1.44387479161977, 1.6480958094144, 1.91484761778107, 2.29936150042829, 2.3343802157024, 2.31338588193292, 1.11263988671916, 0.139079985839895, 1.27529221291553, 2.21505284096626, 2.49181870781104
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1041.6528687832, 6.13430361608095, 2.47757644452502, 1.42804269371937, 1.25309408403559, 1.30318874774503, 1.44393685455521, 1.64810732474479, 1.91391643945389, 2.2924297490685, 2.34798924282142, 2.35426732259296, 3.04188377293615, 0.380235471617019, 0.720242797965593, 1.14180838044863, 0.519802785540877
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1049.59761263803, 6.14175086260548, 2.47924373292847, 1.4289547922739, 1.25388539842674, 1.3035791340857, 1.44405310052049, 1.64785706586043, 1.91363848995295, 2.27580533484353, 2.29803678304644, 2.35697784258177, 2.60691304979977, 0.325864131224971, 0.668874522011215, 0.892851120272639, 1.17407749194871
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1057.79765461119, 6.14944707547093, 2.48123588213232, 1.43071262125993, 1.2552607328186, 1.30422689788162, 1.44422015627678, 1.64724723908222, 1.91143430322513, 2.2648043895607, 2.3031567491814, 2.34691010474914, 2.5510507631857, 0.318881345398212, 0.696071266120547, 0.680376770048389, 1.63926811483734
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1066.25345898496, 6.15759965769973, 2.48464668779164, 1.43438876195908, 1.25766898877129, 1.30534233940457, 1.4444125964908, 1.64560628941755, 1.90836936037386, 2.27225068154629, 2.29666002743195, 2.34686999641545, 2.6435350900648, 0.3304418862581, 0.695472188565571, 0.753508808749375, 1.51236405899626
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1074.97494301509, 6.16802874427248, 2.49386037735691, 1.44213408974415, 1.26186110728881, 1.30722039308827, 1.44394631673794, 1.64176431280335, 1.90437946928826, 2.26641729257095, 2.29525438612163, 2.34705835534858, 2.63592820098727, 0.329491025123409, 0.69228235871401, 0.760568547560243, 1.51320661967314
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1083.96771433315, 6.19975159924328, 2.52417818005177, 1.45783181930372, 1.26882358465516, 1.30865077822516, 1.43836972792164, 1.63157112474696, 1.89100143897382, 2.24720198948493, 2.27578286165707, 2.32580596471402, 2.60211908210706, 0.325264885263382, 0.682282180099962, 0.749603986868053, 1.48822724956127
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1093.23425411796, 6.43140501394421, 2.62114564364203, 1.48237677920078, 1.25854619556521, 1.25662384023088, 1.3343129239915, 1.46895231662591, 1.68024033878597, 1.98529673541971, 2.0085486284245, 2.05001098439891, 2.31189279260039, 0.288986599075048, 0.605595114857111, 0.665574773862901, 1.3298420763189
0.3, 0.289492555563866, 0.363234962755101, 0.631172597353761, 1.13289133971879, 1.72860198321259, 2.23103864236989, 2.59026418734166, 2.82817611456087, 2.95179239062856, 2.95671505364394, 2.96430537300819, 2.98996717620926, 0.373745897026158, 0.779168642398071, 0.855104606605491, 1.67329556063874
