25, 24.9999999999999, 24.9999999999991, 24.9999999943525, 25.0000005074183, 25.0000066862522, 25.0000250681365, 25.0000494178531, 25.0000682121858, 25.0000821842041, 25.0000835840907, 25.000079234368, 25.0000481437218, 25.0000481437218, 25.0000415846831, 25.0000403405973, 25.0000265473229
0, -1.83362244030494e-15, 2.81428752728575e-13, -3.04929698987707e-11, 5.76850849479924e-10, 3.06906408331445e-08, 1.46271398629356e-07, 9.01740706453931e-08, -1.89282530860249e-06, -7.9710403838024e-06, -8.66672890152769e-06, -8.41754776240698e-06, -4.42666400038672e-06, -4.42666400038672e-06, -4.28484429806061e-06, -4.26028480771726e-06, -4.12027350890514e-06
0, 1.59661501177065e-13, 1.67068172938782e-11, 1.0492016669063e-09, -1.27985506931138e-07, -1.34905987026786e-06, -7.17100047880212e-06, -2.85509338832172e-05, -9.11597048885311e-05, -0.000239446450266117, -0.000255016548375205, -0.000261489572722532, -0.000245986228422467, -0.000245986228422467, -0.000220481408702388, -0.000215513516561469, -0.000157059322189352
-1.23809523809524, -1.23809523809529, -1.23809523809876, -1.23809523841628, -1.23809520280227, -1.23809484498009, -1.23809327770818, -1.23808830418671, -1.23807603236146, -1.23805190566417, -1.23804954544885, -1.23804925743984, -1.2380573454581, -1.2380573454581, -1.23806168230036, -1.23806252033844, -1.23807220031214
3.33333333333333, 3.33333333333333, 3.33333333333334, 3.33333333333182, 3.33333333329953, 3.33333333485559, 3.33333334482516, 3.33333335477981, 3.33333322089993, 3.33333261882817, 3.33333252128645, 3.33333253749566, 3.33333318253937, 3.33333318253937, 3.33333306558782, 3.33333304019673, 3.33333264201406
0.0498665500561905, 0.0498665500561901, 0.0498665500563579, 0.0498665500522777, 0.0498665495475972, 0.0498665487374129, 0.0498665298002978, 0.0498662921354316, 0.049864740609238, 0.0498577904599694, 0.049856823686198, 0.0498557840572396, 0.0498491275137857, 0.0498491275137857, 0.0498500919896529, 0.0498502864857947, 0.0498527473978074
24.734693877551, 24.7346938775508, 24.7346938775299, 24.7346938708661, 24.7346945163793, 24.7347019304745, 24.7347261531282, 24.7347720599464, 24.734855656237, 24.7350327481353, 24.7350521372907, 24.7350574096014, 24.7350361592541, 24.7350361592541, 24.7350023512415, 24.7349957769157, 24.7349186820893
0.714285714285714, 0.714285714285719, 0.714285714285864, 0.714285714056741, 0.714285735346837, 0.714286094027847, 0.714287991509086, 0.714294078813312, 0.71430535370732, 0.714310504388329, 0.714307594761481, 0.714309210883642, 0.714353267578172, 0.714353267578172, 0.714333463364846, 0.714329325701484, 0.714270224752423
0.0106856892977551, 0.0106856892978249, 0.0106856893373562, 0.0106856908164864, 0.0106854850156287, 0.0106838831351801, 0.0106773272288152, 0.0106509199072534, 0.0105396443333569, 0.0100535572073446, 0.00998109581404305, 0.00989814555010163, 0.00926496151803464, 0.00926496151803464, 0.00932943170984262, 0.0093425723048268, 0.00951245664901484
-1.23809523809524, -1.23809523809534, -1.23809523810278, -1.23809523906436, -1.23809512298803, -1.23809319892103, -1.2380811563632, -1.23804189112919, -1.23800848248191, -1.23849433761283, -1.23860108772165, -1.23878162730257, -1.24050752770698, -1.24050752770698, -1.24047426557093, -1.24046629000237, -1.24033337015082
3.33333333333333, 3.33333333333333, 3.33333333333336, 3.33333333333294, 3.33333333225559, 3.33333331652181, 3.33333320352717, 3.33333180716727, 3.33329726542328, 3.33280109435143, 3.33269331959282, 3.33258317062772, 3.33204323761663, 3.33204323761663, 3.33197037512081, 3.33195443792963, 3.33169576527713
0.0498665500561905, 0.0498665500561907, 0.0498665500565131, 0.0498665500299399, 0.049866550096889, 0.0498665785679042, 0.0498669514691547, 0.0498686204529339, 0.0498139644634633, 0.0483649856362976, 0.0480434419936163, 0.0475173503589364, 0.0421167098317019, 0.0421167098317019, 0.0422184958527386, 0.0422428482141446, 0.04264848304158
24.469387755102, 24.4693877551019, 24.469387755033, 24.4693877470092, 24.4693886091968, 24.4693979059713, 24.4694307520835, 24.4695095851415, 24.4697053572161, 24.4702565642986, 24.4703260144397, 24.4703784656851, 24.4706686815762, 24.4706686815762, 24.470581148226, 24.4705638283078, 24.4703530021742
1.42857142857143, 1.42857142857144, 1.42857142857026, 1.4285714281192, 1.42857147036512, 1.42857207730213, 1.42857519400727, 1.42858629889894, 1.42861200723787, 1.42863259141704, 1.42862515707532, 1.4286304774758, 1.42878801022168, 1.42878801022168, 1.42872645476093, 1.42871343955319, 1.42852354127948
0.0213713785955102, 0.0213713785953255, 0.0213713786885692, 0.0213713801388929, 0.0213710736557703, 0.0213690820917776, 0.0213623965594472, 0.0213384037333619, 0.0212232468097933, 0.020498298216483, 0.0203701220427197, 0.0201920034766392, 0.0183959961569583, 0.0183959961569583, 0.0184534007281545, 0.018465806377562, 0.0186432261450285
-1.23809523809524, -1.23809523809529, -1.23809523811439, -1.23809524002437, -1.23809499895751, -1.23809114685757, -1.23806665047345, -1.23796696723367, -1.23770497535491, -1.2376758121066, -1.23775135349278, -1.23796634339729, -1.24100506678845, -1.24100506678845, -1.24113741285967, -1.24116162189356, -1.24140747697158
3.33333333333333, 3.33333333333333, 3.33333333333338, 3.33333333333182, 3.33333333140069, 3.33333329877848, 3.33333300175642, 3.33333019292063, 3.33328415222707, 3.33258057920217, 3.33241427110982, 3.33221286015679, 3.33057438352982, 3.33057438352982, 3.3304118029002, 3.33037735126165, 3.32986266008066
0.0498665500561905, 0.0498665500561902, 0.0498665500567957, 0.0498665500096282, 0.0498665490511593, 0.0498665485726435, 0.0498666123419689, 0.0498690327486422, 0.0498903730153503, 0.0495349130165137, 0.0494043786446209, 0.0491332429305301, 0.044276104299371, 0.044276104299371, 0.0440531132261588, 0.0440104772929715, 0.0435235847386263
24.2040816326531, 24.2040816326532, 24.2040816324747, 24.2040816232713, 24.2040828175869, 24.2040947428415, 24.2041389782385, 24.2042614235126, 24.2046204898276, 24.2058608656332, 24.2060359559526, 24.206212637781, 24.2076009499325, 24.2076009499325, 24.2074364502317, 24.2074033559012, 24.2069868721845
2.14285714285714, 2.14285714285718, 2.1428571428507, 2.14285714211997, 2.14285721597648, 2.14285812857476, 2.14286245692344, 2.14287780356045, 2.14291537415825, 2.14296334694316, 2.14295368542246, 2.14296962499174, 2.14334990806095, 2.14334990806095, 2.14323568939723, 2.14321136371979, 2.14285325307579
0.0320570678932653, 0.0320570678926793, 0.0320570681009842, 0.0320570683220704, 0.0320566202796705, 0.0320540857088749, 0.0320465526182134, 0.0320229358476731, 0.031917245819403, 0.0311819896307175, 0.0310416128291206, 0.030832629486904, 0.0282545497242509, 0.0282545497242509, 0.0282488689904304, 0.0282485862720138, 0.0282628974803689
