0, -0.000221753129553467, -0.00064173824197116, -0.00126112478389934, -0.00161418778274322, -0.00176072672524321, -0.00181743215104317, -0.00183803946304041, -0.00184497625673728, -0.00184703877041963, -0.00184709991206683, -0.00184719439086444, -0.00184748486353784, -0.00184748486353784, -0.000886368165179505, -0.000807700410926537, -0.000413046420908773
0, 3.01073542364227, 8.71286038532608, 17.1222524262209, 21.9157779089823, 23.9053326269528, 24.6752204500128, 24.9550052915664, 25.0491859263638, 25.077188611231, 25.0780187294957, 25.0793014652267, 25.0832452037848, 25.0832452037848, 12.0341933332278, 10.9661236518451, 5.6079185603505
0, -64.673830980684, -187.161600283423, -367.804374547923, -470.774451041282, -513.512223529168, -530.050240968919, -536.060319905614, -538.083421108302, -538.684948859256, -538.702780691282, -538.730335232676, -538.815050973201, -538.815050973201, -258.507399723785, -235.564115665375, -120.464114607183
0, 6333.8016469574, 18329.584534375, 36020.7508654551, 46105.077558206, 50290.5814887201, 51910.2245577783, 52498.8188514881, 52696.9503296337, 52755.8606709868, 52757.6070231874, 52760.3055644215, 52768.6021611859, 52768.6021611859, 25316.8023185483, 23069.8624334011, 11797.5972032046
0, -1900.17704665309, -5498.9811409137, -10806.4331365077, -13831.7893412952, -15087.4646751226, -15573.3669428504, -15749.9486277593, -15809.3892146259, -15827.0626570053, -15827.5865727437, -15828.3961506873, -15830.8851775965, -15830.8851775965, -7595.18679961637, -6921.09186691242, -3539.34724526097
0, -0.000221753128011118, -0.000641738237507708, -0.0012611247751279, -0.00161418777151613, -0.00176072671299691, -0.00181743213840247, -0.00183803945025638, -0.001844976243905, -0.001847038757573, -0.00184709989921979, -0.00184719437801674, -0.00184748485068811, -0.00184748485068811, -0.00088636815901459, -0.000807700405308776, -0.000413046418035931
100000, 88029.4729640602, 65358.1214795887, 31922.8172709021, 12864.009931583, 4953.64412729223, 1892.61029210001, 780.20035273312, 405.743060255056, 294.405845550487, 291.10533862013, 286.00524824773, 270.325149404903, 270.325149404903, 129.439263554604, 117.90770212745, 60.0571028370838
100000, 18660171.7749812, 53811855.2939626, 105652930.260739, 135203403.433892, 147468339.446297, 152214439.064102, 153939218.557675, 154519810.510721, 154692437.649331, 154697555.049374, 154705462.683941, 154729774.506395, 154729774.506395, 74234733.1575506, 67646184.5013576, 34593289.5727521
0, 1967088.38539976, 5692617.93414266, 11186962.3664095, 14318851.083104, 15618742.779699, 16121755.2273919, 16304554.9207523, 16366088.6016546, 16384384.3827217, 16384926.7472166, 16385764.8330006, 16388341.5065441, 16388341.5065441, 7862637.72882765, 7164805.74779496, 3663979.03306562
0, -840697.485329154, -2432920.46137561, -4781102.46581577, -6119614.24189987, -6675164.103634, -6890142.39490115, -6968267.62997836, -6994565.99622441, -7002385.27737592, -7002617.07401013, -7002975.25649768, -7004076.4794954, -7004076.4794954, -3360347.10780737, -3062106.52238638, -1565917.41492644
0, 255.641727427987, 739.8095037687, 1453.85149200584, 1860.87003148306, 2029.803243256, 2095.17446500711, 2118.93101287288, 2126.92789628576, 2129.30560595624, 2129.37609134845, 2129.48500851717, 2129.81987159733, 2129.81987159733, 1021.82408581986, 931.134224393301, 476.168705089714
0, 6904.63439912011, 19981.5350956595, 39267.1146604711, 50260.2895111834, 54823.0112424778, 56588.6243564103, 57230.2656066423, 57446.2536491806, 57510.4732746193, 57512.3770165028, 57515.3187632879, 57524.363089367, 57524.363089367, 27598.4746456883, 25149.0297011667, 12860.8535626214
0, 3.39566975323825, 9.82683375042221, 19.3113995386189, 24.7177960507036, 26.9617231408003, 27.8300441409195, 28.1456005715569, 28.251822569814, 28.2834055077453, 28.2843417598853, 28.2857884984094, 28.2902364594063, 28.2902364594063, 13.5728121393102, 12.3681855610523, 6.32491293803843
0, 1967088.38539975, 5692617.93414265, 11186962.3664095, 14318851.083104, 15618742.779699, 16121755.2273919, 16304554.9207522, 16366088.6016545, 16384384.3827217, 16384926.7472165, 16385764.8330006, 16388341.5065441, 16388341.5065441, 7862637.72882764, 7164805.74779495, 3663979.03306561
100000, 297498.078427848, 671545.799142422, 1223184.69633052, 1537630.15185149, 1668140.86715402, 1718643.93177582, 1736997.24444028, 1743175.30122054, 1745012.22000412, 1745066.67406238, 1745150.81889956, 1745409.52007301, 1745409.52007301, 837395.203501081, 763073.898672783, 390224.822550751
0, -123719.267746222, -358035.016422515, -703599.69717144, -900578.633943189, -982334.82245296, -1013971.59696584, -1025468.71340181, -1029338.85060534, -1030489.55672168, -1030523.66852807, -1030576.37961125, -1030738.43850316, -1030738.43850316, -494517.577138095, -450627.702974807, -230444.552656065
0, 10429.8535960624, 30183.2759890762, 59315.2704943653, 75921.1032758167, 82813.3609836306, 85480.4227310202, 86449.6593211525, 86775.92187641, 86872.9293720429, 86875.8050853655, 86880.2487657274, 86893.9107485968, 86893.9107485968, 41689.108125095, 37989.0784513688, 19427.0705767756
0, 731.368249150844, 2116.52920249057, 4159.33983442975, 5323.78368162305, 5807.08657806671, 5994.10783034027, 6062.07320122579, 6084.95157354467, 6091.75398947334, 6091.95564191251, 6092.26724424672, 6093.22525774126, 6093.22525774126, 2923.34784350395, 2663.89221458689, 1362.27632181053
0, -64.6983571072942, -187.232577199983, -367.943856259786, -470.952981887778, -513.706961735011, -530.251250853793, -536.263608980614, -538.287477399894, -538.889233267005, -538.90707186136, -538.934636852208, -539.019384719313, -539.019384719313, -258.60543296411, -235.653448170316, -120.50979797064
0, -840697.485329245, -2432920.46137587, -4781102.46581629, -6119614.24190053, -6675164.10363472, -6890142.39490189, -6968267.62997911, -6994565.99622517, -7002385.27737668, -7002617.07401089, -7002975.25649844, -7004076.47949616, -7004076.47949616, -3360347.10780773, -3062106.52238671, -1565917.41492661
0, -123719.267746233, -358035.016422546, -703599.697171501, -900578.633943267, -982334.822453045, -1013971.59696593, -1025468.7134019, -1029338.85060543, -1030489.55672177, -1030523.66852816, -1030576.37961134, -1030738.43850325, -1030738.43850325, -494517.577138138, -450627.702974846, -230444.552656085
100000, 2621374.78494422, 7396684.49369228, 14439225.9545331, 18453618.6468676, 20119793.9805636, 20764545.3356829, 20998854.3484123, 21077726.9972487, 21101178.1656843, 21101873.357711, 21102947.5994071, 21106250.3283287, 21106250.3283287, 10126149.4889808, 9227424.20829635, 4718772.33028016
0, -745790.418417394, -2158265.96430838, -4241359.66944295, -5428765.69237346, -5921599.04927615, -6112308.25513515, -6181613.86479137, -6204943.38570538, -6211879.94143853, -6212085.57035004, -6212403.31730649, -6213380.22228667, -6213380.22228667, -2980994.61374995, -2716422.66620442, -1389139.64233857
0, -327.178702616891, -946.832569400758, -1860.68702374145, -2381.60275618849, -2597.80904462529, -2681.47328729879, -2711.87769970665, -2722.11237448501, -2725.1554456339, -2725.24565516036, -2725.3850509402, -2725.8136197393, -2725.8136197393, -1307.76411998471, -1191.69624835602, -609.41639193822
0, 6337.82694396623, 18341.2334659191, 36043.6429970368, 46134.3785437959, 50322.5424717951, 51943.2148664881, 52532.1832273036, 52730.4406231983, 52789.3884036178, 52791.135865671, 52793.8361218988, 52802.137991368, 52802.137991368, 25332.891810188, 23084.5239358326, 11805.0948855414
0, 255.641727457597, 739.80950385439, 1453.85149217424, 1860.8700316986, 2029.80324349111, 2095.17446524979, 2118.93101311831, 2126.92789653212, 2129.30560620287, 2129.37609159509, 2129.48500876382, 2129.81987184402, 2129.81987184402, 1021.82408593821, 931.134224501151, 476.168705144867
0, 10429.8535960657, 30183.2759890857, 59315.2704943839, 75921.1032758404, 82813.3609836565, 85480.422731047, 86449.6593211796, 86775.9218764372, 86872.9293720701, 86875.8050853927, 86880.2487657546, 86893.910748624, 86893.910748624, 41689.1081251081, 37989.0784513808, 19427.0705767817
0, -745790.418417392, -2158265.96430837, -4241359.66944294, -5428765.69237344, -5921599.04927613, -6112308.25513513, -6181613.86479136, -6204943.38570537, -6211879.94143851, -6212085.57035002, -6212403.31730647, -6213380.22228666, -6213380.22228666, -2980994.61374994, -2716422.66620441, -1389139.64233856
100000, 311730.149839962, 712732.430898238, 1304123.43221301, 1641228.40024069, 1781143.95550429, 1835286.36298932, 1854962.24880775, 1861585.50761725, 1863554.7981156, 1863613.17623252, 1863703.38469999, 1863980.72835141, 1863980.72835141, 894282.134700933, 814911.949170867, 416734.059064027
0, 1.15581921149882, 3.34486097363015, 6.57322066328132, 8.41345172452884, 9.17724038138014, 9.4727997751429, 9.58020897902525, 9.61636485848089, 9.62711506950535, 9.62743375132332, 9.62792619266822, 9.6294401911268, 9.6294401911268, 4.61991835622962, 4.20988715678662, 2.1528759909207
0, -1901.39036148196, -5502.49239023318, -10813.3333385677, -13840.6213157406, -15097.0984324888, -15583.3109620567, -15760.0053991837, -15819.4839404849, -15837.1686678389, -15837.6929181118, -15838.5030129929, -15840.9936292137, -15840.9936292137, -7600.0365333758, -6925.51117268653, -3541.60721493315
0, 6904.63439912004, 19981.5350956593, 39267.1146604707, 50260.2895111829, 54823.0112424773, 56588.6243564097, 57230.2656066417, 57446.2536491801, 57510.4732746187, 57512.3770165022, 57515.3187632873, 57524.3630893664, 57524.3630893664, 27598.474645688, 25149.0297011665, 12860.8535626213
0, 731.36824915084, 2116.52920249056, 4159.33983442973, 5323.78368162302, 5807.08657806668, 5994.10783034024, 6062.07320122576, 6084.95157354464, 6091.75398947331, 6091.95564191248, 6092.26724424669, 6093.22525774123, 6093.22525774123, 2923.34784350394, 2663.89221458688, 1362.27632181053
0, -327.178702616647, -946.832569400052, -1860.68702374006, -2381.60275618671, -2597.80904462335, -2681.47328729679, -2711.87769970463, -2722.11237448298, -2725.15544563187, -2725.24565515833, -2725.38505093817, -2725.81361973726, -2725.81361973726, -1307.76411998373, -1191.69624835513, -609.416391937765
0, 1.15581921143987, 3.34486097345958, 6.57322066294611, 8.4134517240998, 9.17724038091214, 9.47279977465983, 9.5802089785367, 9.6163648579905, 9.62711506901441, 9.62743375083236, 9.62792619217724, 9.62944019063574, 9.62944019063574, 4.61991835599403, 4.20988715657193, 2.15287599081091
100000, 88008.9662338614, 65298.7764186514, 31806.1941335303, 12714.7371189841, 4790.82005359721, 1724.54235614233, 610.226745418735, 235.127969516858, 123.600022840658, 120.293861806271, 115.185034460391, 99.4780740136015, 99.4780740136015, 47.4719296242547, 43.2152076325823, 21.8604310235056
0, -0.000188661683732237, -0.000545973883162055, -0.00107293153249292, -0.00137330817186467, -0.0014979796192533, -0.00154622309220774, -0.00156375524693504, -0.00156965688711117, -0.00157141161907286, -0.00157146363676538, -0.00157154401682166, -0.00157179114327147, -0.00157179114327147, -0.000754098536449738, -0.000687170096690243, -0.000351408944645512
0, 3.39566975175036, 9.82683374611635, 19.3113995301571, 24.7177960398729, 26.9617231289864, 27.8300441287251, 28.1456005592243, 28.2518225574347, 28.2834054953523, 28.2843417474918, 28.2857884860153, 28.2902364470102, 28.2902364470102, 13.572812133363, 12.3681855556329, 6.32491293526702
0, -64.6983571074589, -187.23257720046, -367.943856260723, -470.952981888977, -513.706961736319, -530.251250855143, -536.263608981979, -538.287477401264, -538.889233268377, -538.907071862732, -538.934636853581, -539.019384720685, -539.019384720685, -258.605432964769, -235.653448170916, -120.509797970947
0, 6337.82694396628, 18341.2334659192, 36043.6429970371, 46134.3785437963, 50322.5424717956, 51943.2148664886, 52532.1832273041, 52730.4406231988, 52789.3884036183, 52791.1358656715, 52793.8361218993, 52802.1379913685, 52802.1379913685, 25332.8918101882, 23084.5239358328, 11805.0948855415
0, -1901.39036148194, -5502.4923902331, -10813.3333385676, -13840.6213157404, -15097.0984324886, -15583.3109620565, -15760.0053991835, -15819.4839404847, -15837.1686678386, -15837.6929181115, -15838.5030129927, -15840.9936292135, -15840.9936292135, -7600.03653337569, -6925.51117268643, -3541.6072149331
0, -0.000188661680980143, -0.000545973875197687, -0.00107293151684158, -0.0013733081518316, -0.0014979795974016, -0.00154622306965229, -0.00156375522412384, -0.00156965686421387, -0.00157141159614997, -0.00157146361384173, -0.00157154399389683, -0.00157179112034304, -0.00157179112034304, -0.000754098525449362, -0.000687170086666182, -0.000351408939519351
100000, 88029.466719699, 65358.1034088387, 31922.781758805, 12863.9644775613, 4953.59454687069, 1892.5591149066, 780.148595257033, 405.691107445331, 294.353834662302, 291.053326010253, 285.953232977418, 270.273125955152, 270.273125955152, 129.4143042542, 117.884958037595, 60.0454718353111
100000, 18649625.2124445, 53781334.2703596, 105592951.258744, 135126632.781631, 147384599.412706, 152128002.124629, 153851801.535958, 154432063.575606, 154604592.621217, 154609707.113368, 154617610.25453, 154641908.262125, 154641908.262125, 74192577.5527866, 67607770.3292017, 34573645.1153437
0, 2166778.3905437, 6270507.01782024, 12322612.6956343, 15772436.7316509, 17204287.6129507, 17758363.6320687, 17959720.3318038, 18027500.636471, 18047653.7233117, 18048251.1462216, 18049174.3107218, 18052012.5566263, 18052012.5566263, 8660817.50568375, 7892144.74651606, 4035929.77884337
0, -840298.284777258, -2431765.20254845, -4778832.18574913, -6116708.37691825, -6671994.43887269, -6886870.64888705, -6964958.78662842, -6991244.66524069, -6999060.23344978, -6999291.92001664, -6999649.93242322, -7000750.63251129, -7000750.63251129, -3358751.46556577, -3060652.49803751, -1565173.8477014
0, 277.795015976582, 803.919590853752, 1579.838716131, 2022.12848945718, 2205.70104130774, 2276.73717368513, 2302.552406043, 2311.24227986678, 2313.8260360577, 2313.90262954207, 2314.02098520696, 2314.38486670487, 2314.38486670487, 1110.37286870762, 1011.82404509665, 517.43232362255
0, 6908.9288210502, 19993.9628561392, 39291.5373233641, 50291.5495138155, 54857.1090857733, 56623.8203444066, 57265.8606712727, 57481.9830502195, 57546.2426178407, 57548.1475437798, 57551.0911202203, 57560.1410715288, 57560.1410715288, 27615.6398550107, 25164.6714482059, 12868.85252801
0, 3.78349041654568, 10.9491599659401, 21.5169614226389, 27.5408244240429, 30.0410312338223, 31.0085234875385, 31.3601197315658, 31.4784733824321, 31.5136634190591, 31.5147066008926, 31.5163185719436, 31.5212745361651, 31.5212745361651, 15.1229678933539, 13.7807604805133, 7.04728351858519
0, 2166778.3905437, 6270507.01782023, 12322612.6956343, 15772436.7316509, 17204287.6129507, 17758363.6320687, 17959720.3318037, 18027500.6364709, 18047653.7233117, 18048251.1462216, 18049174.3107218, 18052012.5566263, 18052012.5566263, 8660817.50568374, 7892144.74651605, 4035929.77884336
100000, 342093.277599381, 800601.225662539, 1476800.55749738, 1862248.00872973, 2022228.13147797, 2084134.82211735, 2106632.32514683, 2114205.39131048, 2116457.087593, 2116523.8374143, 2116626.98221241, 2116944.09828512, 2116944.09828512, 1015646.41891834, 925504.79995805, 473289.65886042
0, -132871.066633894, -384519.690351919, -755646.585608806, -967196.507541414, -1055000.38941936, -1088977.40893264, -1101324.99352387, -1105481.41368073, -1106717.24017604, -1106753.87531123, -1106810.48555451, -1106984.53231552, -1106984.53231552, -531098.180101816, -483961.670965134, -247491.066421358
0, 10466.2413859669, 30288.5797400067, 59522.210273625, 76185.9776702534, 83102.281163862, 85778.6477861123, 86751.2658597031, 87078.6666834132, 87176.0126198821, 87178.8983660255, 87183.3575495492, 87197.0671964972, 87197.0671964972, 41834.5535518972, 38121.6151732532, 19494.8479579342
0, 806.572858815283, 2334.16614899665, 4587.0334471525, 5871.21389093173, 6404.21351090548, 6610.46565034501, 6685.41971563185, 6710.65060880735, 6718.1524986813, 6718.37488649283, 6718.71853004833, 6719.77505346724, 6719.77505346724, 3223.94775844332, 2937.8130122408, 1502.35549417797
0, -64.7250237988791, -187.309748763745, -368.095511506908, -471.147094358025, -513.918696093133, -530.469804263821, -536.484640501479, -538.509343097659, -539.111346990204, -539.129192937085, -539.156769289382, -539.241552086975, -539.241552086975, -258.712022244447, -235.750577341817, -120.559468437699
0, -840298.284777272, -2431765.20254849, -4778832.18574921, -6116708.37691835, -6671994.4388728, -6886870.64888717, -6964958.78662853, -6991244.6652408, -6999060.23344989, -6999291.92001675, -6999649.93242333, -7000750.63251141, -7000750.63251141, -3358751.46556583, -3060652.49803756, -1565173.84770143
0, -132871.066633896, -384519.690351924, -755646.585608814, -967196.507541424, -1055000.38941937, -1088977.40893265, -1101324.99352388, -1105481.41368074, -1106717.24017605, -1106753.87531124, -1106810.48555452, -1106984.53231553, -1106984.53231553, -531098.180101822, -483961.670965139, -247491.066421361
100000, 2625919.31647248, 7409836.05407567, 14465071.0073315, 18486699.2499959, 20155877.7018244, 20801791.1582223, 21036522.4900381, 21115537.2991124, 21139030.7359862, 21139727.1810286, 21140803.3589403, 21144112.0407078, 21144112.0407078, 10144314.4099468, 9243976.93966134, 4727237.16000425
0, -747159.194413635, -2162227.1075096, -4249143.98949265, -5438729.3014323, -5932467.1731322, -6123526.39446042, -6192959.20319638, -6216331.54161977, -6223280.8282633, -6223486.83457295, -6223805.16470183, -6224783.86263088, -6224783.86263088, -2986465.74045185, -2721408.21448893, -1391689.18031989
0, -327.805870527773, -948.647550020697, -1864.25376932773, -2386.16804363906, -2602.78877728624, -2686.61339570509, -2717.07609024335, -2727.33038384026, -2730.37928824345, -2730.4696706923, -2730.6093336795, -2731.03872400089, -2731.03872400089, -1310.27096925239, -1193.98060745553, -610.584580461288
0, 6342.28777369532, 18354.1427990764, 36069.012032141, 46166.8498638809, 50357.9615981749, 51979.7746904072, 52569.1575919788, 52767.5545297848, 52826.5438001368, 52828.2924921274, 52830.9946489093, 52839.3023615842, 52839.3023615842, 25350.7221671715, 23100.7717967422, 11813.4038088815
0, 277.79501598766, 803.919590885811, 1579.838716194, 2022.12848953782, 2205.7010413957, 2276.73717377592, 2302.55240613482, 2311.24227995895, 2313.82603614997, 2313.90262963434, 2314.02098529924, 2314.38486679716, 2314.38486679716, 1110.3728687519, 1011.824045137, 517.432323643184
0, 10466.2413859683, 30288.5797400106, 59522.2102736326, 76185.9776702631, 83102.2811638725, 85778.6477861232, 86751.2658597141, 87078.6666834243, 87176.0126198931, 87178.8983660366, 87183.3575495602, 87197.0671965083, 87197.0671965083, 41834.5535519025, 38121.615173258, 19494.8479579367
0, -747159.194413634, -2162227.1075096, -4249143.98949264, -5438729.30143229, -5932467.17313219, -6123526.39446041, -6192959.20319638, -6216331.54161976, -6223280.82826329, -6223486.83457294, -6223805.16470182, -6224783.86263087, -6224783.86263087, -2986465.74045185, -2721408.21448893, -1391689.18031989
100000, 312140.498152878, 713919.950575892, 1306457.11033738, 1644215.41212509, 1784402.13383379, 1838649.47321248, 1858363.49231782, 1864999.58748095, 1866972.69460643, 1867031.18586436, 1867121.56916235, 1867399.45032578, 1867399.45032578, 895922.335594313, 816406.577461491, 417498.39056328
0, 1.28527820920405, 3.71950637215055, 7.3094625861511, 9.35581106296418, 10.2051488376973, 10.5338127364711, 10.6532524445539, 10.6934580091756, 10.7054123112296, 10.7057666874091, 10.7063142852718, 10.7079978610492, 10.7079978610492, 5.13737817514189, 4.68142091080943, 2.39401159863121
0, -1902.73436830297, -5506.38185315189, -10820.9767946718, -13850.4046247507, -15107.7698883254, -15594.3260995324, -15771.1454339628, -15830.6660179538, -15848.3632458414, -15848.8878666831, -15849.6985341837, -15852.1909109084, -15852.1909109084, -7605.40865534908, -6930.40650320022, -3544.11061683872
0, 6908.92882104984, 19993.9628561381, 39291.5373233621, 50291.5495138129, 54857.1090857704, 56623.8203444036, 57265.8606712697, 57481.9830502165, 57546.2426178378, 57548.1475437768, 57551.0911202174, 57560.1410715258, 57560.1410715258, 27615.6398550092, 25164.6714482046, 12868.8525280093
0, 806.572858815243, 2334.16614899654, 4587.03344715228, 5871.21389093144, 6404.21351090517, 6610.46565034468, 6685.41971563152, 6710.65060880702, 6718.15249868097, 6718.3748864925, 6718.718530048, 6719.77505346691, 6719.77505346691, 3223.94775844316, 2937.81301224066, 1502.35549417789
0, -327.805870527627, -948.647550020274, -1864.2537693269, -2386.168043638, -2602.78877728508, -2686.61339570389, -2717.07609024214, -2727.33038383905, -2730.37928824223, -2730.46967069108, -2730.60933367829, -2731.03872399967, -2731.03872399967, -1310.27096925181, -1193.980607455, -610.584580461015
0, 1.28527820915118, 3.71950637199755, 7.30946258585043, 9.35581106257933, 10.2051488372775, 10.5338127360378, 10.6532524441157, 10.6934580087358, 10.7054123107893, 10.7057666869687, 10.7063142848314, 10.7079978606088, 10.7079978606088, 5.13737817493057, 4.68142091061687, 2.39401159853274
100000, 88008.9708888227, 65298.7898897881, 31806.2206066049, 12714.7710034294, 4790.85701413487, 1724.58050701975, 610.265328877374, 235.166698590159, 123.638795209498, 120.332635458575, 115.223810095959, 99.516855746667, 99.516855746667, 47.4905359437209, 43.2321625870459, 21.869101544361
0, -0.000167342911025654, -0.000484278827289544, -0.000951690255417252, -0.00121812433064746, -0.00132870790286558, -0.00137149986275098, -0.0013870508837669, -0.00139228563852665, -0.00139384208575392, -0.00139388822544652, -0.00139395952255539, -0.00139417872371317, -0.00139417872371317, -0.000668885392058662, -0.000609519866859306, -0.00031169972934671
0, 3.78349041603164, 10.9491599644525, 21.5169614197155, 27.5408244203011, 30.0410312297408, 31.0085234833255, 31.3601197273052, 31.4784733781553, 31.5136634147776, 31.5147065966109, 31.5163185676617, 31.5212745318825, 31.5212745318825, 15.1229678912993, 13.780760478641, 7.04728351762773
0, -64.7250237989382, -187.309748763916, -368.095511507243, -471.147094358454, -513.918696093601, -530.469804264305, -536.484640501968, -538.50934309815, -539.111346990696, -539.129192937576, -539.156769289874, -539.241552087467, -539.241552087467, -258.712022244683, -235.750577342032, -120.559468437809
0, 6342.28777369487, 18354.1427990751, 36069.0120321385, 46166.8498638777, 50357.9615981714, 51979.7746904035, 52569.1575919751, 52767.5545297811, 52826.543800133, 52828.2924921237, 52830.9946489056, 52839.3023615805, 52839.3023615805, 25350.7221671697, 23100.7717967406, 11813.4038088807
0, -1902.73436830283, -5506.3818531515, -10820.976794671, -13850.4046247497, -15107.7698883243, -15594.3260995313, -15771.1454339616, -15830.6660179527, -15848.3632458403, -15848.887866682, -15849.6985341826, -15852.1909109073, -15852.1909109073, -7605.40865534853, -6930.40650319973, -3544.11061683847
0, -0.000167342915395999, -0.00048427883993702, -0.000951690280271692, -0.00121812436246012, -0.00132870793756625, -0.00137149989856921, -0.00138705091999126, -0.00139228567488772, -0.00139384212215565, -0.00139388826184944, -0.00139395955896018, -0.00139417876012369, -0.00139417876012369, -0.000668885409527342, -0.000609519882777589, -0.000311699737487092
100000, 88029.4598023686, 65358.0833905622, 31922.7424194872, 12863.9141248547, 4953.53962305259, 1892.50242222883, 780.091259758188, 405.633555561292, 294.296218440552, 290.99570788126, 285.89561190127, 270.215495818047, 270.215495818047, 129.386655032334, 117.859762764638, 60.0325873336096
100000, 18638027.9577436, 53747772.6161975, 105526996.900589, 135042213.919587, 147292516.850749, 152032953.979876, 153755675.669117, 154335574.92803, 154507996.108211, 154513107.402774, 154521005.60288, 154545288.419322, 154545288.419322, 74146222.2323858, 67565529.1783942, 34552043.5958693
0, 2366607.45103407, 6848798.51806677, 13459053.8418548, 17227034.5933818, 18790936.5499652, 19396111.6989359, 19616038.3273296, 19690069.6056361, 19712081.2915966, 19712733.8112618, 19713742.1137233, 19716842.1141363, 19716842.1141363, 9459553.09986929, 8619990.23216102, 4408139.53477923
0, -839844.983067528, -2430453.37870691, -4776254.2288027, -6113408.69820248, -6668395.2092405, -6883155.50356736, -6961201.51640262, -6987473.21501009, -6995284.56708486, -6995516.12866763, -6995873.94794323, -6996974.05425497, -6996974.05425497, -3356939.57589578, -3059001.41884887, -1564329.50945385
0, 297.862644464307, 861.993921764775, 1693.96465289192, 2168.20498812371, 2365.03863379962, 2441.20634389356, 2468.88644229469, 2478.20406373622, 2480.97446783786, 2481.05659435738, 2481.18349991474, 2481.57366784074, 2481.57366784074, 1190.58507170103, 1084.91718163319, 554.811106684925
0, 6913.62306627295, 20007.5476776147, 39318.2338078919, 50325.7199144904, 54894.381538411, 56662.2931822416, 57304.7697409485, 57521.0389634178, 57585.3421919561, 57587.2484121898, 57590.1939886321, 57599.2500888953, 57599.2500888953, 27634.4031957282, 25181.7694878279, 12877.5962205659
0, 4.18763883039944, 12.1187375638942, 23.8153803090415, 30.4827059360262, 33.2499821725074, 34.3208209176129, 34.7099742976963, 34.8409703594068, 34.8799193582408, 34.8810739716459, 34.8828581317266, 34.8883434867641, 34.8883434867641, 16.7383872056725, 15.252806627516, 7.80006683305022
0, 2366607.45103407, 6848798.51806677, 13459053.8418548, 17227034.5933818, 18790936.5499651, 19396111.6989359, 19616038.3273296, 19690069.6056361, 19712081.2915966, 19712733.8112618, 19713742.1137233, 19716842.1141363, 19716842.1141363, 9459553.09986929, 8619990.23216102, 4408139.53477923
100000, 391091.19777676, 942397.822708051, 1755454.98559786, 2218914.20004534, 2411273.13711719, 2485709.29208732, 2512760.12624833, 2521865.92597264, 2524573.34922043, 2524653.60872052, 2524777.62927624, 2525158.92733769, 2525158.92733769, 1211495.72527396, 1103971.91039525, 564555.182832925
0, -142040.322505189, -411054.883586293, -807792.753072097, -1033941.45420392, -1127804.56537706, -1164126.29388948, -1177325.96889721, -1181769.21808986, -1183090.32733058, -1183129.4906078, -1183190.0074488, -1183376.06494567, -1183376.06494567, -567748.560274878, -517359.223234399, -264570.09627614
0, 10505.9407758396, 30403.4670325355, 59747.9833419684, 76474.9578990501, 83417.4955505329, 86104.0138708055, 87080.3211717586, 87408.9638560819, 87506.6790343962, 87509.5757264329, 87514.0518240386, 87527.8134729039, 87527.8134729039, 41993.2357559815, 38266.2138699129, 19568.7936602211
0, 882.108251293697, 2552.7603581215, 5016.6082437198, 6421.05193808303, 7003.96686954483, 7229.53448201547, 7311.50798104275, 7339.10174249204, 7347.30618290407, 7347.54939729121, 7347.92522299932, 7349.0806896324, 7349.0806896324, 3525.86984347555, 3212.93863354394, 1643.05079610211
0, -64.7516113954434, -187.386691431981, -368.24671693539, -471.34063107894, -514.129802434337, -530.687709431213, -536.70501642948, -538.73055072834, -539.332801910661, -539.350655188259, -539.378242868307, -539.463060492783, -539.463060492783, -258.818295374529, -235.847418422318, -120.608991579147
0, -839844.98306756, -2430453.378707, -4776254.22880288, -6113408.69820271, -6668395.20924076, -6883155.50356763, -6961201.51640289, -6987473.21501036, -6995284.56708513, -6995516.1286679, -6995873.9479435, -6996974.05425524, -6996974.05425524, -3356939.57589591, -3059001.41884899, -1564329.50945391
0, -142040.322505193, -411054.883586304, -807792.753072119, -1033941.45420395, -1127804.56537709, -1164126.29388951, -1177325.96889724, -1181769.21808989, -1183090.32733061, -1183129.49060783, -1183190.00744883, -1183376.0649457, -1183376.0649457, -567748.560274893, -517359.223234413, -264570.096276147
100000, 2630910.32308389, 7424279.68251474, 14493455.1935972, 18523029.8393858, 20195506.4490907, 20842696.1767891, 21077891.3182054, 21157062.2539747, 21180602.1119269, 21181299.9330868, 21182378.2374366, 21185693.4568843, 21185693.4568843, 10164263.9339128, 9262155.88531631, 4736533.61242288
0, -748662.641123917, -2166577.97845648, -4257694.19084235, -5449673.20701157, -5944404.58663389, -6135848.26064625, -6205420.78328611, -6228840.15193488, -6235803.42205371, -6236009.84289284, -6236328.81357113, -6237309.48085316, -6237309.48085316, -2992475.15869421, -2726884.27937309, -1394489.56146427
0, -328.450031631015, -950.511707765724, -1867.91715632822, -2390.85702811953, -2607.90343642149, -2691.8927759864, -2722.41533181663, -2732.6897758064, -2735.74467151665, -2735.83523157323, -2735.97516900782, -2736.40540311075, -2736.40540311075, -1312.84574191202, -1196.32686154827, -611.784421197329
0, 6347.17860819875, 18368.2965363531, 36096.8265329719, 46202.4512793773, 50396.7949757975, 52019.8587238991, 52609.6961261704, 52808.2460571271, 52867.2808168622, 52869.030857351, 52871.7350978923, 52880.0492170326, 52880.0492170326, 25370.2712937779, 23118.5858814686, 11822.5136766474
