592227.52691051
19140.5450885452
18416.3196753025
18391.8033784296
18350.3101433585
18031.4356243825
17602.4439638792
17278.2177605222
17017.9562332642
16795.11599811
16609.0384582091
16447.4665700262
16306.3759202785
16193.9770616937
16104.7058567067
16032.8159875422
15975.8751253064
15930.6256201741
15894.638211989
15866.0156900507
15843.2778307887
15825.2620961145
15813.7236546809
15801.519602996
15795.362389092
14687.9556188631
14346.2196739559
14071.7495650922
13866.8764723301
13721.6020574622
