-0.9,-0.89639,-0.88964,-0.88271,-0.87655,-0.87173,-0.86882,-0.86837,-0.87095,-0.87713,-0.88747,-0.90254,-0.92288,-0.94908,-0.9817,-1.0213,-1.0684,-1.1236,-1.1869,-1.258,-1.3363,-1.4209,-1.5107,-1.604,-1.6994,-1.7952,-1.8899,-1.982,-2.0698,-2.1518,-2.2265,-2.2924,-2.3477,-2.391,-2.4208,-2.4354,-2.4333,-2.4129,-2.3727,-2.3112,-2.2267,-2.1177,-1.9827,-1.82,-1.6295,-1.4205,-1.2095,-1.0141,-0.85203,-0.74121,-0.7
-1.7,-1.6433,-1.5428,-1.4378,-1.3339,-1.2314,-1.1308,-1.0322,-0.936,-0.84245,-0.75187,-0.66453,-0.58073,-0.50076,-0.42493,-0.35351,-0.28681,-0.22507,-0.168,-0.11455,-0.062512,-0.0088269,0.047674,0.10665,0.16772,0.23046,0.29449,0.35942,0.42483,0.49034,0.55555,0.62005,0.68346,0.74538,0.80541,0.86314,0.91819,0.97016,1.0186,1.0633,1.1036,1.1393,1.1698,1.195,1.214,1.2253,1.2302,1.2376,1.2614,1.3093,1.35
1.34,1.3305,1.3139,1.2949,1.2745,1.2532,1.2316,1.2102,1.1896,1.1704,1.1532,1.1385,1.1269,1.119,1.1153,1.1164,1.1229,1.1353,1.1534,1.1766,1.2036,1.2332,1.2644,1.2968,1.33,1.3635,1.3968,1.4294,1.461,1.491,1.5189,1.5443,1.5668,1.5859,1.6011,1.6119,1.6179,1.6186,1.6136,1.6024,1.5846,1.5596,1.527,1.4863,1.4381,1.3882,1.343,1.3027,1.2636,1.2242,1.2
1.19,1.1859,1.1723,1.1501,1.1206,1.0852,1.0454,1.0027,0.95856,0.91434,0.87153,0.83158,0.79593,0.76603,0.74333,0.72928,0.72533,0.73284,0.7525,0.78412,0.82677,0.87894,0.93917,1.0061,1.0784,1.1548,1.2338,1.3141,1.3944,1.4734,1.5496,1.6217,1.6885,1.7484,1.8003,1.8427,1.8742,1.8936,1.8995,1.8906,1.8654,1.8227,1.7611,1.6792,1.5757,1.4525,1.3196,1.1922,1.0872,1.0204,0.99999
0.8,0.79858,0.79368,0.78515,0.77299,0.7572,0.73775,0.71464,0.68786,0.6574,0.62324,0.58539,0.54383,0.49855,0.44954,0.39679,0.34029,0.28003,0.21608,0.14874,0.078807,0.0075008,-0.064349,-0.13628,-0.20786,-0.27862,-0.34814,-0.41596,-0.48164,-0.54474,-0.6048,-0.66138,-0.71405,-0.76235,-0.80583,-0.84407,-0.87659,-0.90298,-0.92277,-0.93552,-0.94079,-0.93813,-0.92711,-0.90726,-0.87845,-0.84257,-0.80367,-0.76592,-0.73291,-0.70909,-0.7
-0.126,-0.12924,-0.138,-0.15155,-0.16931,-0.1907,-0.2151,-0.24193,-0.2706,-0.30051,-0.33107,-0.36168,-0.39176,-0.4207,-0.44792,-0.47281,-0.4948,-0.51328,-0.52781,-0.53816,-0.54438,-0.5467,-0.54538,-0.54068,-0.53286,-0.52218,-0.50891,-0.49331,-0.47562,-0.45613,-0.43508,-0.41273,-0.38936,-0.36521,-0.34055,-0.31565,-0.29075,-0.26613,-0.24204,-0.21874,-0.19649,-0.17556,-0.15621,-0.13869,-0.12366,-0.11338,-0.10866,-0.10758,-0.10693,-0.10379,-0.10001
2.5,2.4994,2.4969,2.4924,2.4858,2.477,2.4661,2.4529,2.4373,2.4192,2.3987,2.3757,2.35,2.3216,2.2904,2.2564,2.2195,2.1796,2.1367,2.0908,2.0422,1.9916,1.9392,1.8857,1.8312,1.7763,1.7212,1.6664,1.6122,1.5589,1.5071,1.4569,1.4089,1.3634,1.3207,1.2812,1.2454,1.2135,1.186,1.1632,1.1454,1.1332,1.1268,1.1265,1.1326,1.1437,1.1575,1.172,1.1856,1.196,1.2
