0.15, 0.12092238352256, 0.162798366717465, 0.391412445401954, 0.957498708661395, 1.6546961043804, 2.19913514006953, 2.52260722635366, 2.74902271091956, 2.9107810593146, 2.9757269305446, 2.99132484929047, 2.99373814732275, 2.99404100959657, 2.99407757111725, 2.9940819661902, 2.99408247383141, 1.19763298953256, 2.53727542703793, 2.93065709961674, 2.98560246822069, 0, 0, 0, 0
20988.7658866694, 8.44586206861659, 2.82474169715759, 1.57834250836362, 1.48904193729457, 1.59230457132203, 1.82995056347547, 2.1633785471267, 2.46681434678891, 2.66015648927189, 2.77170667887895, 2.8177483621313, 2.82709982064131, 2.82834111622266, 2.82849206976447, 2.82851020724902, 2.82851232390191, 1.13140492956076, 2.39696647731313, 2.76834005002213, 2.81887528591364, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2601.20933510777, 8.3489250884811, 2.81600465898133, 1.5719927633299, 1.50521248158308, 1.66235543527732, 1.93826685283938, 2.35973003253424, 2.65892427298234, 2.771291186414, 2.83096970471085, 2.85731663499927, 2.86286748147363, 2.8636100545146, 2.86370044889234, 2.86371130845528, 2.86371258207328, 1.14548503282931, 2.42679613913612, 2.80289027330869, 2.8547046465246, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1575.43136423027, 8.25255405445301, 2.80891865271284, 1.57315509600757, 1.50697154381893, 1.66756007975509, 1.94744153936342, 2.37052905813406, 2.7061686640098, 2.82718787144708, 2.87006335101667, 2.88722282835411, 2.89091980843419, 2.89141796285462, 2.89147866092893, 2.89148595246141, 2.89148681130445, 1.15659472452178, 2.45033280889298, 2.83016055091921, 2.88300560757212, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1268.03721500268, 8.2008347827368, 2.80437727240379, 1.57211536794407, 1.50301515246055, 1.66188096093474, 1.94532974930353, 2.37196190071033, 2.71590648970147, 2.85169251605545, 2.89428139956949, 2.90908298587294, 2.91224004671171, 2.91266587813499, 2.91271777199927, 2.9127240068405, 2.91272474070606, 1.16508989628242, 2.46833045514434, 2.85101246446844, 2.90460906715966, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1218.16747385687, 8.19175266590873, 2.80382679929193, 1.57111016447109, 1.49761556683277, 1.65339594353377, 1.94098707687182, 2.3719945780159, 2.71791605025742, 2.86066683993942, 2.90838605903875, 2.92434942347383, 2.92767875763651, 2.92812596422775, 2.92818043424359, 2.92818698012363, 2.92818774701116, 1.17127509880446, 2.48143427682926, 2.86618964892158, 2.92027877779993, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1400.86484893955, 8.20991232660174, 2.80575763888006, 1.57110031584516, 1.49370495125045, 1.64661423952766, 1.93752316796101, 2.37175065417053, 2.71924043531663, 2.8639497527855, 2.91632921748925, 2.93438944768856, 2.93811637553254, 2.9386152056956, 2.93867593512157, 2.9386832342446, 2.9386840857904, 1.17547363431616, 2.49032920127587, 2.87648792413333, 2.93087010165683, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2109.87660922382, 8.23263379309116, 2.80747224599273, 1.57188816351824, 1.49218799657225, 1.64316753103103, 1.9358886796704, 2.37172462859634, 2.72088499671528, 2.86641454526438, 2.92094627894595, 2.94049244703858, 2.94453453626083, 2.94507498106092, 2.94514076745481, 2.94514867462892, 2.94514959423889, 1.17805983769556, 2.49580827726015, 2.88283060708109, 2.93737893372427, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6973.20030444056, 8.23784841059938, 2.80653228505557, 1.57290118590445, 1.49274989217593, 1.64288919946665, 1.93600433473103, 2.3720442808389, 2.72254305139245, 2.86946503171887, 2.92393762787309, 2.94380376759526, 2.94794581763605, 2.94850012596355, 2.94856760790072, 2.94857572091259, 2.94857666079079, 1.17943066431632, 2.49871247955341, 2.88619516824312, 2.94084255026769, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40145.3359665582, 8.21410360268011, 2.80178995900087, 1.57343296107933, 1.49439745462421, 1.64488768911771, 1.93749293827017, 2.3727547120653, 2.7239901196476, 2.87280915510066, 2.92613255987628, 2.9452610139897, 2.94927755055095, 2.94981596932409, 2.94988151138223, 2.94988938612791, 2.94989028980988, 1.17995611592395, 2.49982571999724, 2.88749019087099, 2.94220541153598, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2934.96033011452, 8.15973993951206, 2.79320766167499, 1.57296980252747, 1.49622276248743, 1.64850878979525, 1.94016017609362, 2.37395464095788, 2.72534131870652, 2.87580241123273, 2.92785287383163, 2.9455904004764, 2.94930927499334, 2.94980831820808, 2.9498690984608, 2.94987640598865, 2.94987725045864, 1.17995090018346, 2.49981463144003, 2.88748615525881, 2.94225266310483, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1378.32541817109, 8.07478226281303, 2.78090921723401, 1.57159413767294, 1.49822751937024, 1.65395768290046, 1.94415495688331, 2.37581111210234, 2.72687620439981, 2.87806316951221, 2.92921579048596, 2.9453574263717, 2.94868279295138, 2.94912850365776, 2.9491827816649, 2.94918930660179, 2.94919006281067, 1.17967602512427, 2.49923227612877, 2.88682049704248, 2.94162278185304, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
830.933761740659, 7.95962338203732, 2.7649097605489, 1.56999630438467, 1.50151170332791, 1.66229436464295, 1.94981843239085, 2.37848952448128, 2.72877882030646, 2.87954033409166, 2.93031131560444, 2.94502574184689, 2.9479403175666, 2.94832892593662, 2.94837622104774, 2.94838190601442, 2.94838256492063, 1.17935302596825, 2.49854796758431, 2.88603300522021, 2.94084936582377, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
514.038934071224, 7.82132450565328, 2.74608352382135, 1.56917956447625, 1.50778543070147, 1.67484726143475, 1.9573471560065, 2.38201998294961, 2.73096437829477, 2.88035721395277, 2.93125643535239, 2.94498103962618, 2.94753999412929, 2.94787755224857, 2.9479185792261, 2.94792350970971, 2.94792408114359, 1.17916963245744, 2.49815942534733, 2.88558032332114, 2.94037910167995, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
325.125102299755, 7.6767409934699, 2.72741991913318, 1.57034164758935, 1.51878747438277, 1.69236345916771, 1.96647077670665, 2.38615951961876, 2.73308950015897, 2.88066450146213, 2.93216392241444, 2.94550454633733, 2.94782531009183, 2.94812671279243, 2.94816326951284, 2.9481676622859, 2.94816817105986, 1.17926726842394, 2.49836626780104, 2.88580602451378, 2.94054502516703, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
219.725708057713, 7.54567816183541, 2.71392302069951, 1.57491205170653, 1.53581257822327, 1.7142466821026, 1.97636366632171, 2.39038968258628, 2.73475991299742, 2.88058779531355, 2.93308154289954, 2.94671569380566, 2.94896266955148, 2.94924988445435, 2.9492846439762, 2.9492888187396, 2.94928930365464, 1.17971572146186, 2.49931634669583, 2.88687981440791, 2.94151109846489, 0, 0, 0, 0
