0, -3.08745381444984e-09, 5.13000641349439e-08, 2.74049472961521e-07, 4.39473790327928e-07, -2.96453376258443e-06, -6.61864727298785e-06, -2.45510498076915e-05, -3.87597266524269e-05, -5.66446435735278e-05, -8.069740784851e-05, -0.000100401065183232, -0.000123551966726946, -0.000158136758820138, -0.000200432771946639, -0.000229932342356223, -0.000282103909011239, -0.000319855253190259, -0.000361666186726465, -0.000413496205763582, -0.000489145154774643, -0.00118703572061426, -0.0029942860248086, -0.00764063031462876, -0.022496357588468, -0.0417966354351888
0, -3.56343419240525e-10, -6.78732569718101e-10, -2.17298084059148e-09, -6.01721343742274e-09, -2.43848512005992e-08, -4.75059423973333e-08, -2.17403728538479e-07, -3.97090633393673e-07, -6.63787423052482e-07, -1.06754591282406e-06, -1.42662492647015e-06, -1.86435332043672e-06, -2.52071502262014e-06, -3.27490607695601e-06, -3.74803276103068e-06, -4.4461587785502e-06, -4.80522991364558e-06, -5.10320818288749e-06, -5.23186437188701e-06, -4.97019750382755e-06, -8.27127239796825e-06, 5.51869328208783e-06, 0.000184760966223085, 0.00245236515603573, 0.0711640145509941
0, -5.22357114745383e-10, -4.12861772247052e-09, -2.22203224454162e-08, -8.86768976469199e-08, -5.86082452816384e-07, -1.19474341028845e-06, -5.54617196495759e-06, -1.02273541250466e-05, -1.73024389878951e-05, -2.85512297048034e-05, -3.89586180380274e-05, -5.23402777825763e-05, -7.42469042565922e-05, -0.000103529393868746, -0.000125223506520401, -0.00016519328410052, -0.000195302402119587, -0.000229633459052105, -0.000272986105401227, -0.000337199649029042, -0.000847780473277679, -0.00224983865799806, -0.00585203731845392, -0.0151470444793761, -0.0246264149394735
0, 4.70694512657503e-07, 6.41684270110618e-07, 1.69492296003666e-06, 5.61647079428778e-06, 1.84428248544705e-05, 2.58929769397618e-05, 5.17566668602799e-05, 6.83999509892021e-05, 8.75163098502642e-05, 0.000111564838444922, 0.000130444816095176, 0.000152070441149826, 0.000183719065389197, 0.000221898221561704, 0.000248394733147433, 0.000294949772067441, 0.000328846758959599, 0.000366908420819582, 0.000414391935226124, 0.000484583054368127, 0.00116776793083053, 0.00294258863934752, 0.00782293869838913, 0.0290464183928694, 0.184287462167831
0, 6.49746025344479e-08, 1.86592838077225e-08, -1.78139657690274e-07, -6.39880623887985e-07, -8.95843234490143e-07, -6.68006627839492e-07, 8.34068932788572e-07, 2.03821136934116e-06, 3.51169809308181e-06, 5.42293056719609e-06, 6.94916513091468e-06, 8.70865225658009e-06, 1.12904525401732e-05, 1.43986638489111e-05, 1.65477554883151e-05, 2.03532554552259e-05, 2.30979676430415e-05, 2.61298016276672e-05, 2.99001556893921e-05, 3.54364715634099e-05, 8.62445776594054e-05, 0.000219803128512809, 0.000581833536200384, 0.00203851193660772, 0.0120623092088567
1e-05, 8.04219645255934e-06, 8.69780773174777e-06, 1.34866399753778e-05, 2.7169268813762e-05, 6.46845779747091e-05, 8.41612199984559e-05, 0.000142635615883624, 0.000174671659068626, 0.000207527645113805, 0.000244498279392014, 0.000270868058660743, 0.000298909664941977, 0.000336774573483264, 0.000378796529615308, 0.000406215731885652, 0.000451794954539398, 0.00048335048513238, 0.00051740959260039, 0.000558454579362219, 0.000616706310219852, 0.00140600382741093, 0.00316879869635164, 0.00699947873120739, 0.0186995127055681, 0.064721045333553
0, 1.27910258399171e-06, 3.68051053351937e-06, 1.39309133703292e-05, 4.55201308274382e-05, 0.000135650738728177, 0.000182719457772777, 0.00032411955664602, 0.000401519646590562, 0.000480846777684018, 0.000569948421042457, 0.000633438724001056, 0.000700872350668502, 0.000791785577201457, 0.00089245747088754, 0.000958017486323952, 0.00106681894808385, 0.00114202453332776, 0.00122319140600112, 0.00132079437623494, 0.00145905449885985, 0.0033267067900712, 0.00749291821370518, 0.0164875592276841, 0.0431180109598303, 0.132549904303839
0, -4.05148172785932e-10, -4.3890177278764e-09, -3.69757401134078e-08, -2.47832350651511e-07, -1.63120198697196e-06, -2.81792461581738e-06, -8.55149718314597e-06, -1.32718669329394e-05, -1.9440537497626e-05, -2.81336171376315e-05, -3.55289187803278e-05, -4.45139331246762e-05, -5.84814199586699e-05, -7.63886941278768e-05, -8.9374494620352e-05, -0.000113051617737738, -0.000130892370181358, -0.000151396396688549, -0.00017765818273214, -0.000217591976709875, -0.000547382688516593, -0.00149599281560242, -0.00446768257700641, -0.0184939587465914, -0.0981433786559364
0, -3.06782107394993e-08, -1.3982683619155e-07, -6.35639274883998e-07, -2.25010921760618e-06, -6.91185042141548e-06, -9.30470787109843e-06, -1.61891499479991e-05, -1.97021268223587e-05, -2.30635763666636e-05, -2.6505621226947e-05, -2.8720313722445e-05, -3.08437815370775e-05, -3.33276173288013e-05, -3.55821563738918e-05, -3.67867462913285e-05, -3.83745915772315e-05, -3.92046598233694e-05, -3.98919297154172e-05, -4.04655952586378e-05, -4.0892878315137e-05, -8.44833324230079e-05, -0.000149289040224834, -0.000183505333626126, 1.00350374824988e-05, -0.000162593394452582
0, 6.48964614161565e-08, 4.59944135358917e-07, 2.83127606642657e-06, 1.20220217020874e-05, 4.31531190861235e-05, 6.16596579733815e-05, 0.000127074483055541, 0.000169915553950491, 0.000219369956672371, 0.000282503916178803, 0.000332225571147182, 0.000389492116467107, 0.000473846111624965, 0.000576563616805193, 0.00064839410555541, 0.000775357017501527, 0.000868079238947112, 0.000971358919968127, 0.00110138316309131, 0.0012944571202811, 0.00313564712399187, 0.0079908052379157, 0.0216881724389454, 0.0845448552756995, 0.665779539146086
0, -3.08745381444958e-09, 5.13000641349311e-08, 2.74049472961678e-07, 4.39473790327688e-07, -2.96453376273813e-06, -6.61864727351206e-06, -2.45510498033374e-05, -3.87597266606465e-05, -5.66446435629913e-05, -8.06974078387443e-05, -0.000100401065134069, -0.000123551966664208, -0.000158136758811435, -0.000200432772004514, -0.00022993234236862, -0.00028210390891178, -0.000319855252746517, -0.00036166618701197, -0.000413496206504065, -0.000489145156514191, -0.0011870357125192, -0.0029942860291779, -0.00764063015532403, -0.0224963569821314, -0.04179668112057
0, 1.2791025839917e-06, 3.68051053351934e-06, 1.39309133703287e-05, 4.55201308274368e-05, 0.000135650738728106, 0.000182719457772633, 0.00032411955664878, 0.000401519646590463, 0.000480846777687161, 0.000569948421067014, 0.000633438724013478, 0.000700872350697589, 0.000791785577163255, 0.000892457470865472, 0.00095801748619616, 0.00106681894821387, 0.00114202453369428, 0.0012231914058524, 0.00132079437635301, 0.00145905449795002, 0.00332670679468411, 0.00749291821177977, 0.0164875593155898, 0.043118012274001, 0.132549939426719
1e-05, 1.08084312344813e-05, 1.74589278572554e-05, 5.04862732645897e-05, 0.00015830920577472, 0.000481592559518036, 0.00065782374942426, 0.00122108638672771, 0.00155384756779833, 0.00191467190507672, 0.00234582400859958, 0.00266974392807622, 0.00302907471241246, 0.00353768544669208, 0.00413142342154418, 0.00453389172582549, 0.00522609084637491, 0.00572017628835861, 0.00626490623860232, 0.00693621712782184, 0.00791253928169264, 0.018622281049193, 0.0447770115294632, 0.110182988510158, 0.353683675194596, 1.58120289696122
0, -1.10052380666872e-10, -1.9535064687233e-09, -3.68584292234737e-08, -4.13687118063318e-07, -3.58461991689228e-06, -6.47630892886739e-06, -2.08337293330845e-05, -3.27875964588932e-05, -4.84775050847128e-05, -7.06166297965194e-05, -8.94922695471223e-05, -0.000112453464673179, -0.000148195380874778, -0.000194068409918181, -0.000227365594838524, -0.00028848821771322, -0.000334561146361853, -0.000387371666643261, -0.000455180579134555, -0.000558579205518558, -0.00140814366293149, -0.00386760369501295, -0.0116779774790832, -0.0494671703625534, -0.257480068470972
0, 1.31313667053842e-08, 6.32687498531903e-08, 3.50377993074249e-07, 1.92907154449803e-06, 1.2850467621008e-05, 2.30887183864815e-05, 7.88831898050958e-05, 0.000129727049824076, 0.000200478802284751, 0.000305888533463422, 0.000399323454098906, 0.000516114887385861, 0.000702499542976732, 0.00094649392643765, 0.00112522344900988, 0.00145267337108119, 0.00169880879339723, 0.00197978921246557, 0.00233609919463863, 0.00286863670605815, 0.00719854345339412, 0.0192638297750681, 0.0529440585047462, 0.173314698644403, 0.643408845637492
0, -3.69795976113207e-09, -7.01676730353443e-09, -2.89124582904319e-08, -1.7046635584534e-07, -1.21820075368596e-06, -2.17818296654754e-06, -7.15166252057025e-06, -1.14946688792779e-05, -1.74069020481768e-05, -2.60317428968423e-05, -3.3601302906241e-05, -4.30065697405782e-05, -5.79682736979076e-05, -7.75628383926573e-05, -9.19794797317223e-05, -0.000118948462993973, -0.000139440917352948, -0.000162948911520461, -0.000193370060705359, -0.00024014189130922, -0.000612141661524168, -0.00171887015267905, -0.00542881480378163, -0.0272053685767978, -0.284831566842129
0, -3.56343419240448e-10, -6.78732569717066e-10, -2.17298084057373e-09, -6.01721343722631e-09, -2.4384851190793e-08, -4.75059423662877e-08, -2.17403728705873e-07, -3.97090632750834e-07, -6.63787423374833e-07, -1.06754591300279e-06, -1.42662493575314e-06, -1.8643533294523e-06, -2.5207150340059e-06, -3.27490607168956e-06, -3.74803275870228e-06, -4.44615877265042e-06, -4.80522997716513e-06, -5.10320815046658e-06, -5.23186422276138e-06, -4.97019719280475e-06, -8.27127395584352e-06, 5.51869638715854e-06, 0.000184760955840618, 0.00245236493547032, 0.0711639756445366
0, -4.05148172785227e-10, -4.38901772787305e-09, -3.6975740113392e-08, -2.47832350651335e-07, -1.63120198697084e-06, -2.81792461580712e-06, -8.55149718312497e-06, -1.32718669328123e-05, -1.9440537497927e-05, -2.81336171371792e-05, -3.5528918780392e-05, -4.45139331278737e-05, -5.84814199695378e-05, -7.63886941365331e-05, -8.93744946430511e-05, -0.000113051617717721, -0.000130892370161175, -0.00015139639669902, -0.000177658182677296, -0.000217591976687497, -0.000547382688733783, -0.00149599281647249, -0.00446768256225921, -0.01849395867426, -0.0981433780054826
0, -1.10052380667218e-10, -1.95350646872561e-09, -3.68584292235049e-08, -4.13687118063906e-07, -3.58461991690772e-06, -6.47630892886961e-06, -2.083372933228e-05, -3.27875964598859e-05, -4.84775050833146e-05, -7.06166297830898e-05, -8.94922695497978e-05, -0.000112453464685874, -0.000148195380868585, -0.000194068409938052, -0.000227365594967218, -0.000288488217331635, -0.000334561146231655, -0.000387371666597853, -0.000455180579070527, -0.000558579205685125, -0.00140814366091836, -0.00386760370162719, -0.0116779775277857, -0.0494671697579098, -0.257479953168903
1e-05, 1.13634800055314e-05, 1.92300150720076e-05, 5.89257116679823e-05, 0.000196245301988748, 0.000656115442665945, 0.000935075987069363, 0.00195924580780878, 0.00265551325181807, 0.00348054888389756, 0.00454938935897688, 0.00540319274958188, 0.00639173407613994, 0.00784866216320997, 0.0096084073088163, 0.0108238320223913, 0.0129355332713863, 0.0144480417763152, 0.0161134588263281, 0.0181497349772535, 0.021067164165365, 0.0501666558836383, 0.121397191632796, 0.284904745526323, 0.719304512409528, 1.80756673047902
0, 7.10467516369532e-13, 4.99552044421432e-11, 1.33769785814386e-09, 1.65236175670875e-08, 1.33198545550077e-07, 2.24544058653494e-07, 5.43759685632046e-07, 6.84254403491983e-07, 7.33511943135171e-07, 5.82633855569278e-07, 2.786107718531e-07, -2.82232214575809e-07, -1.52087827994705e-06, -3.6718428475816e-06, -5.57306057896191e-06, -9.66092807590083e-06, -1.32053709196478e-05, -1.77031780733726e-05, -2.40283323163454e-05, -3.46543840855692e-05, -0.000100325897430585, -0.000347941403889064, -0.00137795239036207, -0.00714726074083801, -0.0354554096344771
0, -2.9784731004067e-09, -2.10620607318581e-08, -1.27545470222775e-07, -5.31670883605135e-07, -1.81374917105525e-06, -2.50805963834927e-06, -4.56813267675333e-06, -5.60485787643994e-06, -6.52604427207706e-06, -7.32868525296522e-06, -7.70232368067871e-06, -7.89463249687114e-06, -7.79649661837927e-06, -7.21336397793237e-06, -6.58313935409647e-06, -5.1346274966474e-06, -3.88727690402246e-06, -2.31728737162506e-06, -2.60371887292374e-07, 2.89714067025453e-06, 1.35177942361751e-05, 5.8062317057084e-05, 0.000169497222802705, -8.185267199863e-05, 0.0189832486628734
0, -5.22357114745739e-10, -4.12861772247502e-09, -2.22203224454545e-08, -8.86768976475415e-08, -5.86082452778793e-07, -1.19474341023978e-06, -5.54617196488736e-06, -1.0227354124971e-05, -1.7302438985374e-05, -2.85512297036036e-05, -3.89586180584836e-05, -5.2340277788677e-05, -7.42469042600391e-05, -0.000103529393849834, -0.000125223506474475, -0.000165193283957882, -0.00019530240220915, -0.00022963345899909, -0.000272986105438469, -0.000337199649265718, -0.000847780473376469, -0.00224983865589674, -0.00585203733248558, -0.0151470448213205, -0.0246264560649348
0, -3.06782107394992e-08, -1.39826836191547e-07, -6.3563927488396e-07, -2.25010921760578e-06, -6.91185042142881e-06, -9.30470787114041e-06, -1.61891499473077e-05, -1.97021268229015e-05, -2.30635763648358e-05, -2.65056212201004e-05, -2.87203137209065e-05, -3.08437815266668e-05, -3.33276173444031e-05, -3.55821563881911e-05, -3.678674633139e-05, -3.83745914269945e-05, -3.92046596374773e-05, -3.989192975466e-05, -4.04655953025997e-05, -4.08928790922762e-05, -8.44833299250532e-05, -0.000149289044959869, -0.000183505274109387, 1.00358771424545e-05, -0.000162578390534047
0, 1.31313667053848e-08, 6.32687498531959e-08, 3.50377993074298e-07, 1.92907154449921e-06, 1.28504676210071e-05, 2.30887183864735e-05, 7.88831898071869e-05, 0.000129727049823613, 0.000200478802285831, 0.000305888533481196, 0.000399323454101828, 0.000516114887427769, 0.000702499542942537, 0.000946493926303737, 0.00112522344892173, 0.00145267337127896, 0.00169880879390649, 0.00197978921219586, 0.00233609919436253, 0.00286863670531544, 0.00719854346041041, 0.0192638297847775, 0.0529440587373877, 0.173314700845215, 0.643408911113069
0, 7.10467516303443e-13, 4.99552044414444e-11, 1.33769785813339e-09, 1.65236175669772e-08, 1.33198545549711e-07, 2.24544058656845e-07, 5.43759685541749e-07, 6.84254403720362e-07, 7.33511942608873e-07, 5.82633853504094e-07, 2.78610772116239e-07, -2.82232217217832e-07, -1.52087828771374e-06, -3.67184285343777e-06, -5.5730605722895e-06, -9.6609281639165e-06, -1.32053709541071e-05, -1.77031781759509e-05, -2.40283322732385e-05, -3.46543837479845e-05, -0.000100325898599205, -0.000347941402156175, -0.00137795237539971, -0.00714726109321038, -0.0354554364216031
1e-05, 1.13629363910928e-05, 1.92267558079468e-05, 5.89037779807037e-05, 0.000196038358230375, 0.000653006316913253, 0.000928091640626124, 0.00192336779407965, 0.00258723538475738, 0.00336148112676025, 0.00434615892337239, 0.00511911283611514, 0.00600024191951105, 0.00727432068020115, 0.00877836735984771, 0.00979723936915329, 0.0115328383172512, 0.0127514543638802, 0.0140718063140345, 0.0156580378570616, 0.0178815899765288, 0.0418731504142563, 0.097651797391357, 0.213302886634203, 0.460742756505276, 0.883329877285488
1e-05, 3.09504003559551e-06, 4.30289068545129e-06, 1.00139642371087e-05, 2.6500879546513e-05, 7.71018145064189e-05, 0.000107192407747376, 0.00021726817789617, 0.000292770416194499, 0.000382864287082484, 0.000501937818911026, 0.000598304128194793, 0.000711677578528269, 0.000882472805552574, 0.00109521097790607, 0.00124638021720106, 0.00151732758683149, 0.00171751087213846, 0.00194228479898454, 0.00222745435998165, 0.0026544022197904, 0.00651285756904763, 0.0169991825626895, 0.0477615353804216, 0.195180941313693, 1.49041404793352
0, -8.7692172278831e-07, -1.58052705074301e-06, -4.9462908969567e-06, -1.46579527244573e-05, -3.54291362931339e-05, -4.40253163802466e-05, -6.58556220554531e-05, -7.64183961412267e-05, -8.67465996870036e-05, -9.77776468414286e-05, -0.000105474050713914, -0.000113497389071932, -0.00012410478175081, -0.000135549122390574, -0.000142850500002885, -0.000155653597554894, -0.000164242557083587, -0.000172858118306246, -0.000183305204074732, -0.000198141321068906, -0.000442804865270576, -0.000961063641429993, -0.00202383292553967, -0.00540315003400356, -0.019526316976645
0, 4.69436822430207e-07, 6.40730155613408e-07, 1.69555277723835e-06, 5.62042311702556e-06, 1.84611893300863e-05, 2.59088238980044e-05, 5.17352585187317e-05, 6.83268113000807e-05, 8.73857562383357e-05, 0.000111311993210691, 0.000130098383582727, 0.000151604112457895, 0.00018305240874719, 0.000220936902939258, 0.000247196707979008, 0.00029331228561707, 0.000326869156083712, 0.000364595532066617, 0.000411588165164972, 0.000480999546677473, 0.0011583215988877, 0.00291393977097362, 0.00771984653259405, 0.0284097491514627, 0.180696073046844
0, 6.49801077687533e-08, 4.59534540147477e-07, 2.82917413903229e-06, 1.20305336366877e-05, 4.30930508255119e-05, 6.14835287233463e-05, 0.000126121897776198, 0.000168299262411767, 0.000216740294679906, 0.000278595837921066, 0.000327085837724995, 0.000382810163998374, 0.000464690493975261, 0.000564224474744393, 0.00063373050551158, 0.000756270052772571, 0.000845427581410974, 0.000943889826219991, 0.00106786947101536, 0.00125133144593902, 0.00302204304585307, 0.00765031612882788, 0.0204826140255212, 0.077048268702575, 0.548831019702983
0, -3.69373710672084e-09, -7.00608115718734e-09, -2.88680280181076e-08, -1.70309195669118e-07, -1.21855029418234e-06, -2.17849689128396e-06, -7.14605532121834e-06, -1.14750984336834e-05, -1.73675867490336e-05, -2.59415458062575e-05, -3.3471222373432e-05, -4.28266967536365e-05, -5.77085214873505e-05, -7.71857066579872e-05, -9.15082981648709e-05, -0.000118583351457126, -0.000139078590562446, -0.000162324052382242, -0.000192486325304967, -0.00023888915922424, -0.000608672847850907, -0.00170779768527785, -0.00538411119719242, -0.0266197888667857, -0.267244634793567
0, -2.97240751622706e-09, -2.10023402026831e-08, -1.27197935097713e-07, -5.30462093719542e-07, -1.80428609588023e-06, -2.4882079390675e-06, -4.47592836727498e-06, -5.43707084623982e-06, -6.24160801041468e-06, -6.86248396045123e-06, -7.06174587013346e-06, -7.02480591267958e-06, -6.53978406576671e-06, -5.42366876321801e-06, -4.38839084462276e-06, -2.14354913218603e-06, -2.71734249968005e-07, 2.0630395442423e-06, 5.11632591333207e-06, 9.84085680994696e-06, 3.18019448960171e-05, 0.000111871111349592, 0.000341622860090389, 0.000501108601503504, 0.00102762836159491
0, -8.7692172278831e-07, -1.58052705074294e-06, -4.9462908969589e-06, -1.46579527244577e-05, -3.54291362925364e-05, -4.40253163798284e-05, -6.58556220595965e-05, -7.64183961250667e-05, -8.67465997018299e-05, -9.77776468376251e-05, -0.000105474050854575, -0.000113497389090442, -0.000124104781876173, -0.000135549122123998, -0.000142850499823103, -0.000155653596171431, -0.000164242556598017, -0.00017285811782106, -0.000183305203484099, -0.000198141321639397, -0.000442804867663439, -0.000961063619262229, -0.00202383322529672, -0.00540316232385118, -0.019526456788389
1e-05, 1.12473289167764e-05, 1.88103345666186e-05, 5.46829534883042e-05, 0.000157418482619349, 0.000390154751815654, 0.000494834900235809, 0.000792507725998149, 0.000958078771425478, 0.00113564082413508, 0.00134811460914725, 0.00150909505533578, 0.00168942666888891, 0.001948040050532, 0.00225473375823626, 0.00246531997235887, 0.0028321280432906, 0.00309726417793414, 0.00339260813845024, 0.00376012580752773, 0.00430118972304071, 0.0101647229473806, 0.0247524433208457, 0.0630624460283605, 0.224761790686843, 1.30993880016577
0, 6.99046888467423e-08, 2.52432746603756e-08, -1.61026446345374e-07, -5.84793138029579e-07, -7.19898978894067e-07, -4.23357855552379e-07, 1.31943942352549e-06, 2.67918904672334e-06, 4.33614503592778e-06, 6.47404996152997e-06, 8.18254358318921e-06, 1.0151861834894e-05, 1.30413966112825e-05, 1.65175733324342e-05, 1.8920088069478e-05, 2.32097014653402e-05, 2.62923040900773e-05, 2.96708071042715e-05, 3.38774334853306e-05, 4.00524571077125e-05, 9.7267175486542e-05, 0.000246835721694923, 0.00064783109095202, 0.00220093763920474, 0.0129278024979916
0, -2.37855034029307e-09, 5.62418406288188e-08, 3.03812512163667e-07, 5.62449444396397e-07, -2.55742455337947e-06, -6.05260580091872e-06, -2.34507099027992e-05, -3.73090576862273e-05, -5.48134552180286e-05, -7.8354815557025e-05, -9.76905503666969e-05, -0.000120438355160444, -0.000154467003420296, -0.000196122790975263, -0.000225200673986242, -0.000277005001966234, -0.000314452055379139, -0.000355736459039216, -0.000407042152379696, -0.00048207907070983, -0.00117138897764026, -0.0029636683434695, -0.00761483947914265, -0.0230353782696634, -0.0548573070778463
0, -3.95778602845712e-10, -7.53017478488074e-10, -2.47681360781154e-09, -7.79046591486823e-09, -3.68832562120555e-08, -6.96221545875594e-08, -2.88507370361941e-07, -5.10361755973066e-07, -8.36969504539083e-07, -1.33249397896819e-06, -1.7838331691019e-06, -2.35364165299599e-06, -3.26592296044909e-06, -4.44499341298941e-06, -5.3017332374838e-06, -6.81397807206506e-06, -7.90356697765754e-06, -9.23741230544065e-06, -1.0815226760342e-05, -1.30267890794216e-05, -3.16759935623895e-05, -7.69777954299503e-05, -0.000160315522858358, 1.62058312365757e-05, 0.0148276716914452
0, -5.54556812966237e-10, -4.35090574060994e-09, -2.35338394816612e-08, -9.39686292078884e-08, -6.03194634568037e-07, -1.21811124480749e-06, -5.58829174248803e-06, -1.02794187723361e-05, -1.73633212524438e-05, -2.86211104274209e-05, -3.90325715668728e-05, -5.24162807547192e-05, -7.4321199468235e-05, -0.000103595585228114, -0.000125280066019595, -0.000165208801259497, -0.000195284896974011, -0.000229583696463676, -0.000272886149088924, -0.000337010099339733, -0.000847133744923019, -0.00224704950831503, -0.00583732266904756, -0.0150108852961663, -0.0249560285663941
0, 4.69436822430212e-07, 6.40730155613532e-07, 1.69555277723755e-06, 5.62042311700163e-06, 1.84611893306714e-05, 2.5908823898082e-05, 5.17352585170474e-05, 6.83268112955152e-05, 8.73857562408086e-05, 0.000111311993236956, 0.000130098383548217, 0.000151604112543803, 0.000183052408894661, 0.000220936902966808, 0.000247196708071722, 0.000293312285517739, 0.000326869156329128, 0.000364595531717928, 0.000411588164594274, 0.000480999546272543, 0.0011583216012806, 0.0029139397716258, 0.00771984664237135, 0.0284097498607421, 0.180696095125259
0, 6.99046888467408e-08, 2.52432746603293e-08, -1.61026446344847e-07, -5.84793138030969e-07, -7.19898979005242e-07, -4.23357855608865e-07, 1.31943942458597e-06, 2.6791890433434e-06, 4.336145039364e-06, 6.47404996692776e-06, 8.18254359346079e-06, 1.01518618378747e-05, 1.30413966597214e-05, 1.65175732823646e-05, 1.89200880594333e-05, 2.3209701294819e-05, 2.62923039842201e-05, 2.96708069491186e-05, 3.3877433334982e-05, 4.00524573329011e-05, 9.72671759376787e-05, 0.000246835720022085, 0.000647831123043312, 0.00220093932479196, 0.0129278297093857
1e-05, 8.04034178123318e-06, 8.69284050137948e-06, 1.3479838635201e-05, 2.71660140943287e-05, 6.46931372139308e-05, 8.41770261712909e-05, 0.000142675764343421, 0.000174728815949423, 0.000207602606471247, 0.000244600340629056, 0.000270990175984114, 0.000299055631474829, 0.000336957580061076, 0.000379029707593642, 0.000406487304113718, 0.00045213461481791, 0.000483743098473717, 0.000517858940284982, 0.000558982812883573, 0.000617358828121549, 0.00140767336521863, 0.00317362038874119, 0.00701603603162145, 0.0187974395122622, 0.0648414277065579
0, 1.27992098557368e-06, 3.68292266030557e-06, 1.39373416124851e-05, 4.55383120901131e-05, 0.000135710876041334, 0.000182809790618324, 0.000324358653874239, 0.000401872561326269, 0.000481360371134396, 0.000570662916342345, 0.000634338756921841, 0.000702001350599983, 0.000793278176866037, 0.000894419132931522, 0.000960323305265027, 0.00106979766417336, 0.001145535931122, 0.00122738484584205, 0.00132586399189162, 0.00146552344983746, 0.00334366681432987, 0.00754361795905427, 0.016668250020972, 0.0442482980340488, 0.139326849555938
0, -4.02386518811299e-10, -4.37214927298464e-09, -3.68888372666475e-08, -2.47564122869378e-07, -1.63067637596161e-06, -2.81749494596907e-06, -8.55266954639467e-06, -1.3275641883611e-05, -1.94479594379221e-05, -2.81492438977347e-05, -3.55513946121624e-05, -4.45453380487413e-05, -5.85279936184153e-05, -7.64580628695744e-05, -8.94621891112653e-05, -0.000113147782594278, -0.000131004546463553, -0.000151551957141005, -0.000177864883999051, -0.000217878620064973, -0.000548181705348487, -0.00149861224200822, -0.00447809193874534, -0.018578469551865, -0.0975933331983584
0, -3.06851708050613e-08, -1.39811509692646e-07, -6.35305629004567e-07, -2.24866620181466e-06, -6.90745629818892e-06, -9.29915649823857e-06, -1.61825802553068e-05, -1.96968778971061e-05, -2.30618616399091e-05, -2.651015533811e-05, -2.87319012843528e-05, -3.08654044737755e-05, -3.33675664508244e-05, -3.56491897140945e-05, -3.68754970354909e-05, -3.85107527404384e-05, -3.93799488936804e-05, -4.01178468230596e-05, -4.07604318651207e-05, -4.13026338800226e-05, -8.56368389439647e-05, -0.000153138578759273, -0.000198388732084542, -5.29107187353502e-05, 0.000507665518032708
0, 6.4980107768751e-08, 4.59534540147509e-07, 2.8291741390317e-06, 1.20305336366129e-05, 4.30930508262792e-05, 6.14835287215846e-05, 0.000126121897763942, 0.000168299262401597, 0.000216740294711511, 0.000278595838077072, 0.000327085837700831, 0.000382810164303289, 0.00046469049451423, 0.000564224475322814, 0.000633730505654241, 0.000756270051856557, 0.000845427582542946, 0.000943889823816389, 0.00106786946777803, 0.0012513314437147, 0.00302204305566964, 0.00765031606051646, 0.0204826146141396, 0.0770482825332855, 0.548831581096212
0, -2.37855034029309e-09, 5.62418406288255e-08, 3.03812512163728e-07, 5.62449444391872e-07, -2.55742455321181e-06, -6.05260580083798e-06, -2.34507099025748e-05, -3.73090576916191e-05, -5.48134552042877e-05, -7.83548155375554e-05, -9.7690550417357e-05, -0.000120438355183638, -0.000154467003421918, -0.00019612279089148, -0.000225200673896399, -0.000277005002170201, -0.000314452055628141, -0.000355736458963064, -0.000407042152505713, -0.000482079070107387, -0.00117138897996649, -0.00296366832972073, -0.00761483934817405, -0.0230353759924036, -0.054857411205144
0, 1.27992098557368e-06, 3.68292266030557e-06, 1.39373416124847e-05, 4.55383120900948e-05, 0.000135710876041254, 0.000182809790617741, 0.000324358653871214, 0.000401872561326014, 0.000481360371140294, 0.000570662916378011, 0.000634338756933238, 0.000702001350646198, 0.000793278176922299, 0.000894419133060262, 0.000960323305238235, 0.00106979766404242, 0.00114553593135156, 0.00122738484549927, 0.00132586399163472, 0.00146552344921459, 0.00334366681594718, 0.0075436179473746, 0.0166682501038965, 0.0442483001625386, 0.139326912559427
1e-05, 1.08080875703675e-05, 1.74579466802662e-05, 5.04833840724388e-05, 0.000158291386641779, 0.000481607714482356, 0.000657958536490708, 0.00122201448875642, 0.00155556959206868, 0.00191742152276266, 0.00235027838740753, 0.00267564388245217, 0.00303681216245653, 0.00354845078280937, 0.00414643201248907, 0.00455220095298047, 0.00525070214137332, 0.00574972626275654, 0.00629995612783266, 0.00697887927240141, 0.00796737931587868, 0.0187673942177145, 0.0452199651143697, 0.111807396151705, 0.364518758610455, 1.71142187947371
0, -1.11303981431863e-10, -1.96097217540726e-09, -3.69081463377439e-08, -4.14040679376504e-07, -3.58893507439945e-06, -6.48614108948798e-06, -2.08924312298138e-05, -3.29044792678025e-05, -4.8693829013137e-05, -7.09903548339346e-05, -9.00271491877877e-05, -0.000113206750326644, -0.00014932687114774, -0.000195729547770943, -0.000229436772326508, -0.000291572112954215, -0.000338391048203189, -0.000391906226218921, -0.000460727208802872, -0.000565785854724011, -0.00142741639464427, -0.00392756063890517, -0.0119071026689033, -0.0513428570691763, -0.286794244295648
