-5.0518e-09,-0.031577,-0.08421,-0.094751,-5.5196e-05,0.25341,0.64826,1.0423,1.3359,1.5121,1.5708
1.2849e-08,0.1809,0.61654,1.1463,1.6096,1.8462,1.7325,1.3065,0.73027,0.21997,1.7955e-08
