-15.9794, -15.9791948717949, -15.9789897435897, -15.9787846153846, -15.9785794871795, -15.9783743589744, -15.9781692307692, -15.9779641025641, -15.977758974359, -15.9775538461539, -15.9773487179487, -15.9771435897436, -15.9769384615385, -15.9767333333333, -15.9765282051282, -15.9763230769231, -15.976117948718, -15.9759128205128, -15.9757076923077, -15.9755025641026, -15.9752974358974, -15.9750923076923, -15.9748871794872, -15.9746820512821, -15.9744769230769, -15.9742717948718, -15.9740666666667, -15.9738615384616, -15.9736564102564, -15.9734512820513, -15.9732461538462, -15.973041025641, -15.9728358974359, -15.9726307692308, -15.9724256410257, -15.9722205128205, -15.9720153846154, -15.9718102564103, -15.9716051282051, -15.9714, -15.9794, -15.9756991233006, -15.9653657394223, -15.9487582743513, -15.9262351609886, -15.8981548391548, -15.8648757555959, -15.8267563639877, -15.7841551249413, -15.7374305060081, -15.6869409816852, -15.6330450334203, -15.5761011496171, -15.5164678256403, -15.4545035638207, -15.3905668734609, -15.32501627084, -15.2582102792191, -15.1905074288463, -15.1222662569623, -15.0538453078053, -14.9856031326167, -14.9178982896459, -14.8510893441557, -14.7855348684279, -14.7215934417682, -14.6596236505117, -14.599984088028, -14.5430333547266, -14.4891300580621, -14.4386328125398, -14.3919002397203, -14.3492909682253, -14.3111636337425, -14.2778768790311, -14.249789353927, -14.2272597153475, -14.2106466272973, -14.2003087608731, -14.1966047942687, -15.9794, -15.9756988498241, -15.96536466886, -15.9487559123386, -15.9262310455898, -15.8981485408628, -15.8648668773309, -15.826744541097, -15.7841400251983, -15.737411829612, -15.6869184612601, -15.6330184340145, -15.5760702687023, -15.5164324931109, -15.4544636419932, -15.3905222570731, -15.32496688705, -15.2581560876049, -15.1904484214049, -15.1222024581088, -15.0537767743725, -14.9855299538538, -14.917820587218, -14.8510072721434, -14.785448613326, -14.7215032224852, -14.6595297183689, -14.5998867267591, -14.5429328804766, -14.4890268193869, -14.438527190405, -14.3917926475009, -14.3491818517047, -14.3110534711119, -14.2777661808887, -14.2496786632772, -14.2271496076004, -14.2105377102674, -14.2002016747791, -14.1965002117325, -15.9794, -15.9756988553665, -15.9653646819201, -15.948755931767, -15.9262310702955, -15.8981485698126, -15.8648669095488, -15.8267445756634, -15.7841400612496, -15.7374118663394, -15.6869184979093, -15.6330184698847, -15.5760703031458, -15.5164325255323, -15.4544636718487, -15.3905222838697, -15.3249669103449, -15.2581561070048, -15.1904484365653, -15.1222024687334, -15.0537767802121, -14.9855299547062, -14.9178205829269, -14.8510072625976, -14.7854485984591, -14.7215032022747, -14.6595296928354, -14.5998866959657, -14.5429328445281, -14.4890267784293, -14.4385271446246, -14.3917925971236, -14.3491817969954, -14.3110534123739, -14.2777661184627, -14.2496785975407, -14.227149538967, -14.2105376391863, -14.200201601734, -14.1965001372412
26.9817, 26.9817, 26.9817, 26.9817, 26.9817, 26.9817, 26.9817, 26.9817, 26.9817, 26.9817, 26.9817, 26.9817, 26.9817, 26.9817, 26.9817, 26.9817, 26.9817, 26.9817, 26.9817, 26.9817, 26.9817, 26.9817, 26.9817, 26.9817, 26.9817, 26.9817, 26.9817, 26.9817, 26.9817, 26.9817, 26.9817, 26.9817, 26.9817, 26.9817, 26.9817, 26.9817, 26.9817, 26.9817, 26.9817, 26.9817, 26.9817, 26.9910137627285, 27.0179979757941, 27.0616971168152, 27.121155693733, 27.1954182448355, 27.2835293387806, 27.3845335746195, 27.4974755818203, 27.6214000202912, 27.7553515804041, 27.8983749830177, 28.0495149795012, 28.2078163517569, 28.3723239122444, 28.542082504003, 28.7161370006755, 28.8935323065309, 29.0733133564881, 29.2545251161386, 29.4362125817696, 29.6174207803876, 29.7971947697409, 29.9745796383429, 30.1486205054952, 30.3183625213108, 30.4828508667365, 30.641130753577, 30.7922474245171, 30.9352461531451, 31.0691722439761, 31.1930710324747, 31.3059878850787, 31.4069681992218, 31.4950574033571, 31.5693009569801, 31.6287443506524, 31.6724331060244, 31.6994127758592, 31.7087289440558, 26.9817, 26.9910145280121, 27.0180009098249, 27.0617035225519, 27.1211667878917, 27.1954351578866, 27.2835531149455, 27.3845651718675, 27.4975158718654, 27.6214497885892, 27.7554115261495, 27.8984457191406, 28.0495970326642, 28.2079101623528, 28.3724298343923, 28.5422008055462, 28.716267863178, 28.8936758252751, 29.0734695404712, 29.2546938880702, 29.4363937780688, 29.6176141511799, 29.7973999788551, 29.9747962633088, 30.14884803754, 30.3186003653564, 30.4830983413968, 30.6413870911544, 30.7925117709998, 30.9355175682043, 31.0694497009625, 31.1933534184159, 31.3062740006761, 31.4072567588474, 31.4953470350507, 31.5695902024463, 31.6290316652575, 31.6727168587937, 31.6996912494738, 31.7090003348496, 26.9817, 26.9910145534695, 27.0180009712096, 27.0617036162596, 27.1211669105038, 27.195435306167, 27.2835532858375, 27.3845653624909, 27.4975160795133, 27.6214500107251, 27.755411760404, 27.8984459633088, 28.0495972847023, 28.2079104203749, 28.372430096668, 28.5422010704967, 28.7162681293738, 28.8936760914323, 29.073469805449, 29.2546941508674, 29.436394037821, 29.6176144071561, 29.7974002304553, 29.97479651006, 30.1488482790939, 30.318600601486, 30.4830985719932, 30.6413873162239, 30.792511990661, 30.9355177826843, 31.0694499105947, 31.1933536236364, 31.3062742020205, 31.4072569569481, 31.4953472306335, 31.5695903963275, 31.6290318583405, 31.6727170520662, 31.6996914440045, 31.7090005317853
0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.342071833907243, 0.656670584704484, 0.953795915317477, 1.23344748833485, 1.49562496600352, 1.74032801022468, 1.96755628255049, 2.17730944418155, 2.36958715596531, 2.54438907839556, 2.70171487161295, 2.84156419540688, 2.9639367092185, 3.06883207214517, 3.15624994294616, 3.22618998004968, 3.27865184156118, 3.31363518527283, 3.33113966867402, 3.33116494896284, 3.31371068305827, 3.27877652761296, 3.2263621390263, 3.15646717345767, 3.06909128683959, 2.96423413489049, 2.84189537312695, 2.70207465687524, 2.54477164128183, 2.36998598132288, 2.17771733181244, 1.96796534740938, 1.74072968262286, 1.49600999181647, 1.23380592921086, 0.954117148885002, 0.656943304776161, 0.342284050678576, 0.01013904024101, 0.01, 0.342097927407074, 0.656721490934715, 0.953870131172066, 1.23354343312003, 1.49574105885823, 1.74046267031972, 1.96770792908918, 2.1774764964004, 2.36976803313465, 2.54458219982015, 2.70191865663259, 2.84177706339688, 2.96415707959019, 3.06905836434626, 3.15648057646108, 3.22642337439983, 3.27888641630511, 3.3138693600063, 3.33137186303005, 3.33139358261167, 3.31393417570725, 3.27899329900639, 3.22657060894527, 3.15666576171988, 3.06927841329911, 2.96440821943758, 2.84205483568791, 2.70221791741225, 2.54489711979288, 2.37009209784171, 2.1778025064086, 1.9680280001883, 1.74076823372602, 1.49602286142162, 1.23379153753231, 0.954073916173955, 0.656869651321111, 0.342178396805729, 0.00999980631474351, 0.01, 0.342097609654355, 0.656721152662508, 0.953869847312201, 1.23354320103477, 1.49574087574512, 1.74046253341009, 1.96770783564812, 2.17747644372683, 2.36976801856134, 2.54458222071372, 2.70191871039356, 2.84177714745969, 2.96415719142322, 3.06905850145187, 3.15648073637563, 3.22642355469369, 3.27888661458269, 3.3138695739061, 3.33137209022467, 3.33139382080782, 3.31393442264579, 3.27899355246236, 3.22657086672791, 3.15666602167265, 3.0692786732997, 2.96440847739799, 2.84205508955441, 2.70221816516544, 2.5448973594477, 2.37009232744749, 2.17780272404906, 1.96802820398157, 1.74076842182469, 1.49602303201277, 1.23379168883748, 0.954074046449242, 0.65686975885715, 0.342178479927733, 0.00999986338252501
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.88472776995489, 1.72287312588736, 2.51443754517638, 3.25942250611135, 3.95782948787994, 4.60965997055763, 5.21491543509896, 5.77359736333103, 6.28570723794941, 6.7512465425169, 7.17021676146526, 7.54261938010016, 7.86845588460967, 8.14772776207605, 8.38043650049127, 8.5665835887759, 8.70617051680133, 8.79919877541519, 8.84566985646953, 8.84558525285147, 8.79894645851578, 8.70575496851901, 8.56601227905446, 8.37971988748749, 8.14687929239052, 7.86749199357713, 7.54155949213471, 7.16908329045504, 6.75006489226239, 6.28450580263864, 5.77240752804512, 5.21377157634099, 4.60859945679774, 3.95689268011007, 3.25865275840285, 2.51388120523441, 1.72257953559635, 0.884749265909914, 0.000391914019451933, 0, 0.884799278871243, 1.72301060558571, 2.51463644286557, 3.25967861649846, 3.95813860640651, 4.61001789251209, 5.21531795561825, 5.77404027740214, 6.28618634041092, 6.75175762806041, 7.17075562463672, 7.54318181530109, 7.86903768609815, 8.14832472396766, 8.3810444167597, 8.56719825325343, 8.7067877231791, 8.79981431724326, 8.84627952715677, 8.84618484566522, 8.79953176658144, 8.70632178481947, 8.56655639642943, 8.38023709863279, 8.14736538985741, 7.86794276977158, 7.54197073931682, 7.16945080073848, 6.750384457614, 6.28477321487818, 5.77261857884521, 5.21392205722715, 4.60868515914867, 3.95690939515808, 3.25859627723446, 2.5137473187911, 1.72236403467541, 0.884447941165426, 5.55963332815601e-07, 0, 0.884800772513567, 1.72301226829717, 2.51463793528727, 3.25967994671153, 3.95813978323306, 4.61001892462621, 5.21531885154586, 5.77404104552088, 6.28618698895005, 6.75175816510066, 7.1707560581102, 7.54318215299118, 7.86903793563937, 8.14832489284554, 8.3810445123107, 8.5671982826648, 8.70678769348878, 8.79981423533975, 8.84627939977901, 8.84618467940251, 8.79953156787331, 8.70632155995553, 8.56655615154932, 8.38023683972602, 8.14736512276325, 7.86794250017899, 7.54197047276427, 7.16945054261388, 6.75038421315459, 6.2847729891704, 5.77261837682458, 5.21392188367815, 4.60868501870468, 3.9569092923012, 3.25859621629542, 2.51374730394915, 1.7223640699582, 0.884448030448896, 7.02971585608836e-07
