-16.7133, -16.7175150740506, -16.7299533981388, -16.750153294656, -16.7776555859791, -16.8120035814199, -16.8527430437515, -16.899422127697, -16.9515912737907, -17.008803070052, -17.0706120973279, -17.1365747495582, -17.2062489988124, -17.279194104436, -17.3549702894463, -17.4331384905176, -17.5132600783353, -17.5948965328536, -17.67760939826, -17.7609602829915, -17.8445108597466, -17.9278228654981, -18.010458101503, -18.0919784333145, -18.1719457907921, -18.2499221681135, -18.3254696237863, -18.398150280661, -18.4675263259444, -18.5331600112133, -18.5946136524298, -18.6514496299552, -18.703230388565, -18.7495184374629, -18.7898763502935, -18.823866765155, -18.8510523846092, -18.8709959756907, -18.8832603699147, -18.8874084632831
25.3114, 25.3014145638315, 25.2724793986024, 25.2256178737885, 25.1618538745996, 25.0822117882489, 24.9877163017881, 24.8793922096077, 24.7582643245597, 24.625357477943, 24.4816965194947, 24.3283062593372, 24.1662112853863, 23.9964359414424, 23.8200043283223, 23.637940513451, 23.4512685352154, 23.2610124404127, 23.0681962942387, 22.8738441802875, 22.6789802005526, 22.4846284754281, 22.2918131437113, 22.1015583626052, 21.9148883077229, 21.7328271730913, 21.5563991711562, 21.386628532788, 21.224539507287, 21.07115636239, 20.9275033842766, 20.7946048775756, 20.6734851653715, 20.5651685892112, 20.4706795091099, 20.3910423035578, 20.3272813695251, 20.2804211224685, 20.2514859963361, 20.2415004435725
0.01, -0.649515679103092, -1.27292308798294, -1.86041744922006, -2.41219320914621, -2.92844301060622, -3.4093557979543, -3.85511398291876, -4.26589044211018, -4.64184662507089, -4.98313094335831, -5.28987564034483, -5.56219245287677, -5.80016915213885, -6.00387112892659, -6.17334313045479, -6.30860633543295, -6.40966747116227, -6.47653153250111, -6.5092035192931, -6.50768843197542, -6.47199127166796, -6.40211704033075, -6.29807074098171, -6.15985737796392, -5.98748195724867, -5.78094948675708, -5.5402649766808, -5.26543343978072, -4.95645989164239, -4.61334935086929, -4.23610683919791, -3.82473738152459, -3.37924600583985, -2.89963774307299, -2.38591762685633, -1.8380906932239, -1.2561619802633, -0.640136527741956, 0.00998062327145477
0, -1.51796388495977, -2.95613300547823, -4.31445936113529, -5.59290329976728, -6.79143348653883, -7.9100340374881, -8.94870005703222, -9.90743010591634, -10.7862227274799, -11.5850787219106, -12.3040082683482, -12.9430295566553, -13.5021615656573, -13.9814150730919, -14.3807924682596, -14.7002945347249, -14.9399201987018, -15.0996679973685, -15.179536467703, -15.1795241457116, -15.0996295667254, -14.9398512657829, -14.7001877780897, -14.3806376395418, -13.9811993872927, -13.5018715603424, -12.9426527001194, -12.3035413510273, -11.5845360609261, -10.7856353815186, -9.90683786862078, -8.94814208229566, -7.90954658684316, -6.79104995064415, -5.59265074586724, -4.31434754805445, -2.95613893560877, -1.51802348921106, 2.08804026291531e-07
