1.67856388435464e-11, -0.00116938961865525, 1.19893635163251e-12, 0.909061104132997, 9.13983142588452e-10, 0.00126099115499756, 2.54808137967675e-14, -6.18674794715125e-05, 3.41158534705498e-11, 2.48500360517892e-05, -1.34195825115583e-12, -1.84827246524507e-06, 9.20883388620266e-13, 4.88825465149804e-07, -5.0014672749256e-14, -3.63794404862197e-08, 2.21752995126446e-14, 9.61567668312188e-09, -1.34920118069083e-15, -7.15619025647248e-10, 5.11050080458303e-16, 1.89149985919599e-10, -3.24802338132809e-17, -1.40769287919731e-11, 1.16418706132163e-17, 3.72065931192626e-12, -7.48521348463753e-19, -2.76914995957888e-13, 2.12825744181241e-19, 6.79681513402712e-14, -1.52251731416167e-20, -4.86352492304314e-15
0.0176544858687715, 1.27961624983834e-08, 0.00126099464246944, 9.13983142588452e-10, 0.961290327205718, 6.96754925002647e-07, 2.00376060553556e-06, 1.94878886209567e-11, 0.019010629089854, 2.60504245894889e-08, -0.00141229103465757, -1.02301010131581e-09, 0.000373963298407434, 7.03528776112283e-10, -2.78309027666247e-05, -3.81906571377739e-11, 7.35628430348882e-06, 1.69454622140922e-11, -5.47465868857776e-07, -1.03075252061193e-12, 1.44706735822043e-07, 3.90585970804745e-13, -1.07692777098268e-08, -2.48200878837419e-14, 2.84646665209828e-09, 8.89879745786729e-15, -2.11850220776479e-10, -5.7208104274543e-16, 5.19986026405633e-11, 1.62679552493089e-16, -3.72080880445121e-12, -1.16378019412758e-17
1.27961624951213e-08, 0.0176544370426778, 9.13983143147262e-10, 0.00126099115499756, 6.96754925002647e-07, 0.961287668604822, 1.9487941983473e-11, 2.00361207342466e-06, 2.60504611713323e-08, 0.0190104792229307, -1.02301009742129e-09, -0.00141228713532286, 7.03531505555771e-10, 0.000373957787019093, -3.81907107300208e-11, -2.78306830215599e-05, 1.69455813478842e-11, 7.35611679363916e-06, -1.03075652261992e-12, -5.47457790665894e-07, 3.90589912844304e-13, 1.44702181013419e-07, -2.48202625442203e-14, -1.07690322484153e-08, 8.89890326827597e-15, 2.84635240455416e-09, -5.72086821436146e-16, -2.11843546673389e-10, 1.62681488171653e-16, 5.19965131933359e-11, -1.16379403830391e-17, -3.72065935059933e-12
-0.001311588929517, 3.56146073388804e-13, -6.18674792773298e-05, 2.54808137967675e-14, 2.00376060553554e-06, 1.9487941983473e-11, 0.99982404512449, 1.33997967941621e-12, 0.00141237453807827, 9.12073563525934e-10, -6.99369811559945e-05, 1.86292647919596e-14, 2.78326300502264e-05, 3.21632343419934e-11, -2.0701146825406e-06, -1.33923517995223e-12, 5.47501294002258e-07, 8.63877418635129e-13, -4.0745835900608e-08, -4.71463891457382e-14, 1.07699923350979e-08, 2.12543728514946e-14, -8.01517894174529e-10, -1.26562196791994e-15, 2.11852087267124e-10, 5.08570544617813e-16, -1.5767235996345e-11, -3.11360135954866e-17, 3.87006554117079e-12, 9.29925926425633e-18, -2.76926171245963e-13, -6.65202418535935e-19
3.5614525476666e-13, -0.00131158893223091, 2.54807663616561e-14, -6.18674794715125e-05, 1.94878886209567e-11, 2.00361207342466e-06, 1.33997967941621e-12, 0.999824045113866, 9.12073561921261e-10, 0.00141236730705585, 1.86293950824356e-14, -6.9936981427142e-05, 3.21632848811776e-11, 2.78322970300818e-05, -1.33923517285734e-12, -2.07010407095808e-06, 8.6388073272841e-13, 5.47490344912783e-07, -4.71464632374486e-14, -4.0745347647245e-08, 2.12545007941949e-14, 1.07696831990383e-08, -1.26562682845771e-15, -8.01501847746787e-10, 5.085740846491e-16, 2.11844171632273e-10, -3.11362012027644e-17, -1.57667829846802e-11, 9.29932403286323e-18, 3.86992076159816e-12, -6.6520705065248e-19, -2.76915815762123e-13
0.000347285115536994, 4.77230822956089e-10, 2.48502321957209e-05, 3.41158534705498e-11, 0.019010629089854, 2.60504611713322e-08, 0.00141237453807827, 9.12073561921261e-10, 0.961320417821688, 6.2104845532237e-07, 9.52477086099823e-10, -6.05491285548086e-12, 0.0190112790281116, 2.19307400799914e-08, -0.0014123350994157, -9.11908111838449e-10, 0.000373977075616821, 5.89319601092627e-10, -2.78318545021514e-05, -3.21471879212539e-11, 7.35656760541531e-06, 1.45030585399912e-11, -5.47486049172565e-07, -8.63382391781276e-13, 1.44708014069933e-07, 3.47090196787457e-13, -1.07699925821863e-08, -2.12458737748113e-14, 2.64349294834741e-09, 6.34658133266467e-15, -1.89157618421129e-10, -4.53988858162071e-16
4.77230151050629e-10, 0.000347282372655955, 3.41158054945218e-11, 2.48500360517892e-05, 2.60504245894889e-08, 0.0190104792229307, 9.12073563525934e-10, 0.00141236730705585, 6.2104845532237e-07, 0.961315495115756, -6.05480829309883e-12, 8.38898533887563e-10, 2.19307745249757e-08, 0.0190110518826264, -9.11908108615017e-10, -0.00141232787533818, 5.89321859922181e-10, 0.000373969603162576, -3.21472384183273e-11, -2.78315214749022e-05, 1.4503145756058e-11, 7.35635657329405e-06, -8.63385704640993e-13, -5.47475097914031e-07, 3.47092609884013e-13, 1.44702609699024e-07, -2.12460016631045e-14, -1.07696833330222e-08, 6.34662548280744e-15, 2.64339410056444e-09, -4.53992015688867e-16, -1.89150548249541e-10
-2.58455529441938e-05, -1.87880216643928e-11, -1.84827758030413e-06, -1.34195825115583e-12, -0.00141229103465757, -1.02301009742129e-09, -6.99369811559946e-05, 1.86293950824356e-14, 9.52477086089233e-10, -6.05480829309883e-12, 0.999824193642896, 2.55689756855066e-12, 0.00141233942584957, 7.16692655953824e-10, -6.99340488625208e-05, 4.6786994202579e-14, 2.78320131953151e-05, 2.58504507027366e-11, -2.07006329863018e-06, -1.05228349937578e-12, 5.47490074298805e-07, 7.25113174938609e-13, -4.07449336770185e-08, -3.78918788292906e-14, 1.07694520154248e-08, 1.88632232581597e-14, -8.01523805335756e-10, -1.06256374246732e-15, 1.96733889574854e-10, 3.45036848956688e-16, -1.40774780722756e-11, -2.46785158339156e-17
-1.8788021731068e-11, -2.58454813309675e-05, -1.34195825708391e-12, -1.84827246524507e-06, -1.02301010131581e-09, -0.00141228713532286, 1.86292647919596e-14, -6.9936981427142e-05, -6.05491285548087e-12, 8.38898533892316e-10, 2.55689756855066e-12, 0.99982419362299, 7.16692651461351e-10, 0.00141232978126639, 4.67871154665284e-14, -6.99340493026272e-05, 2.58504839379445e-11, 2.78315998964301e-05, -1.05228349005691e-12, -2.07004914260984e-06, 7.25115040399109e-13, 5.4747717820569e-07, -3.78919276055229e-14, -4.07443277389774e-08, 1.88632751183396e-14, 1.07691050722816e-08, -1.06256647944102e-15, -8.01504903258715e-10, 3.45037797830201e-16, 1.96727542619495e-10, -2.46785836937507e-17, -1.40770241312819e-11
6.83147591301943e-06, 1.28784491091111e-11, 4.88832674233008e-07, 9.20883388620267e-13, 0.000373963298407434, 7.03531505555771e-10, 2.78326300502264e-05, 3.21632848811776e-11, 0.0190112790281116, 2.19307745249757e-08, 0.00141233942584957, 7.16692651461352e-10, 0.961323347816391, 4.88338542307027e-07, 1.58838507448084e-10, -6.31553649398679e-12, 0.0190113871021211, 1.76337035643403e-08, -0.0014123394016234, -7.16998939969362e-10, 0.000373979826257083, 4.94833940092867e-10, -2.78320132812559e-05, -2.58477236506922e-11, 7.35640339096995e-06, 1.2875722804807e-11, -5.47505333492168e-07, -7.25118641273902e-13, 1.34385096878052e-07, 2.35516643342216e-13, -9.61605170627495e-09, -1.68451554046768e-14
1.28783990468323e-11, 6.83137513100181e-06, 9.20879811556512e-13, 4.88825465149804e-07, 7.03528776112283e-10, 0.000373957787019093, 3.21632343419934e-11, 2.78322970300817e-05, 2.19307400799914e-08, 0.0190110518826264, 7.16692655953823e-10, 0.00141232978126639, 4.88338542307027e-07, 0.9613167801634, -6.31545266171039e-12, 7.83462099034124e-11, 1.76337263030866e-08, 0.0190111051898822, -7.16998938117181e-10, -0.0014123297618696, 4.94835214064418e-10, 0.000373971025137683, -2.58477570220327e-11, -2.78315999684923e-05, 1.28757582093976e-11, 7.35616655725435e-06, -7.2512051042059e-13, -5.47492433491195e-07, 2.35517291130864e-13, 1.34380764253327e-07, -1.68452017320837e-14, -9.61574183244899e-09
-5.08410174348059e-07, -6.99631077404327e-13, -3.63797280852233e-08, -5.0014672749256e-14, -2.78309027666247e-05, -3.81907107300208e-11, -2.0701146825406e-06, -1.33923517285734e-12, -0.0014123350994157, -9.11908108615018e-10, -6.99340488625208e-05, 4.67871154665284e-14, 1.58838507455713e-10, -6.31545266171039e-12, 0.999824193712905, 2.21097359753014e-12, 0.0014123431344478, 5.92430808023544e-10, -6.99340475250502e-05, 4.24996562146368e-14, 2.78321326373693e-05, 2.26649639577742e-11, -2.07006876971731e-06, -8.69718268954578e-13, 5.47476175908815e-07, 6.79672188341544e-13, -4.07462440245212e-08, -3.3232287533982e-14, 1.00011697898658e-08, 1.24388606484768e-14, -7.15643087445132e-10, -8.89519227936544e-16
-6.99630093059489e-13, -5.08406152561293e-07, -5.00146024642714e-14, -3.63794404862197e-08, -3.81906571377739e-11, -2.78306830215599e-05, -1.33923517995223e-12, -2.07010407095808e-06, -9.11908111838449e-10, -0.00141232787533818, 4.6786994202579e-14, -6.99340493026272e-05, -6.31553649398678e-12, 7.834620989308e-11, 2.21097359753014e-12, 0.999824193685686, 5.92430804248962e-10, 0.00141233183863956, 4.24997424180963e-14, -6.99340480886721e-05, 2.26649774987208e-11, 2.78316681531118e-05, -8.69718263340531e-13, -2.07005218827298e-06, 6.79672412650443e-13, 5.47462297751737e-07, -3.32323074326567e-14, -4.07455628905966e-08, 1.24388647434576e-14, 1.00009158054069e-08, -8.89519520968626e-16, -7.15624924601622e-10
1.34382915087174e-07, 3.10079217645753e-13, 9.61589574049156e-09, 2.21752995126446e-14, 7.35628430348882e-06, 1.69455813478842e-11, 5.47501294002259e-07, 8.6388073272841e-13, 0.000373977075616821, 5.89321859922181e-10, 2.78320131953151e-05, 2.58504839379445e-11, 0.0190113871021211, 1.76337263030866e-08, 0.0014123431344478, 5.92430804248962e-10, 0.961325884872427, 4.03677096227891e-07, 1.20022001422366e-10, -3.19168929050072e-12, 0.0190114687639678, 1.54621102044232e-08, -0.00141234314431036, -5.92614947123973e-10, 0.000373970333978785, 4.63879681976838e-10, -2.78329084614805e-05, -2.26712159279182e-11, 6.83160475891801e-06, 8.4895979645296e-12, -4.88841886077691e-07, -6.0710195840792e-13
3.10077034028403e-13, 1.34379853064176e-07, 2.21751434455375e-14, 9.61567668312188e-09, 1.69454622140922e-11, 7.35611679363916e-06, 8.63877418635129e-13, 5.47490344912783e-07, 5.89319601092627e-10, 0.000373969603162576, 2.58504507027366e-11, 2.78315998964301e-05, 1.76337035643403e-08, 0.0190111051898822, 5.92430808023544e-10, 0.00141233183863956, 4.03677096227891e-07, 0.9613181917714, -3.19164259158395e-12, 6.87069672165331e-11, 1.54621195109913e-08, 0.0190111519371167, -5.92614947079492e-10, -0.00141233185143584, 4.63879836740181e-10, 0.000373960862996582, -2.26712296038e-11, -2.78324438558007e-05, 8.48960078994668e-12, 6.8314314299673e-06, -6.07102160590414e-13, -4.88829491048526e-07
-1.00009810320743e-08, -1.88684140814544e-14, -7.15629592188234e-10, -1.34920118069083e-15, -5.47465868857776e-07, -1.03075652261992e-12, -4.0745835900608e-08, -4.71464632374486e-14, -2.78318545021514e-05, -3.21472384183273e-11, -2.07006329863018e-06, -1.05228349005691e-12, -0.0014123394016234, -7.16998938117181e-10, -6.99340475250502e-05, 4.24997424180963e-14, 1.20022001426228e-10, -3.19164259158394e-12, 0.999824193722665, 1.8702954026666e-12, 0.00141234547291124, 5.55544229861489e-10, -6.99340486107683e-05, 3.81493488963303e-14, 2.78313526573589e-05, 2.28151453191192e-11, -2.07012991669688e-06, -8.15889366233366e-13, 5.08418416789655e-07, 4.17939109032407e-13, -3.63803172970694e-08, -2.98778052334614e-14
-1.88683406783335e-14, -1.00008333133076e-08, -1.34919593587043e-15, -7.15619025647248e-10, -1.03075252061193e-12, -5.47457790665894e-07, -4.71463891457382e-14, -4.07453476472449e-08, -3.21471879212539e-11, -2.78315214749022e-05, -1.05228349937578e-12, -2.07004914260984e-06, -7.16998939969362e-10, -0.0014123297618696, 4.24996562146368e-14, -6.99340480886721e-05, -3.19168929050071e-12, 6.8706967216867e-11, 1.8702954026666e-12, 0.999824193690514, 5.55544227580587e-10, 0.00141233323738676, 3.81493081110812e-14, -6.9934049242348e-05, 2.28151370776488e-11, 2.7830870943344e-05, -8.15889363241754e-13, -2.0701119466807e-06, 4.17938957757705e-13, 5.08409593489601e-07, -2.98777944237781e-14, -3.63796865095984e-08
2.6434694731283e-09, 7.14546002325601e-15, 1.89155941665257e-10, 5.11050080458303e-16, 1.44706735822043e-07, 3.90589912844304e-13, 1.07699923350979e-08, 2.12545007941949e-14, 7.35656760541531e-06, 1.4503145756058e-11, 5.47490074298805e-07, 7.25115040399109e-13, 0.000373979826257083, 4.94835214064418e-10, 2.78321326373693e-05, 2.26649774987208e-11, 0.0190114687639678, 1.54621195109913e-08, 0.00141234547291124, 5.55544227580587e-10, 0.961327478663678, 3.78485191048004e-07, -7.80402942319024e-10, 1.50923028050292e-13, 0.019010935904222, 1.55647927884384e-08, -0.00141238490737032, -5.55852627945693e-10, 0.000347290736704838, 2.85124561858501e-10, -2.4850634024885e-05, -2.03830793482645e-11
7.14538779345718e-15, 2.64338622775442e-09, 5.1104491739904e-16, 1.89149985919599e-10, 3.90585970804745e-13, 1.44702181013419e-07, 2.12543728514946e-14, 1.07696831990383e-08, 1.45030585399912e-11, 7.35635657329405e-06, 7.25113174938609e-13, 5.4747717820569e-07, 4.94833940092868e-10, 0.000373971025137683, 2.26649639577742e-11, 2.78316681531118e-05, 1.54621102044232e-08, 0.0190111519371167, 5.55544229861489e-10, 0.00141233323738676, 3.78485191048004e-07, 0.961319144855352, 1.50928716877751e-13, -7.97666138674222e-10, 1.55647872219517e-08, 0.0190106073317779, -5.55852628196284e-10, -0.00141237266775104, 2.85124459681567e-10, 0.000347284718394662, -2.03830720470129e-11, -2.48502037698001e-05
-1.96730696136128e-10, -4.54173912788651e-16, -1.40772497886742e-11, -3.24802338132809e-17, -1.07692777098268e-08, -2.48202625442203e-14, -8.0151789417453e-10, -1.26562682845771e-15, -5.47486049172565e-07, -8.63385704640993e-13, -4.07449336770185e-08, -3.78919276055229e-14, -2.78320132812559e-05, -2.58477570220327e-11, -2.07006876971731e-06, -8.69718263340531e-13, -0.00141234314431036, -5.92614947079492e-10, -6.99340486107683e-05, 3.81493081110812e-14, -7.80402942316941e-10, 1.50928716877741e-13, 0.99982419366662, 1.75321169192898e-12, 0.00141230345789103, 6.00263770846674e-10, -6.99369810740864e-05, 1.59131135864688e-14, 2.58457811020452e-05, 1.10241095784903e-11, -1.84829387677233e-06, -7.87410835761373e-13
-4.54170711418504e-16, -1.96726209187915e-10, -3.24800050054587e-17, -1.40769287919731e-11, -2.48200878837419e-14, -1.07690322484154e-08, -1.26562196791994e-15, -8.01501847746787e-10, -8.63382391781275e-13, -5.47475097914031e-07, -3.78918788292906e-14, -4.07443277389774e-08, -2.58477236506922e-11, -2.78315999684923e-05, -8.69718268954578e-13, -2.07005218827298e-06, -5.92614947123974e-10, -0.00141233185143584, 3.81493488963303e-14, -6.9934049242348e-05, 1.50923028050291e-13, -7.97666138672696e-10, 1.75321169192898e-12, 0.999824193632141, 6.00263770135554e-10, 0.00141229129142571, 1.59130401643297e-14, -6.99369813758186e-05, 1.10241095693518e-11, 2.5845557659557e-05, -7.87410834880017e-13, -1.84827791711206e-06
5.19986001919952e-11, 1.62764807772508e-16, 3.72080868895091e-12, 1.16418706132163e-17, 2.84646665209828e-09, 8.89890326827597e-15, 2.11852087267124e-10, 5.085740846491e-16, 1.44708014069933e-07, 3.47092609884013e-13, 1.07694520154248e-08, 1.88632751183396e-14, 7.35640339096995e-06, 1.28757582093976e-11, 5.47476175908815e-07, 6.79672412650443e-13, 0.000373970333978785, 4.63879836740181e-10, 2.78313526573589e-05, 2.28151370776488e-11, 0.019010935904222, 1.55647872219517e-08, 0.00141230345789103, 6.00263770135554e-10, 0.961298786952549, 4.08880605000477e-07, -2.00398328677718e-06, -1.1843991398254e-11, 0.0176546412351765, 7.50924335370205e-09, -0.00126100573972375, -5.36357834622731e-10
1.6276286915584e-16, 5.19965123734795e-11, 1.16417320347013e-17, 3.72065931192625e-12, 8.89879745786729e-15, 2.84635240455416e-09, 5.08570544617812e-16, 2.11844171632273e-10, 3.47090196787457e-13, 1.44702609699024e-07, 1.88632232581597e-14, 1.07691050722816e-08, 1.2875722804807e-11, 7.35616655725436e-06, 6.79672188341544e-13, 5.47462297751737e-07, 4.63879681976838e-10, 0.000373960862996582, 2.28151453191192e-11, 2.7830870943344e-05, 1.55647927884384e-08, 0.0190106073317779, 6.00263770846674e-10, 0.00141229129142571, 4.08880605000477e-07, 0.961290499474182, -1.18440001338202e-11, -2.0037239790796e-06, 7.50924335641449e-09, 0.0176544890326001, -5.36357834662606e-10, -0.00126099486844883
-3.87003126230967e-12, -1.04657613196633e-17, -2.76923722833795e-13, -7.48521348463753e-19, -2.11850220776479e-10, -5.72086821436146e-16, -1.5767235996345e-11, -3.11362012027644e-17, -1.07699925821863e-08, -2.12460016631045e-14, -8.01523805335756e-10, -1.06256647944102e-15, -5.47505333492169e-07, -7.2512051042059e-13, -4.07462440245212e-08, -3.32323074326567e-14, -2.78329084614805e-05, -2.26712296038e-11, -2.07012991669688e-06, -8.15889363241754e-13, -0.00141238490737032, -5.55852628196284e-10, -6.99369810740864e-05, 1.59130401643297e-14, -2.00398328677718e-06, -1.18440001338202e-11, 0.999824045139724, 8.16635431214629e-13, 0.00131158892544735, -2.16448565992312e-13, -6.18674789861652e-05, 1.54860907835999e-14
-1.04656554370669e-17, -3.86990928397365e-12, -7.48513779866436e-19, -2.76914995957888e-13, -5.7208104274543e-16, -2.11843546673389e-10, -3.11360135954866e-17, -1.57667829846802e-11, -2.12458737748113e-14, -1.07696833330222e-08, -1.06256374246732e-15, -8.01504903258715e-10, -7.25118641273902e-13, -5.47492433491195e-07, -3.3232287533982e-14, -4.07455628905966e-08, -2.26712159279182e-11, -2.78324438558007e-05, -8.15889366233365e-13, -2.0701119466807e-06, -5.55852627945693e-10, -0.00141237266775104, 1.59131135864688e-14, -6.99369813758186e-05, -1.1843991398254e-11, -2.00372397907958e-06, 8.16635431214629e-13, 0.999824045121742, -2.16448634523979e-13, 0.00131158893018605, 1.54860312637895e-14, -6.1867479325205e-05
9.49898551334135e-13, 2.97551242905808e-18, 6.79708832617772e-14, 2.12825744181241e-19, 5.19986026405632e-11, 1.62681488171653e-16, 3.87006554117079e-12, 9.29932403286322e-18, 2.64349294834741e-09, 6.34662548280744e-15, 1.96733889574854e-10, 3.45037797830201e-16, 1.34385096878052e-07, 2.35517291130864e-13, 1.00011697898658e-08, 1.24388647434576e-14, 6.83160475891801e-06, 8.48960078994668e-12, 5.08418416789655e-07, 4.17938957757705e-13, 0.000347290736704838, 2.85124459681567e-10, 2.58457811020452e-05, 1.10241095693518e-11, 0.0176546412351765, 7.50924335641449e-09, 0.00131158892544735, -2.16448634523979e-13, 0.892802173670825, 1.37910029496556e-10, 0.00116938935080145, -9.85040987478706e-12
