0.0401746770061589, 12.2609892076304, 0.21481014913998, 24.4855147667743, 0.291658748911469, 24.4849029880722, 0.393783863025636, 24.4899225220414, 0.563077035779525, 24.5006288740381, 0.893249488445693, 24.4970994743868, 1.39165333772656, 24.4921262930066, 1.91206185298807, 24.5450036514984, 2.24061579400213, 24.5368880516452, 2.29463042400337, 24.4951784645631, 2.22649524931619, 24.5423346062843, 2.3229934505536, 24.5181189911991, 2.26325173552421, 24.4873906211797, 1.91297756071393, 12.2734436499289, 0.0403064813813274
0.088112145924276, 3.56581903855589, 0.00531229138361862, 2.54298238266675, 0.0163015502563957, 2.02942737789954, 0.0541702663555279, 2.06481257999554, 0.114009629848684, 3.30930511448992, 0.557525152052386, 6.05705182467468, 0.77173605502191, 6.79427460241498, 0.415023067669452, 5.57524464978559, 1.02175100067789, 5.05091451582749, 1.49862163240119, 6.16799386388631, 0.870034314776961, 11.9557529030189, 0.101465260640004, 10.5739381449526, 0.670250764928913, 3.13270290127143, 1.87758058529181, 10.8417686941686, 0.574137956635105
0.135726906626093, 2.21465134526605, 0.00227427991268443, 1.6632752515091, 0.00453411248425455, 1.40349212547057, 0.00923411548499231, 1.46976605378921, 0.0109157067217694, 2.07893983739281, 0.0120346803857998, 3.13781548186606, 0.0390152622348939, 3.43621028918706, 0.241982227179209, 2.82800445076818, 1.5879445377339, 2.66554403655719, 1.48056996945096, 3.26616373482001, 1.41018168435925, 5.59387117100451, 1.0482711314699, 4.91945264708208, 1.28803185596445, 1.79535127059262, 1.26084416925619, 5.15044918243382, 0.346383723470622
0.221812995068468, 1.54129960909131, 0.00317922850969017, 1.3587726685937, 0.00596931983495576, 1.24722405531583, 0.00626093099177757, 1.26429796757451, 0.00820763995700884, 1.50114840952857, 0.0127753509147199, 1.92726791277498, 0.0446635257120517, 2.07261937957687, 0.2781284755692, 1.80949311870536, 1.82083017733179, 1.8989004895516, 1.74915178752595, 2.017558200952, 1.37498513884932, 2.34347281456366, 1.41471346623113, 2.21525432343317, 1.35788267771893, 1.33870815627649, 1.13668187116308, 2.02121940468762, 0.29580865753031
0.365407561542606, 1.30695668594081, 0.00385169888946978, 1.28690176331132, 0.0081936932830717, 1.23945599063739, 0.00462531330449647, 1.24937091259978, 0.00285824455645742, 1.35791498599113, 0.00403110884500909, 1.56788668873427, 0.0150321952346547, 1.69129362861333, 0.162049601576745, 1.51995038885285, 1.71362769181589, 1.59682733168271, 2.0756538765396, 1.83548778197744, 1.27022082329365, 1.67238949082292, 1.27369751582409, 1.55153766888319, 1.20131209037393, 1.2258030561353, 1.0546149969101, 1.45656592150449, 0.401153815092325
0.576135516617046, 1.26099677563698, 0.00473813942259473, 1.32327965690354, 0.011843883331832, 1.30131342008613, 0.00636529257485336, 1.31054576834267, 0.002752699416553, 1.37032261139056, 0.00219697730268931, 1.48644455729836, 0.0110902056512121, 1.57400222292632, 0.127234237861703, 1.48651752930575, 1.39709535764533, 1.47913087827471, 2.42150170161399, 1.77093933486544, 1.27440552056394, 1.52214474598709, 1.21668763435044, 1.3691878530706, 1.13180182568737, 1.24562602670335, 1.02227630112175, 1.2926599969577, 0.59453034487726
0.84692099296345, 1.34975070994394, 0.0062986219271303, 1.42908034788159, 0.0204372524813509, 1.4020792003291, 0.0177325714446256, 1.4099270887892, 0.0141414295875083, 1.4678040395679, 0.0184782506212748, 1.57739476171971, 0.0474545729445139, 1.68407801808814, 0.264406985152609, 1.61837800639755, 1.63042622251461, 1.74069858858124, 1.91925840649132, 1.99575762314381, 1.18451545078106, 1.49433909960638, 1.1238391957568, 1.4221970482818, 1.05784000104645, 1.34241811789593, 1.01347985944959, 1.20817369578847, 0.852956520141312
1.14246511843602, 1.41115746477737, 0.00721463683210661, 1.517282077837, 0.0240256511243461, 1.50465854651865, 0.0211916462431484, 1.51750623736877, 0.0159104622614199, 1.56650164576197, 0.017910390960716, 1.64780207412782, 0.0408506619143608, 1.72594886951547, 0.195063091183869, 1.70460462067077, 1.29158805117463, 1.71309135237611, 2.20583606356648, 1.98850426173889, 1.1752174335022, 1.60797043521949, 1.09416516965134, 1.46288441407682, 1.03092748994878, 1.41348946721282, 1.00601900476692, 1.24919052638696, 1.13800548898032
1.41445944604174, 1.48490012056192, 0.00824721406618307, 1.59639537691538, 0.0286318370383336, 1.5978450140587, 0.0265183682719663, 1.61488333927046, 0.0193624052600693, 1.65582361786226, 0.0181149501015974, 1.71448529181673, 0.0315660847407103, 1.77042358736663, 0.12481992143174, 1.80381067576317, 0.786063976130334, 1.70846458887, 2.36187256262093, 1.97263838885393, 1.40880744652358, 1.83013014857341, 1.08077691716023, 1.53998886049212, 1.02556629144965, 1.47582857580216, 0.998326758281327, 1.30356586600074, 1.40041095051778
1.62777514917902, 1.57472205352056, 0.00960943251445923, 1.67089049482028, 0.0365498271249908, 1.67559117751982, 0.0382629647986767, 1.68796969874922, 0.0307531174144934, 1.7162957870002, 0.0252015808500915, 1.75816059101817, 0.029398110121019, 1.8108046059466, 0.0646303026091463, 1.9301223873151, 0.253134964777796, 2.0099779238175, 1.21177998656624, 2.00963649820598, 2.03577615918542, 2.29363791603905, 1.04634255198888, 1.72383089048338, 1.02986193508738, 1.55214748816081, 0.980612273307208, 1.38939607599654, 1.60680210007222
1.7751449352698, 1.64260314720077, 0.00935655346410974, 1.71707949307123, 0.0346993596830024, 1.72701922359443, 0.0370876792046258, 1.74758956209234, 0.0327129477066269, 1.78176864605013, 0.029032628326089, 1.82391136902123, 0.0346033693107653, 1.86847367640804, 0.0688055103027447, 1.94309348184871, 0.229302637933789, 1.98801802849753, 1.01452058787303, 1.93588001941028, 2.22492830383963, 2.1940667206321, 1.12360192216335, 1.83096092380737, 1.02718508083327, 1.5996815707144, 0.973147150649521, 1.44642381221408, 1.74959487592082
1.86805910321535, 1.70268747494938, 0.00966710188149702, 1.75912263287769, 0.0357857487867455, 1.76578551164232, 0.0388186199850639, 1.78192522617857, 0.0337713438002919, 1.80722094463263, 0.025511351456832, 1.836699850967, 0.0232168859386752, 1.86988027599651, 0.0360753616633698, 1.94485822186332, 0.0774729254125889, 2.1720528782676, 0.223851247456942, 2.07754450632298, 1.21791689342243, 2.19656874635377, 1.82665512928685, 2.51553730855866, 1.01796746939769, 1.76329968377956, 0.936880674030631, 1.60452455738778, 1.85005280936391
1.92362410578341, 1.7345147611079, 0.00921751883305583, 1.7764354189231, 0.0329667788759353, 1.78496399158124, 0.0358769335288304, 1.80817647423916, 0.0328986392984679, 1.84117315111346, 0.0273214557344675, 1.87580353141133, 0.0258401607829022, 1.90833515826753, 0.0382850058162902, 1.9606831886667, 0.0798348584202475, 2.07705548359836, 0.226116059954137, 1.99563483446127, 1.17010998809529, 2.08356241957442, 2.0310316341541, 2.39564400429226, 1.04445516267633, 1.79445701349355, 0.942092446521519, 1.58262556223879, 1.90591988278905
1.95578802564609, 1.76426677594328, 0.00899472357702825, 1.79108320563597, 0.0314372038614202, 1.79783625671419, 0.0340848926625272, 1.82434217314197, 0.0315809984654204, 1.86188383239965, 0.0266285086365585, 1.90004209918387, 0.024863281822488, 1.93257790446095, 0.0348574282166835, 1.96959807356498, 0.0709335914124324, 2.02980625558631, 0.199404729630541, 1.97770606244016, 0.929341939428822, 1.9828939443763, 2.31993424623462, 2.3117203064311, 1.17468558853589, 1.88605413824224, 0.951722665048706, 1.57829421932712, 1.94351777191619
1.95914785083932, 1.75917746517716, 0.00945460015500069, 1.79424410439242, 0.0331840407206403, 1.80156509503734, 0.0344837451544605, 1.82211510574229, 0.0289976407237555, 1.84877827955697, 0.0186221420240781, 1.87328291061286, 0.00891963603104572, 1.89218919842141, 0.00544828837455914, 1.92007377900043, 0.00878730821465496, 2.00330737940902, 0.02571679611055, 2.16039678606799, 0.0932880876786531, 2.01433562047034, 1.01798659641144, 2.28976039579787, 2.23435220662573, 2.68573712735409, 1.0058806682406, 1.59008531704618, 1.99916712425131
1.97579255609534, 1.77849397616654, 0.00936796149710491, 1.80236186726292, 0.0334191294935061, 1.80854871053591, 0.0367247637426402, 1.83241878678182, 0.0343801293544382, 1.86392390758227, 0.0282271065344831, 1.8931453079838, 0.0214847847922217, 1.9146796034415, 0.0170069121224165, 1.93623487793031, 0.0193433323061535, 1.98273316254313, 0.0372415887857197, 2.05029457746601, 0.114745626822241, 1.94135406237508, 0.928036719835364, 2.05290113328517, 2.54113309090968, 2.41604001521615, 1.13865073051515, 1.5535209335412, 2.00517849747151














