9.93010330430435, 1.88762700679667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.88762700679667, 7.94363299981286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 7.087338377256, -0.349450722388747, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, -0.349450722388747, 16.4101607336806, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 10.1837890844129, 0.0739882315434616, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.0739882315434616, 7.82230084384719, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
