-3.5527136788005e-15, -5.32907051820075e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-5.32907051820075e-15, 8.88178419700125e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, -1.88079096131566e-37, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, -1.88079096131566e-37, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 7.63833440942108e-14, -7.99360577730113e-15, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, -7.99360577730113e-15, -1.06581410364015e-14, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, -1.88079096131566e-37, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, -1.88079096131566e-37, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -1.4210854715202e-14, 3.5527136788005e-15, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 3.5527136788005e-15, 2.48689957516035e-14, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.88079096131566e-37, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.88079096131566e-37
