5.32907051820075e-15, 4.88498130835069e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.88498130835069e-15, -1.77635683940025e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, -2.01948391736579e-28, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, -2.01948391736579e-28, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 3.43103323530158e-12, 3.67067487516692e-12, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 3.67067487516692e-12, 1.05515596260375e-11, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, -2.01948391736579e-28, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, -2.01948391736579e-28, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 3.90798504668055e-14, 1.5404344466674e-15, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 1.5404344466674e-15, -7.105427357601e-15, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.01948391736579e-28, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.01948391736579e-28
