0.105467977854545, -0.0250621099009187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0250621099009187, 0.131842434765203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 4.61168601842739e+18, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 4.61168601842739e+18, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.141243841820782, 0.00300721133382891, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.00300721133382891, 0.0610012384060528, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 4.61168601842739e+18, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 4.61168601842739e+18, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.0982020263924567, -0.000928856407650054, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -0.000928856407650054, 0.127848409873192, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.61168601842739e+18, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.61168601842739e+18
