-5.32907051820075e-15, -2.88657986402541e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.88657986402541e-15, 1.77635683940025e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, -5.16987882845642e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, -5.16987882845642e-26, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 4.3808512373289e-11, 4.64995819626779e-11, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 4.64995819626779e-11, 1.33397293211601e-10, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, -5.16987882845642e-26, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, -5.16987882845642e-26, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 4.16333634234434e-16, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 4.16333634234434e-16, 2.66453525910038e-15, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5.16987882845642e-26, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5.16987882845642e-26
