9.93010330503186, 1.88762700568595, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.88762700568595, 7.94363299899297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 7.08739352110581, -0.349391132862674, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, -0.349391132862674, 16.4103338633365, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 10.1837890844147, 0.0739882314891324, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.0739882314891324, 7.82230084390446, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
