9.93010330503187, 1.88762700568591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.88762700568591, 7.94363299899294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2.86985925493723e-42, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 2.86985925493723e-42, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 7.08739362059749, -0.349391027258866, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, -0.349391027258866, 16.4103341664038, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 2.86985925493723e-42, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 2.86985925493723e-42, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 10.1837890844147, 0.0739882314891342, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.0739882314891342, 7.82230084390446, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86985925493723e-42, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86985925493723e-42
