0.105467977854544, -0.0250621099009182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0250621099009182, 0.131842434765203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1.00433627766187e+59, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 1.00433627766187e+59, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.141243840257814, 0.00300721057482778, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.00300721057482778, 0.06100123752759, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 1.00433627766187e+59, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 1.00433627766187e+59, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.0982020263924565, -0.000928856407650092, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -0.000928856407650092, 0.127848409873191, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00433627766187e+59, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00433627766187e+59
