9.93010330503168, 1.88762700568622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.88762700568622, 7.94363299899316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 7.08739326727094, -0.349391402590673, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, -0.349391402590673, 16.4103330886655, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 10.1837890844148, 0.0739882314891407, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.0739882314891407, 7.82230084390448, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
