0.105467977854544, -0.0250621099009182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0250621099009182, 0.131842434765203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 5.07060240091292e+30, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 5.07060240091292e+30, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.141243840257819, 0.00300721057482992, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.00300721057482992, 0.0610012375275926, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 5.07060240091292e+30, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 5.07060240091292e+30, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.0982020263924564, -0.000928856407650061, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -0.000928856407650061, 0.127848409873192, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.07060240091292e+30, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.07060240091292e+30
