0.105467977854544, -0.0250621099009182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0250621099009182, 0.131842434765203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 6.27710173538668e+57, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 6.27710173538668e+57, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.141243840257815, 0.00300721057482774, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.00300721057482774, 0.0610012375275902, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 6.27710173538668e+57, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 6.27710173538668e+57, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.0982020263924564, -0.000928856407650114, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -0.000928856407650114, 0.127848409873191, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.27710173538668e+57, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.27710173538668e+57
