0.105467977854545, -0.0250621099009182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0250621099009182, 0.131842434765203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 7.37869762948382e+19, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 7.37869762948382e+19, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.14124384069774, 0.00300721078836578, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.00300721078836578, 0.0610012377746582, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 7.37869762948382e+19, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 7.37869762948382e+19, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.0982020263924564, -0.000928856407650042, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -0.000928856407650042, 0.127848409873191, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.37869762948382e+19, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.37869762948382e+19
