0.105467977854548, -0.025062109900922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.025062109900922, 0.131842434765202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2.88230376151712e+17, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 2.88230376151712e+17, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.141243845808237, 0.00300721327238694, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.00300721327238694, 0.061001240651511, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 2.88230376151712e+17, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 2.88230376151712e+17, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.0982020263924571, -0.000928856407650172, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -0.000928856407650172, 0.127848409873191, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88230376151712e+17, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88230376151712e+17
