0.105467977854544, -0.0250621099009182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0250621099009182, 0.131842434765203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 9.13438523331814e+46, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 9.13438523331814e+46, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.141243840257813, 0.00300721057482774, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.00300721057482774, 0.06100123752759, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 9.13438523331814e+46, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 9.13438523331814e+46, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.0982020263924566, -0.000928856407650029, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -0.000928856407650029, 0.127848409873191, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.13438523331814e+46, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.13438523331814e+46
