2.8421709430404e-14, 9.54791801177635e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.54791801177635e-15, -2.66453525910038e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, -1.63132611699963e-55, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, -1.63132611699963e-55, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 7.99360577730113e-14, -1.59872115546023e-14, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, -1.59872115546023e-14, 6.3948846218409e-14, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, -1.63132611699963e-55, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, -1.63132611699963e-55, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 4.2632564145606e-14, -8.04911692853238e-16, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -8.04911692853238e-16, -2.66453525910038e-15, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.63132611699963e-55, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.63132611699963e-55
