-5.32907051820075e-15, -8.88178419700125e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-8.88178419700125e-16, -2.66453525910038e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, -2.6727647100922e-51, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, -2.6727647100922e-51, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 1.19348975147204e-14, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 1.19348975147204e-14, 2.48689957516035e-14, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, -2.6727647100922e-51, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, -2.6727647100922e-51, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -4.9737991503207e-14, -3.38618022510673e-15, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -3.38618022510673e-15, -8.88178419700125e-15, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.6727647100922e-51, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.6727647100922e-51
