-7.105427357601e-15, 1.77635683940025e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.77635683940025e-15, 7.99360577730113e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, -4.37905770101505e-47, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, -4.37905770101505e-47, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 4.79616346638068e-14, 2.77555756156289e-15, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 2.77555756156289e-15, 5.6843418860808e-14, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, -4.37905770101505e-47, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, -4.37905770101505e-47, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -1.95399252334028e-14, -3.46944695195361e-15, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -3.46944695195361e-15, 9.76996261670138e-15, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.37905770101505e-47, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.37905770101505e-47
