9.93010330503187, 1.88762700568591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.88762700568591, 7.94363299899294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 3.3881317890172e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 3.3881317890172e-21, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 7.08739360941985, -0.349391039116564, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, -0.349391039116564, 16.4103341323871, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 3.3881317890172e-21, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 3.3881317890172e-21, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 10.1837890844148, 0.0739882314891325, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.0739882314891325, 7.82230084390447, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.3881317890172e-21, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.3881317890172e-21
