9.93010330503189, 1.88762700568591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.88762700568591, 7.94363299899295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 3.08148791101958e-33, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 3.08148791101958e-33, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 7.08739362059739, -0.349391027258895, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, -0.349391027258895, 16.4103341664037, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 3.08148791101958e-33, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 3.08148791101958e-33, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 10.1837890844148, 0.0739882314891334, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.0739882314891334, 7.82230084390447, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.08148791101958e-33, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.08148791101958e-33
