0.105467977854545, -0.0250621099009182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0250621099009182, 0.131842434765203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2.95147905179353e+20, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 2.95147905179353e+20, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.141243840491187, 0.00300721068808923, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.00300721068808923, 0.0610012376586227, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 2.95147905179353e+20, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 2.95147905179353e+20, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.0982020263924564, -0.000928856407650038, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -0.000928856407650038, 0.127848409873191, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95147905179353e+20, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95147905179353e+20
