-7.105427357601e-15, -2.66453525910038e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.66453525910038e-15, -1.24344978758018e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, -2.11758236813575e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, -2.11758236813575e-22, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 1.96915728167824e-09, 2.08870054585475e-09, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 2.08870054585475e-09, 5.9913745076301e-09, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, -2.11758236813575e-22, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, -2.11758236813575e-22, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -3.90798504668055e-14, 5.32907051820075e-15, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 5.32907051820075e-15, 1.24344978758018e-14, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.11758236813575e-22, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.11758236813575e-22
