4.58491237012026e-05, -6.06033537979833e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-6.06033537979833e-05, -3.59148247053298e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, -9.5367431640625e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, -9.5367431640625e-07, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.0137860785635731, 0.0149003877645457, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.0149003877645457, 0.112067531751407, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, -9.5367431640625e-07, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, -9.5367431640625e-07, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 1.02307685700964e-06, -2.12126375521149e-05, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -2.12126375521149e-05, 2.8591445788706e-05, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9.5367431640625e-07, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9.5367431640625e-07
