3.31468186232087e-12, -5.09459141539992e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-5.09459141539992e-12, -3.74988928797393e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, -2.22044604925031e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, -2.22044604925031e-16, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 1.11002089830947e-06, 1.18408534410808e-06, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 1.18408534410808e-06, 3.40983790181326e-06, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, -2.22044604925031e-16, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, -2.22044604925031e-16, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -3.37507799486048e-14, -1.73763781141645e-13, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -1.73763781141645e-13, 1.88293824976427e-13, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.22044604925031e-16, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.22044604925031e-16
