9.930103305028, 1.88762700569188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.88762700569188, 7.94363299899735, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2.22044604925031e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 2.22044604925031e-16, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 7.08739184491056, -0.349392918901526, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, -0.349392918901526, 16.4103287240088, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 2.22044604925031e-16, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 2.22044604925031e-16, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 10.1837890844148, 0.0739882314893224, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.0739882314893224, 7.82230084390427, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22044604925031e-16, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22044604925031e-16
