9.92995092083553, 1.88782314821625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.88782314821625, 7.94374279598077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 3.814697265625e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 3.814697265625e-06, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 7.04310428470974, -0.395468394428381, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, -0.395468394428381, 16.0894418584845, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 3.814697265625e-06, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 3.814697265625e-06, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 10.1837850636139, 0.0740614149684503, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.0740614149684503, 7.82219867937649, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.814697265625e-06, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.814697265625e-06
