8.88178419700125e-15, 7.99360577730113e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.99360577730113e-15, 1.24344978758018e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, -7.88860905221012e-31, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, -7.88860905221012e-31, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 2.8599345114344e-13, 2.75002243199651e-13, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 2.75002243199651e-13, 8.70414851306123e-13, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, -7.88860905221012e-31, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, -7.88860905221012e-31, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33066907387547e-16, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 3.33066907387547e-16, -9.76996261670138e-15, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7.88860905221012e-31, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7.88860905221012e-31
