3.86863066659708, 1.51558274915852, -8.53383289092858e-17, 1.55612365443332e-16, 0, 0, 0, 0, 0, 0, 0, 0
1.51558274915852, 2.5637453503706, -1.55518101179071e-16, 1.11360406204081e-16, 0, 0, 0, 0, 0, 0, 0, 0
-8.53383289092858e-17, -1.55518101179071e-16, 1.96336364746089, 6.35744228578184e-18, 0, 0, 0, 0, 0, 0, 0, 0
1.55612365443332e-16, 1.11360406204081e-16, 6.35744228578184e-18, 1.96336364746088, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 264.184193598123, -38.1388367660712, 3.73070580409303e-15, 2.19953885490665e-15, 0, 0, 0, 0
0, 0, 0, 0, -38.1388367660712, 284.879316831387, 6.04422802684195e-14, 1.70348087709636e-14, 0, 0, 0, 0
0, 0, 0, 0, 3.73070580409303e-15, 6.04422802684195e-14, -1942.08382420915, -5.32840209555005e-15, 0, 0, 0, 0
0, 0, 0, 0, 2.19953885490665e-15, 1.70348087709636e-14, -5.32840209555005e-15, -1942.08382420916, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 4.57726213464014, 0.296465100118206, 1.11720970256994e-16, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.296465100118206, 1.79923625986017, 4.64359053700276e-17, 0
0, 0, 0, 0, 0, 0, 0, 0, 1.11720970256994e-16, 4.64359053700276e-17, 1.96336364746086, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96336364746086
