-1.24344978758018e-14, -3.99680288865056e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-3.99680288865056e-15, 3.5527136788005e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, -5.04870979341448e-29, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, -5.04870979341448e-29, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 1.92379445707047e-12, 1.94172455891817e-12, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 1.94172455891817e-12, 5.6488147492928e-12, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, -5.04870979341448e-29, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, -5.04870979341448e-29, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 3.5527136788005e-15, 1.36002320516582e-15, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 1.36002320516582e-15, 1.06581410364015e-14, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5.04870979341448e-29, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5.04870979341448e-29
