9.93010330503187, 1.88762700568591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.88762700568591, 7.94363299899294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1.20370621524202e-35, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 1.20370621524202e-35, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 7.08739362059745, -0.349391027258882, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, -0.349391027258882, 16.4103341664037, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 1.20370621524202e-35, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 1.20370621524202e-35, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 10.1837890844148, 0.073988231489134, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.073988231489134, 7.82230084390446, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20370621524202e-35, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20370621524202e-35
