0.105467977854544, -0.0250621099009182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0250621099009182, 0.131842434765203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1.18059162071741e+21, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 1.18059162071741e+21, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.141243840381608, 0.00300721063490164, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.00300721063490164, 0.0610012375970844, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 1.18059162071741e+21, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 1.18059162071741e+21, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.0982020263924565, -0.00092885640765006, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -0.00092885640765006, 0.127848409873191, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18059162071741e+21, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18059162071741e+21
