1.97644567379029e-10, -3.00936608965685e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-3.00936608965685e-10, -2.21595186644663e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, -5.6843418860808e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, -5.6843418860808e-14, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 1.37966986510918e-05, 1.49143199537072e-05, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 1.49143199537072e-05, 4.3351511102685e-05, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, -5.6843418860808e-14, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, -5.6843418860808e-14, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 6.76791955811495e-13, -1.84789128443441e-11, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -1.84789128443441e-11, 1.98348004687432e-11, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5.6843418860808e-14, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5.6843418860808e-14
