9.93010330503188, 1.88762700568591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.88762700568591, 7.94363299899295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2.48920611114446e-60, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 2.48920611114446e-60, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 7.08739362059752, -0.349391027258878, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, -0.349391027258878, 16.4103341664037, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 2.48920611114446e-60, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 2.48920611114446e-60, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 10.1837890844148, 0.0739882314891375, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.0739882314891375, 7.82230084390446, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48920611114446e-60, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48920611114446e-60
