0.105467977854544, -0.0250621099009182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0250621099009182, 0.131842434765203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1.29807421463371e+33, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 1.29807421463371e+33, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.141243840257815, 0.00300721057482781, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.00300721057482781, 0.0610012375275902, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 1.29807421463371e+33, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 1.29807421463371e+33, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.0982020263924564, -0.00092885640765007, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -0.00092885640765007, 0.127848409873192, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29807421463371e+33, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29807421463371e+33
