5.48855183524211e-10, -8.34197155796801e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-8.34197155796801e-10, -6.1366112191763e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, -2.27373675443232e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, -2.27373675443232e-13, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 2.57996389256832e-05, 2.80723656783666e-05, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 2.80723656783666e-05, 8.19811802124093e-05, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, -2.27373675443232e-13, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, -2.27373675443232e-13, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 1.98241423277068e-12, -5.9515420369749e-11, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -5.9515420369749e-11, 6.42117470306403e-11, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.27373675443232e-13, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.27373675443232e-13
