7.105427357601e-15, -1.77635683940025e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.77635683940025e-15, -3.5527136788005e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, -4.93038065763132e-32, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, -4.93038065763132e-32, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 1.49213974509621e-13, 6.87228052242972e-14, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 6.87228052242972e-14, 2.87769807982841e-13, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, -4.93038065763132e-32, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, -4.93038065763132e-32, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 6.85562717706034e-15, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 6.85562717706034e-15, 4.44089209850063e-15, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.93038065763132e-32, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.93038065763132e-32
