0.105467977854544, -0.0250621099009182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0250621099009182, 0.131842434765203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 4.95176015714152e+27, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 4.95176015714152e+27, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.141243840257929, 0.00300721057488378, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.00300721057488378, 0.0610012375276548, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 4.95176015714152e+27, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 4.95176015714152e+27, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.0982020263924567, -0.000928856407650061, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -0.000928856407650061, 0.127848409873191, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.95176015714152e+27, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.95176015714152e+27
