9.93010330503182, 1.88762700568601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.88762700568601, 7.94363299899302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 8.67361737988404e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 8.67361737988404e-19, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 7.08739347952231, -0.349391177066024, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, -0.349391177066024, 16.4103337363501, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 8.67361737988404e-19, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 8.67361737988404e-19, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 10.1837890844147, 0.073988231489135, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.073988231489135, 7.82230084390447, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.67361737988404e-19, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.67361737988404e-19
