0, -7.105427357601e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-7.105427357601e-15, -4.44089209850063e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, -7.00649232162409e-46, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, -7.00649232162409e-46, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, -3.37507799486048e-14, 1.54321000422897e-14, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 1.54321000422897e-14, -1.3855583347322e-13, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, -7.00649232162409e-46, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, -7.00649232162409e-46, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 9.05941988094128e-14, -2.92821322744885e-15, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -2.92821322744885e-15, -1.77635683940025e-15, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7.00649232162409e-46, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7.00649232162409e-46
