9.93010330503189, 1.88762700568591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.88762700568591, 7.94363299899294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 7.00649232162409e-46, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 7.00649232162409e-46, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 7.0873936205975, -0.349391027258877, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, -0.349391027258877, 16.4103341664039, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 7.00649232162409e-46, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 7.00649232162409e-46, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 10.1837890844147, 0.0739882314891361, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.0739882314891361, 7.82230084390447, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.00649232162409e-46, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.00649232162409e-46
