0, -9.10382880192628e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-9.10382880192628e-15, -4.44089209850063e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, -4.07831529249908e-56, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, -4.07831529249908e-56, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 3.37507799486048e-14, -3.99680288865056e-15, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, -3.99680288865056e-15, -1.4210854715202e-14, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, -4.07831529249908e-56, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, -4.07831529249908e-56, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58206781009085e-15, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 1.58206781009085e-15, -7.99360577730113e-15, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.07831529249908e-56, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.07831529249908e-56
