1.52460088997941e-09, -2.31226726654654e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.31226726654654e-09, -1.69850000730776e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, -9.09494701772928e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, -9.09494701772928e-13, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 4.81076616232201e-05, 5.28035760828383e-05, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 5.28035760828383e-05, 0.000155191705164981, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, -9.09494701772928e-13, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, -9.09494701772928e-13, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 6.48014975013211e-12, -1.91598986676311e-10, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -1.91598986676311e-10, 2.07840855637187e-10, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9.09494701772928e-13, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9.09494701772928e-13
